arrived_at,num_prefill_tokens,num_decode_tokens,prefill_inflated,decode_inflated
228.5981350525595,140,93,1,0
228.61363664495804,57,434,0,0
228.72535708577553,6,82,0,0
228.7486294313145,19,384,0,0
228.9114122661231,12,248,0,0
228.91387555313673,1308,200,0,0
228.9860823394195,12,258,0,0
229.00343478431677,16,1820,0,1
229.0065461251373,150,721,0,0
229.01427912286522,9,280,0,0
229.01751347922269,5,267,0,0
229.02906143449107,213,101,0,0
229.03309297089856,470,239,1,0
229.24735305587276,10,362,0,0
229.25605572913827,2070,431,1,0
229.25711673507092,72,53,0,0
229.2691393529743,185,352,0,0
229.30712304440124,522,646,0,0
229.3165629886515,237,270,0,1
229.41364032660582,400,575,1,0
229.41656368658812,331,372,0,0
229.41982856283911,511,564,0,0
229.85884231579763,281,334,0,0
229.87669108322496,245,207,0,0
229.92831181976598,368,31,0,0
229.9754192572706,1098,493,0,0
230.03074624469102,18,234,0,0
230.05002658516366,13,79,0,0
230.0621838287116,210,397,1,0
230.21260985568304,75,235,0,0
230.2193372739205,15,154,0,0
230.24160976857445,79,159,0,0
230.31017208380655,40,176,1,0
230.31830596556102,35,406,0,0
230.31916899955144,11,301,0,0
230.36309540245108,461,242,0,0
230.51232953276906,1662,645,0,0
230.5417007999339,14,197,0,0
230.54235592024307,56,378,0,0
230.60519769496847,10,133,0,0
231.46189462145423,7,71,0,0
231.46274495704287,108,416,0,0
231.46283100862647,53,494,0,0
231.4738515112666,402,250,0,0
231.494612115746,10,248,0,0
231.57770669287532,57,379,0,0
231.66712023453778,25,221,0,0
231.68865161934278,5710,655,1,0
231.74060896595316,28,767,0,0
231.77531600835178,7881,311,1,0
231.79823975413967,4,62,0,0
231.81432239451203,16,2520,0,1
231.82764606799137,100,2380,1,1
231.89911630714113,87,349,0,0
231.93898286979154,9,287,0,0
231.94677955660194,8,6,0,0
232.10037386670678,36,3380,0,1
232.10471433941694,319,67,0,0
232.11617698303175,41,428,0,0
232.13964788631785,329,109,0,0
232.14008377949227,22,1830,0,1
232.1486969006063,181,756,0,0
232.24476843612598,454,156,0,0
232.33342730846607,98,1087,0,0
232.33517447281199,8,445,0,0
232.33873936591277,32,295,0,0
232.34094060766608,11,106,0,0
232.35232101255997,27,128,0,0
232.36823895038864,8,768,0,0
232.36904019109676,38,91,0,0
232.40261304917198,362,148,0,0
232.42336429004763,7,100,0,1
232.43900712918708,50,710,0,0
232.4438612305315,260,166,1,0
232.45646587324075,17,310,0,0
232.4570257957366,511,564,0,0
232.48537961070568,106,698,0,0
232.51263704050425,28,684,0,0
232.52732134840585,74,219,0,0
232.52912616944047,27,548,0,0
232.74575099748287,804,28,0,0
232.90950629105348,219,410,0,0
232.90997352469194,69,92,0,0
232.95044509504612,4770,162,1,0
232.97475903052018,1080,30,0,0
232.97487973197883,19,307,0,0
233.02444059884564,627,102,0,0
233.08865968563214,34,418,0,0
233.16230095099786,19,150,0,0
233.18704214804362,101,578,0,0
233.19211343738417,77,254,0,0
233.19877593091093,1420,75,1,0
233.24783754104914,7,229,0,0
233.4253230931939,22,375,0,0
233.4323035152165,29,204,0,0
233.44283110153003,2510,329,1,0
233.51332346548767,19,133,0,0
233.51359687810464,41,7910,0,1
233.5569459686943,30,280,0,0
233.56852242635193,11,260,0,0
233.568775652263,412,321,0,0
233.65026834962828,159,134,0,0
233.65332978728023,416,88,0,0
233.73831778690104,50,44,0,0
234.0038257473403,7,218,0,0
234.00543794062241,25,116,0,0
234.00720466895018,1059,148,0,0
234.02502769564938,12,277,0,0
234.0256321641007,314,469,0,0
234.10121032575756,29,393,0,0
234.12751992009095,682,253,0,0
234.2512344801412,14,165,0,0
234.25175269775542,38,617,0,0
234.27895061158995,2299,419,0,0
234.32428973987297,115,77,0,0
234.324845522323,198,679,0,0
234.42969686104607,41,367,0,0
234.43095914217173,543,483,0,0
234.45729711421203,85,294,0,0
234.45872536741427,32,284,0,0
234.54484493664066,9,271,0,0
235.05996619906378,29,663,0,0
235.08099821568362,315,488,0,0
235.10094267051332,708,392,0,0
235.337970870487,71,504,0,0
235.3458776940061,28,360,0,0
235.36679816792744,10,50,0,0
235.46090346285075,13,162,0,0
235.5046081018162,664,259,0,0
235.91897290049548,50,176,0,0
236.11983299604958,156,749,0,0
236.95422287084787,5,171,0,0
236.97340870621477,1258,230,0,0
237.1518043462949,75,241,0,0
237.1559246328496,12,385,0,0
237.2757604753944,13,570,0,0
237.9104802146763,59,344,0,0
239.9578321494592,904,547,0,0
239.95966412230976,7,178,0,0
239.97481460378754,24,90,0,0
240.06042543565744,8,238,0,0
240.06427995616266,13,273,0,0
240.12693604506066,25,98,0,0
240.18872328852854,116,154,0,0
240.1970832391671,26,469,0,0
240.20466543311204,20,45,0,0
240.20823971193602,168,148,0,0
240.24759008767327,9,150,0,0
240.50543200903854,48,390,0,0
240.54373715554684,5,45,0,0
245.4497820699567,29,710,0,0
245.45098504948007,35,453,0,0
245.457986905947,33,34,0,0
245.53901185244433,60,169,0,0
245.54134438592428,12,170,0,0
245.5843378116512,14,315,0,0
245.6914428363931,14,140,0,0
245.72233101307566,16,251,0,0
245.73635818099555,35,259,0,0
245.8734964414132,23,262,0,0
245.9228050464667,52,154,0,0
246.01274825320934,3812,4380,1,1
246.07620945210184,97,186,0,0
246.08205722247962,12,136,0,0
246.08457918170302,1572,67,0,0
246.09492798096176,35,38,0,0
246.1257567336123,48,210,0,0
246.1407209006112,45,70,0,0
246.27930819582596,10,195,0,0
246.31504037914772,1693,504,0,0
246.45984968668668,188,350,0,0
246.48705453836394,93,436,0,0
246.49231969228305,42,337,0,0
246.6049026685256,10,227,0,0
246.6620107434043,19,62,0,0
246.6661261302552,730,105,0,0
246.6756966504575,25,445,0,0
251.7878597075937,7,416,0,0
251.7878874887611,24,286,0,0
251.98216763932646,14,40,0,0
252.0057817980819,128,251,0,0
252.02410778631443,28,363,0,0
252.03573278925026,44,482,0,0
252.04332919263973,13,465,0,0
254.21078359568952,150,339,1,0
254.21939250735403,103,473,0,0
254.23064662587197,10,130,0,0
254.32942728130212,75,40,0,0
254.37261958113916,36,366,0,0
254.38683201723086,4,39,0,0
254.3983091299479,442,594,0,0
254.3997650635265,15,323,0,0
254.56854329664108,2519,507,0,0
254.571020090672,24,4050,0,1
254.57118618110397,20,269,0,0
254.72763778993675,23,219,0,0
254.81433330029947,98,1087,0,0
254.85283034003788,16,80,0,0
254.85982964313595,1081,27,0,0
255.06478837341967,5,171,0,0
255.067077191971,7,73,0,0
255.0673326002889,11,454,0,0
255.09391670238674,341,201,0,0
255.18874182970467,25,153,0,0
255.25441106064866,957,177,0,0
256.4260654783881,418,342,0,0
256.52570848088516,6,341,0,0
256.5378910713469,45,122,0,0
256.55092367003954,26,772,0,0
256.66247663325726,219,132,0,0
256.67932760470245,177,667,0,0
256.69390626154035,10,226,0,0
256.69448144020356,2880,315,0,0
256.70472969154923,457,48,0,0
256.7061754365944,664,585,0,0
256.736305416202,9,498,0,0
256.76097625892544,7,115,0,0
256.8386449369734,47,3200,0,1
257.49692297030265,14,297,0,0
257.5101292362002,1175,425,0,0
257.84190739988725,14,172,0,0
257.8439006472277,6,59,0,0
257.86965399827756,9,97,0,0
257.99524397743176,85,398,0,0
258.91563758339885,14,91,0,0
258.9177396751194,10,122,0,0
258.9290403921474,46,158,0,0
258.9539766133232,41,140,0,0
258.96937093680305,136,625,0,0
258.9721837201645,19,722,0,0
258.9729099361787,75,129,0,0
258.97454443134893,21,223,0,0
258.99051971468737,80,37,1,0
258.9918146789012,96,3510,0,1
259.6362220291044,1378,6110,0,1
259.85341985923503,68,524,0,0
259.85384009728335,16,165,0,0
259.86085281279816,26,273,0,0
260.12399035923204,26,602,0,0
260.46113614169747,14,160,0,0
260.63490085018134,39,446,0,0
260.63598007224226,130,222,1,0
260.6449796692709,12,254,0,0
260.88476629294865,24,181,0,0
260.9077424897364,58,412,0,0
260.9152682204646,619,143,0,0
260.96638804830064,143,563,0,0
261.09977672691144,13,57,0,0
261.1244270028083,10,116,0,0
261.1549122169462,483,99,0,0
261.3141115974274,2637,147,0,0
261.3201777938127,82,581,0,0
261.3231902600871,331,331,0,0
261.40911364651043,7,96,0,0
261.4108172913406,3746,436,0,0
261.46103613067686,9,2790,0,1
261.46537142644416,18,217,0,0
261.5648834872035,64,59,0,0
261.56661294027526,1405,22,0,0
261.74599144206206,263,33,0,0
261.77879148639386,14,542,0,0
261.78890465679854,92,356,0,0
261.7922229849964,213,40,0,0
261.8058213167254,55,439,0,0
261.80874248571854,15,770,0,0
261.8104296143946,15,550,0,0
261.9687245139674,22,216,0,0
262.02951616007306,180,346,1,0
262.24576699863087,74,148,0,0
262.2470034455144,114,730,0,0
262.2473796142711,43,410,0,0
262.2481555962369,109,329,0,0
262.3156660259266,1913,735,0,0
262.40773545068913,7,136,0,0
262.4081865966746,11,162,0,0
262.54982586655626,28,41,0,0
262.5574725357242,26,57,0,0
262.5591436095474,479,194,0,0
262.5747236713704,95,601,0,0
262.63151566867816,11,267,0,0
262.64336275001557,39,237,0,0
262.6561514568377,20,6940,0,1
262.6595206066081,246,300,0,0
262.66057836671115,137,261,0,0
262.66910843743443,17,210,0,0
262.66980835266776,14,2150,0,1
262.7298782901503,9,44,0,0
262.7331495224773,25,115,0,0
262.9814951065738,20,210,0,0
262.9822459085967,18,306,0,0
263.28236167824525,15,712,0,0
263.2854355081151,5,121,0,0
263.2884557443165,12,326,0,0
263.320834320997,116,292,0,0
263.42993026373824,2493,309,0,0
263.44648642282567,411,766,0,0
263.45526230025865,163,106,0,0
264.43060116545337,438,312,0,0
264.48031680252456,740,663,1,0
264.4819345141223,102,229,0,0
264.49253700782083,161,397,0,0
265.02524037856324,15,159,0,0
265.0600198724437,15,272,0,0
265.1539069286116,9,102,0,0
266.2086403335125,233,311,0,0
266.2141035183055,10,79,0,0
266.25214136179693,330,256,1,0
266.2568652710067,700,118,0,0
266.2746247446547,33,477,0,0
266.32736286102954,872,412,0,0
266.3286048489261,14,351,0,0
266.3526640628286,126,677,0,0
266.3765522100345,420,34,1,0
266.52498537018596,13,312,0,0
266.53045610998606,180,433,1,0
266.53185671430924,8,267,0,0
266.5714381522551,2755,254,0,0
266.5733227681496,43,324,0,0
266.59915868012115,1404,417,0,0
266.6550285758097,74,640,0,0
266.658112531429,100,181,0,0
266.67210174255735,54,474,0,0
266.67433215608656,69,156,0,0
266.67439232817276,37,498,0,0
266.6753522470709,12,302,0,0
266.67562135618186,66,392,0,0
266.6938822957779,6,105,0,0
266.69594781927634,22,416,0,0
266.70913396658335,97,67,0,0
266.72505869970377,88,225,0,0
266.8729006184812,84,27,0,0
266.88163936534437,42,243,0,0
266.88946807437003,63,91,0,0
266.93770137331757,100,595,1,0
267.3840888754761,20,115,0,0
267.3991101316029,1746,187,0,0
267.4338667297028,31,107,0,0
267.4457919667171,5,124,0,0
267.4500959115897,5,192,0,0
267.45089139394645,4,1300,0,1
267.46583284476367,370,345,1,0
267.4760827455678,157,263,0,0
267.48675002754425,18,367,0,0
268.4245548028551,9,165,0,0
268.4335105100895,74,766,0,0
268.4676407404041,130,43,1,0
268.4763905673279,12,41,0,0
268.6641950102012,14,33,0,0
268.67405662834585,460,172,0,0
269.41007539522695,80,5350,0,1
269.4205074087557,598,80,0,0
269.5044090624305,9,11,0,0
269.64080989185527,37,24,0,0
269.65182213447696,1327,208,0,0
269.75018175891563,11,427,0,0
269.77033027520184,22,275,0,0
269.77420371402894,9,280,0,0
269.7788190390377,457,48,0,0
269.813413262693,326,47,0,0
270.4504842686652,273,91,0,0
270.4571184558166,36,208,0,0
270.5100660338694,12,104,0,0
270.513591915097,18,6,0,0
270.5432890311732,23,76,0,0
270.54458775523057,86,572,0,0
270.5482440893074,180,244,1,0
270.56574881877333,838,225,0,0
270.5697067252427,26,256,0,0
270.58002677046875,7,28,0,0
270.7143401823455,17,577,0,0
270.7281620235983,10,478,0,0
270.73237519056204,21,364,0,0
270.73387170036057,15,45,0,0
270.7399893869487,22,161,0,0
270.9188986931885,11,221,0,0
270.9340366222862,32,419,0,0
270.9473292327251,7,487,0,0
271.02302142721055,16,241,0,0
271.1185089639696,85,352,0,0
271.251833398038,58,24,0,0
271.26052155307934,99,3390,0,1
271.26336530552226,669,428,0,0
271.2639944253539,152,389,0,0
271.2685034965789,649,24,0,0
271.2769579976056,51,70,0,0
271.3537019022853,66,176,0,0
271.3874739431175,7,316,0,0
271.3931931974203,7,10,0,0
271.49769776796455,660,301,1,0
271.49912908243334,27,94,0,0
271.5012907271229,7,76,0,0
271.502973295067,3375,716,0,0
271.50496494229435,742,331,0,0
271.51561467496987,106,255,0,0
271.5188680259268,7,229,0,0
271.52272582962974,26,324,0,0
271.780544650634,3006,191,0,0
271.7814845420922,39,102,0,0
271.78372042644804,261,121,0,0
271.79467322363695,52,480,0,0
271.83758023251875,80,121,0,0
271.88433172205794,361,356,0,0
271.894710468449,157,242,0,0
271.903172955415,11,701,0,0
271.9135234586742,18,297,0,0
271.99169651182467,13,2440,0,1
271.99448682650234,46,86,0,0
271.99464630831596,45,237,0,0
272.0201999802791,201,718,0,0
272.02189845956275,7,296,0,0
272.03756956630957,457,768,0,0
272.3221228708084,13,629,0,0
272.34359581839925,25,36,0,0
273.0395990096532,13,700,0,0
273.04033062462844,72,448,0,0
273.06879734063904,141,159,0,0
273.1073414331601,69,65,0,0
273.2003220357147,119,769,0,0
273.20443099294397,129,339,0,0
273.22882872425504,31,157,0,0
273.2514325685907,85,249,0,0
273.2726634771779,7,116,0,0
273.2738017906136,52,140,0,0
273.27436497645266,9,165,0,0
273.3268940269056,49,285,0,0
273.3626068661707,4,13,0,0
273.3818613943172,338,299,0,0
273.4459513692665,11,249,0,0
273.6017651684098,1746,1680,0,1
273.6035215528789,477,110,0,0
273.68961315084454,20,476,0,0
274.0463410599097,18,7330,0,1
274.186655994679,37,324,0,0
274.2461097873575,39,364,0,0
274.32114311677464,29,576,0,0
274.32216943124064,2801,96,0,0
274.3290230156667,37,298,0,0
274.4731373024971,1429,383,0,0
274.8340890091125,10,531,0,0
274.8811001091715,485,241,0,0
274.88865554459215,581,19,0,0
274.90296441714406,30,1710,0,1
275.0073258291323,10,270,0,0
276.08857573981857,247,128,0,0
276.18155660968483,23,162,0,0
276.1883287102749,38,79,0,0
276.2556611387698,320,430,0,0
276.30186385824857,82,263,0,0
278.664357050287,300,662,1,0
278.72860255383995,32,327,0,0
278.7496075870629,5,194,0,0
278.766435629244,34,199,0,0
278.7681117565072,16,285,0,0
278.7704967994516,791,162,0,0
278.77805638566053,2625,138,0,0
278.781939668312,12,369,0,0
278.81079202180547,8,437,0,0
278.83485160805793,164,723,0,0
278.96441640450774,15,230,0,1
279.3742337967594,117,292,0,0
279.40116766754176,19,248,0,0
279.4145481342437,128,485,0,0
279.4150291426716,21,339,0,0
279.4574048157257,82,647,0,0
279.5316809747593,7,210,0,0
279.5359249830489,14,323,0,0
279.5449727117323,29,312,0,0
279.5498605520922,1926,279,0,0
279.71453919319526,358,102,0,0
279.7829865068045,16,291,0,0
280.00861230355025,27,343,0,0
280.0103851745919,29,430,0,0
284.0519961592935,16,58,0,0
284.0555641963241,3210,775,1,0
284.05810354442684,43,380,0,0
284.0868195981629,446,94,0,0
284.0932871977877,406,229,0,0
284.834897125875,67,657,0,0
284.8434539058408,304,166,0,0
284.8484000686647,20,694,0,0
284.98533065680965,450,32,1,0
285.2089720744707,98,113,0,0
285.21259099023143,108,68,0,0
285.2200204258733,2099,128,0,0
285.2294078869419,184,325,0,0
285.2433527929565,653,268,0,0
285.83212000971304,17,112,0,0
286.06956171990373,18,560,0,0
286.23122621534844,20,97,0,0
286.47587192049764,297,304,0,0
286.49563183012197,23,245,0,0
286.6047695127428,13,323,0,0
286.62119430839726,26,89,0,0
286.6254072004378,59,14,0,0
287.155144426425,69,768,0,0
287.15570599802965,516,212,0,0
287.17466216625945,79,619,0,0
287.18058740990074,17,552,0,0
287.1812595248499,9,151,0,0
287.18996096867176,6,93,0,0
287.21128010681,18,402,0,0
287.25789646351154,357,125,0,0
287.26144458987096,167,67,0,0
287.3447297180729,30,231,0,0
287.37877303664146,14,106,0,0
287.47177369549604,851,146,0,0
287.47216274869635,64,767,0,0
287.47955571630763,7,101,0,0
287.4848687617333,630,360,0,0
287.5423474666004,73,39,0,0
287.5464805189543,2369,11,0,0
287.55298237722786,134,14,0,0
287.5548174110113,640,194,1,0
287.55646863323744,9,307,0,0
287.5592379082493,75,40,0,0
287.6824005509798,390,340,1,0
287.6845327825312,13,21,0,0
287.68466933040605,7,530,0,1
287.7163678616004,31,183,0,0
287.72350924593877,95,29,0,0
287.7767363104941,31,312,0,0
287.8280033307071,21,766,0,0
287.83738983213067,14,417,0,0
287.84495175337884,64,30,0,0
287.8507454719127,135,92,0,0
287.867927035732,128,251,0,0
287.8716162768596,276,224,0,0
287.8974102548597,10,188,0,0
288.1741924458914,28,421,0,0
288.17879737395464,13,113,0,0
288.1837727085342,5,142,0,0
288.1886671643211,22,85,0,0
288.24810356562256,160,200,1,0
288.31302005585707,12,692,0,0
288.6207964323938,1109,158,0,0
288.6937888286306,1043,248,0,0
288.71650116631054,130,255,0,0
288.76031713816474,14,438,0,0
288.7616138269248,1063,469,0,0
288.816193009343,92,283,0,0
288.84129277369334,36,438,0,0
289.96852631390766,16,361,0,0
290.24670169042656,40,257,0,0
290.25013639837306,24,229,0,0
290.2558946692674,60,467,0,0
290.3592203919658,52,359,0,0
290.35950800637187,23,481,0,0
290.3623647384675,162,354,0,0
290.39981872644154,266,591,0,0
290.4646289366238,11,19,0,0
290.4905620242486,133,194,0,0
290.6739568756681,7,620,0,1
290.6843954981927,28,318,0,0
290.7061372321568,19,290,0,0
290.71835093268163,16,149,0,0
290.7203755632986,15,184,0,0
290.74006613454094,6,23,0,0
290.74604404795684,11,204,0,0
290.76716287137447,21,261,0,0
290.7672600102526,44,703,0,0
290.78964755488244,1802,182,0,0
290.7957408735938,7,328,0,0
290.8010164144902,91,94,0,0
290.820739366458,17,89,0,0
290.82776817829347,31,563,0,0
290.9425327428337,70,401,0,0
291.1602264930954,12,118,0,0
291.2654452190684,11,380,0,0
291.38931295064054,9,78,0,0
291.42663431743017,38,254,0,0
291.4458795879209,82,114,0,0
291.44727727991534,5,51,0,0
291.4559340859383,7914,278,1,0
291.65870370137765,46,194,0,0
291.7420799019993,957,177,0,0
291.7488881004844,2826,176,0,0
291.7713624471786,2348,23,0,0
291.92085278299027,5,241,0,0
291.9339869295707,10,297,0,0
292.3953724469145,33,6510,0,1
292.39937136109336,537,91,0,0
292.48706063853695,507,142,0,0
292.5597306162807,7,431,0,0
292.5853695102338,21,138,0,0
292.61854673437114,21,327,0,0
292.6718499534043,230,25,1,0
292.6720461756968,10,312,0,0
292.71858222854223,49,240,0,0
292.89736448942926,4,4,0,0
292.93780269614626,14,266,0,0
293.11470856749077,271,395,0,0
293.1164333869775,138,547,0,0
293.1323723420234,45,13,0,0
293.16767821490384,667,238,0,0
293.17849097357504,2493,309,0,0
293.3741452376203,21,228,0,0
293.4223232643369,86,333,0,0
293.428903591512,12,184,0,0
293.5218641974462,6,25,0,0
293.61525084231056,344,305,0,0
293.62289340767813,222,743,0,0
293.68666734143596,433,183,0,0
293.7254668647596,23,245,0,0
293.762481463302,5,30,0,0
293.7639813754391,14,359,0,0
293.99636664829416,25,12,0,0
294.06274376870476,12,257,0,0
294.0800487654666,11,1110,0,1
294.1165609758471,9,554,0,0
294.1521197428911,4,106,0,0
294.1620359509081,11,103,0,0
294.16770740802923,835,527,0,0
294.18982413186586,240,32,1,0
294.1953646378727,2687,127,0,0
294.2022675639395,247,240,0,0
294.20404625617533,12,131,0,0
294.21450030275776,44,674,0,0
294.34972256324005,10,202,0,0
294.37750897265386,7,182,0,0
294.39743838543535,66,274,0,0
294.40707973309213,15,42,0,0
294.4148218551451,15,164,0,0
294.4157337440103,2038,86,0,0
294.9087137629021,18,274,0,0
294.91295214530555,80,46,0,0
294.9138566581391,2511,188,0,0
294.9540757640783,18,312,0,0
294.9840680693662,50,145,1,0
294.99047906869356,420,39,0,0
294.9914288209412,29,771,0,0
294.99257471232414,1009,383,0,0
295.40668580416093,634,258,0,0
295.4209552186311,2154,78,0,0
295.4258398920801,21,275,0,0
296.16763772561853,22,437,0,0
296.17370869798197,61,533,0,0
296.17655038700036,18,109,0,0
296.2300823707412,451,453,0,0
296.26763767431066,1085,51,0,0
296.6781226584839,6,15,0,0
296.6789243199643,74,231,0,0
296.71101906083544,190,627,0,0
296.71162669149146,7,80,0,0
296.7569274519775,18,387,0,0
296.76179691255487,12,648,0,0
296.76895278616297,550,710,1,0
296.77308904826134,22,235,0,0
296.8695440949828,53,435,0,0
297.3324220469948,94,246,0,0
297.3475927440813,161,203,0,0
297.3583629913028,681,465,0,0
297.36494633462667,42,592,0,0
297.41615783158693,83,485,0,0
297.4184467537354,130,156,1,0
318.97697170323073,27,771,0,0
318.98825931265475,1875,35,0,0
319.54108948891485,4,328,0,0
319.56527558099026,23,318,0,0
319.56642924514995,7,247,0,0
319.5672165442089,8,160,0,0
319.5749198862581,34,614,0,0
319.5791728801664,597,188,0,0
319.5900539896201,2233,6,0,0
319.59183199444016,16,28,0,0
321.54402209316385,134,139,0,0
322.80242987009785,21,262,0,0
322.8029036275879,39,343,0,0
322.8492976474205,59,88,0,0
323.0438580790608,12,11,0,0
323.05285171348874,4,44,0,0
323.06402085999594,222,614,0,0
323.22013634733406,159,246,0,0
323.2718744062386,18,1510,0,1
323.27341075732613,415,443,0,0
323.4769703627694,56,560,0,1
323.48352288580946,18,368,0,0
324.20563793613286,39,261,0,0
324.20817816607206,25,109,0,0
324.2083529830816,197,252,0,0
324.2295062766989,142,23,0,0
324.4268327392913,37,474,0,0
324.47539982868926,26,283,0,0
324.49895217544605,39,200,0,0
324.50164895642115,558,222,0,0
324.6096930496256,59,314,0,0
324.6101058011517,176,95,0,0
324.69371453076053,226,148,0,0
324.69520517551075,9,176,0,0
324.70025131327134,21,245,0,0
324.7014344318113,13,286,0,0
324.70408810566545,12,158,0,0
325.03494950360226,24,189,0,0
325.0364957580532,10,152,0,0
325.06065477453143,256,211,0,0
325.06392241817963,843,305,0,0
325.19338945912165,356,294,0,0
325.19444361174396,10,56,0,0
325.2108044683418,50,92,0,0
325.31113904385876,170,661,1,0
326.8596334034556,14,364,0,0
326.8611143458889,4,82,0,0
326.8638570268627,9,42,0,0
326.8783257472843,47,72,0,0
327.1959491803445,409,407,0,0
327.19797727102934,1028,766,0,0
327.2816290001223,19,209,0,0
327.28611296843746,14,78,0,0
327.2880659096805,41,129,0,0
327.2887011350526,10,291,0,0
327.3093431599919,37,39,0,0
327.42406658449295,3255,696,0,0
327.43682017383696,37,343,0,0
327.4370350369999,94,400,0,1
327.44206254630484,13,20,0,0
327.5526502950955,18,297,0,0
327.6437248526141,110,137,0,0
327.6709138411185,68,119,0,0
327.9802547235385,873,159,0,0
327.9814437191159,62,29,0,0
327.9827191176259,30,266,0,0
329.9326184651885,7,7,0,0
329.99296677643866,15,381,0,0
330.00324024079225,281,376,0,0
330.0089972661843,492,431,0,0
330.00908048569346,16,715,0,0
330.0938005142148,10,134,0,0
330.09403309533445,14,157,0,0
330.09431782080026,25,1560,0,1
330.1082587753254,22,133,0,0
330.4370959771276,73,4130,0,1
330.4439974477179,25,636,0,0
330.47697117960405,44,242,0,0
330.48334451199486,2163,201,0,0
330.5178772480658,9,162,0,0
330.51839907415535,17,379,0,0
331.6298746001438,60,34,0,0
331.6320464602913,159,104,0,0
331.68029600469936,3867,251,0,0
331.6805366453977,15,777,0,0
332.25369383776336,52,52,0,0
332.291198300778,7,198,0,0
333.2079294438006,34,70,0,0
333.21200396989025,14,273,0,0
333.34089360291586,182,41,0,0
333.3518022409753,11,250,0,0
333.3660957956662,24,573,0,0
333.58748424226474,1684,160,0,0
333.589979028238,543,582,0,0
333.66105540418687,18,390,0,0
334.49421903679684,37,501,0,0
335.0562444955555,52,518,0,0
335.19554600831566,52,507,0,0
335.2269391047249,12,194,0,0
335.229175553352,180,360,1,0
335.53052064103815,9,181,0,0
335.5345686206427,48,220,0,0
335.7234694838503,15,16,0,0
335.7317723266143,251,514,0,0
335.74850327537416,391,556,0,0
335.7648004791349,159,122,0,0
335.82135841000616,19,179,0,0
335.8280727613748,7,93,0,0
335.85179126583773,14,395,0,0
335.85748233979194,1393,112,0,0
335.9059375298199,3560,122,0,0
335.93532616733904,17,316,0,0
335.9748109612511,3734,137,0,0
335.9777562417701,15,360,0,0
336.0097495394854,121,263,0,0
336.0277375546676,26,327,0,0
336.08188636882994,44,450,0,0
336.1001909934027,309,244,0,0
336.10246801168455,10,169,0,0
336.174677900269,77,215,0,0
336.17885858032605,15,336,0,0
336.20815198788074,9,4,0,0
336.20839340035735,13,470,0,0
336.2539877129397,47,86,0,0
336.31695572331967,21,68,0,0
336.3194712031011,128,94,0,0
336.3730954110738,21,25,0,0
336.3807514581526,26,216,0,0
336.6520840424994,500,153,1,0
336.71511037313434,1813,126,0,0
336.71639994988686,16,402,0,0
336.7271822045976,7,93,0,0
336.72763139878555,19,503,0,0
336.7361221032965,572,110,0,0
336.78551309721985,35,163,0,0
336.87371684394475,95,488,0,0
336.88684385450676,34,276,0,0
336.89689569027786,17,349,0,0
336.9196265440131,60,289,0,0
336.9244363194428,8171,21,1,0
336.95634442174844,139,251,0,0
337.1168376486879,15,207,0,0
337.1413596767293,144,160,0,0
337.23681282139137,516,212,0,0
337.2402251937237,10,356,0,0
337.2463850268185,515,525,0,0
337.2797895620636,33,156,0,0
338.3074281827081,3016,116,0,0
338.44002266092906,11,771,0,0
338.98814769475183,80,121,0,0
339.00711734840013,1218,769,0,0
339.2211784213006,12,210,0,0
339.2217441275895,77,394,0,0
339.2718651962478,23,554,0,0
339.2721168722756,64,213,0,0
339.4851977594709,337,668,0,0
339.5318899915195,25,98,0,0
339.7202808691634,24,303,0,0
339.76049263199087,20,49,0,0
339.76698411492333,35,270,0,0
339.7709437912799,216,58,0,0
339.79734842221325,6310,295,1,0
340.17302535953013,14,288,0,0
340.23744180563574,397,85,0,0
340.24347679151816,10,372,0,0
340.24919986298,88,225,0,0
340.2535262841268,17,157,0,0
340.265314955264,339,81,0,0
340.2803985118608,166,202,0,0
340.2872252926349,398,211,0,0
340.3056897244596,11,92,0,0
340.30643449614473,40,550,0,0
340.7379934542451,10,114,0,0
340.768051216562,13,225,0,0
341.1704282438679,15,360,0,0
341.20335170607103,7,152,0,0
341.2156951106369,14,284,0,0
341.23760212164876,2760,110,0,0
341.26647165418643,8,286,0,0
341.2713162724422,15,143,0,0
341.2799098650537,190,195,0,0
342.16744864237467,6,240,0,0
342.2917615896247,205,49,0,0
342.2982884735316,67,104,0,0
342.3520709274614,2884,231,0,0
342.3555168334019,7,142,0,0
342.6760669708922,1950,17,0,0
342.6785065204373,25,458,0,0
342.79338084492525,16,388,0,0
342.8132964117424,67,6110,0,1
342.8335741446478,34,217,0,0
342.8372436846071,40,437,0,0
342.8484706173123,8,307,0,0
342.85252599935274,7,114,0,0
342.8558379163292,26,331,0,0
342.90393976610557,2122,6070,0,1
345.9462984513232,759,770,0,0
345.95577998165874,22,218,0,0
346.0985540310025,210,96,1,0
346.1170051507168,996,203,0,0
346.121480844275,1370,281,0,0
346.40577377117063,48,246,0,0
346.4740874316113,25,207,0,0
346.66330393372607,41,25,0,0
346.6872187959499,91,373,0,0
346.712667250935,12,170,0,0
346.71630816324216,34,16,0,0
346.7273818926458,4,184,0,0
347.29324257354784,1582,115,0,0
347.29343386629733,10,300,0,0
347.33515132077855,13,398,0,0
347.7053055012237,116,769,0,0
347.8012608913165,9,144,0,0
347.9144655787305,102,486,0,0
