arrived_at,num_prefill_tokens,num_decode_tokens,prefill_inflated,decode_inflated
227.71826221863935,187,253,0,0
227.73591263359523,200,145,1,0
227.8045926021437,1136,274,0,0
227.80863054726538,9,479,0,0
228.29970967660344,121,55,0,0
228.33846181391635,92,708,0,0
228.3385728343355,36,772,0,0
228.3411880946453,30,247,0,0
228.35319961556542,24,403,0,0
231.1818765888726,545,34,0,0
231.73343882354834,576,580,0,0
231.76713982930247,436,767,0,0
231.76929741178463,173,409,0,0
231.78780697366346,63,369,0,0
231.8105964827256,9,329,0,0
231.81907665943686,52,210,0,0
231.84594669550046,19,384,0,0
231.93089879479567,10,284,0,0
231.938479070524,1020,69,0,0
231.94045824932965,18,94,0,0
231.9666315109179,4,104,0,0
231.96746119066333,1561,174,0,0
231.97475108120284,13,555,0,0
232.17045293234344,83,364,0,0
232.196215919293,25,767,0,0
232.19771485924875,35,156,0,0
232.21291042878406,11,571,0,0
232.22235591312295,22,128,0,0
232.2428490336914,7,642,0,0
232.3664339170305,105,256,0,0
232.37196840958325,17,12,0,0
232.37325303116884,17,259,0,0
232.7424305755685,36,229,0,0
232.74521536384873,416,619,0,0
232.79833996055197,7,166,0,0
232.83411301733554,11,336,0,0
232.84232792460102,27,2660,0,1
232.89221826044934,31,337,0,0
232.92370530384662,14,352,0,0
232.94734149618853,219,263,0,0
233.02255445833427,854,606,0,0
233.02646655999771,50,94,0,0
233.13547730111802,185,489,0,0
233.1384715752001,6,34,0,0
233.25902927312868,17,693,0,0
233.50857906344254,27,646,0,0
233.51188112199654,28,78,0,0
234.41122065499096,11,297,0,0
234.41585134990348,10,205,0,0
234.43061852050133,712,92,0,0
234.43375144701872,24,573,0,0
234.44287411036245,24,171,0,0
234.4616762016542,29,393,0,0
234.46642197491488,52,352,0,0
234.5813234500743,1747,761,0,0
234.58461446002804,13,175,0,0
234.6151488738468,5320,306,1,0
234.61699120424845,3664,388,0,0
234.619423819626,24,228,0,0
234.63880783649614,48,246,0,0
234.66729587133935,130,416,0,0
234.6746467976022,130,72,1,0
234.7043291465195,34,358,0,0
234.7433514457677,289,435,0,0
234.74736985615476,46,69,0,0
234.7641013857286,17,233,0,0
234.766867742988,7,130,0,1
234.767992485528,49,599,0,0
234.77265462762156,18,360,0,0
234.78264663133157,134,366,0,0
234.9515178672481,21,63,0,0
234.9962505363508,229,15,0,0
235.01646267519814,96,280,0,0
235.01667297662715,728,769,0,0
235.0192235481994,13,84,0,0
235.06323081777109,19,272,0,0
235.11648806804322,1503,159,0,0
235.13302013076674,22,146,0,0
235.1345290979812,13,268,0,0
235.1348636742704,439,330,0,0
235.13545250400267,16,415,0,0
235.15887496733023,22,17,0,0
235.19646538506424,148,79,0,0
235.8219074194177,249,416,0,0
235.82648331381816,17,247,0,0
235.86032865352067,19,75,0,0
235.86402611954406,54,319,0,0
235.8758209458859,6,6,0,0
235.8974363430127,124,20,0,0
235.90364542401346,330,631,1,0
236.21182585045065,230,128,1,0
236.2138692871319,12,768,0,0
236.3032690442844,32,141,0,0
236.3151655672165,610,123,1,0
236.32195912706018,99,241,0,0
236.46840504380967,11,588,0,0
236.47405150840407,28,391,0,0
236.5078011335875,23,27,0,0
236.52637013084575,202,145,0,0
236.6040075048531,3637,377,0,0
236.60574727493463,14,178,0,0
236.63885541129457,1896,174,0,0
236.68840649849733,23,300,0,0
236.69356124012825,35,767,0,0
236.69607329757972,11,138,0,0
236.6984860988783,512,295,0,0
236.71608953650548,25,198,0,0
236.72009454242547,14,203,0,0
236.77537457375718,232,185,0,0
236.79015423544178,94,426,0,0
236.80137950308128,27,36,0,0
236.8186934878159,8,354,0,0
236.8402945077759,113,267,0,0
236.86377464380655,882,193,0,0
236.92393045070327,43,456,0,0
237.11290319524818,12,162,0,0
237.15775327326193,73,71,0,0
237.21091286625202,44,141,0,0
237.61094110244926,480,47,1,0
238.0184005007552,451,142,0,0
238.0414856800465,790,318,1,0
238.04386971669675,302,634,0,0
238.25548965385047,81,318,0,0
238.25957739771445,40,370,0,0
238.26406015829104,102,380,0,0
238.26811669849315,5,159,0,0
238.2781301487813,28,599,0,0
238.27832035665753,35,7670,0,1
238.28555123564288,623,327,0,0
238.47638904537868,9,146,0,0
241.88695834090404,136,140,0,0
241.94000240349158,2239,80,0,0
242.04423469931103,13,289,0,0
242.1696566590184,14,735,0,0
242.17638236388436,7,100,0,0
242.1795990233737,90,516,0,0
242.225541915523,53,462,0,0
242.43580639312145,140,115,0,0
242.4648980253253,107,269,0,0
242.50967832085712,806,683,0,0
242.5310876354383,15,619,0,0
242.54838821204123,261,378,0,0
242.55646275206215,1148,127,0,0
242.7567024984611,69,399,0,0
242.88179799061226,1260,70,0,0
242.89979452258748,1481,440,0,0
242.94051784317637,16,33,0,0
243.02161374389863,15,416,0,0
243.2420881355642,376,22,0,0
244.4094948098419,6,3640,0,1
245.2014907941304,21,367,0,0
245.22660568871544,11,319,0,0
245.26723984864415,710,503,1,0
245.28183196614293,266,591,0,0
245.40121713340687,82,583,0,0
245.62652181456016,568,652,0,0
245.6275153328635,26,336,0,0
245.65927245994772,141,307,0,0
246.1022668293765,50,465,0,0
246.10371711655873,25,26,0,0
246.63228241555814,27,208,0,0
246.86940265578053,20,223,0,0
246.87838623110716,6,330,0,0
246.88171909123741,11,291,0,0
247.6580754239066,39,332,0,0
247.66966825663178,22,74,0,0
247.67162283901104,350,100,1,0
247.6992340897998,39,122,0,0
247.70072582298292,742,118,0,0
247.70384802667982,8105,87,1,0
248.47684229377717,4,314,0,0
248.48635957514418,16,206,0,0
248.50281573581674,17,253,0,0
248.50361547471886,34,218,0,0
248.50734454705383,18,381,0,0
248.6716586702593,25,346,0,0
248.71832298264195,759,418,0,0
248.88663489811051,20,92,0,0
249.029959177128,16,373,0,0
249.0618174828837,127,294,0,0
249.07053375043154,1490,768,0,0
249.07079126070118,43,273,0,0
249.2479157059275,20,224,0,0
249.27249806892277,55,397,0,0
252.69519172351454,2960,505,1,0
252.71026196674703,19,132,0,0
252.72585044498024,14,222,0,0
252.73342980364086,90,198,0,0
252.73514603365876,93,13,0,0
252.7556242347564,32,261,0,0
252.79300073109755,46,180,0,0
252.8231823226307,2203,233,0,0
252.83403632935654,348,99,0,0
252.83811268814196,17,225,0,0
253.0284813565375,9,342,0,0
253.16948105706277,114,256,0,0
253.17492115163625,15,274,0,0
253.17644975075328,33,536,0,0
253.18171346486452,9,230,0,0
253.1868607730772,23,660,0,0
253.34363626311048,86,384,0,0
253.34725337090322,65,442,0,0
253.39010417610362,2698,25,0,0
253.39280559531477,150,216,1,0
253.40947211995214,52,200,0,1
257.4692266384276,10,32,0,0
257.4748472220297,37,349,0,0
257.5242008499991,25,772,0,0
257.5326591883731,692,590,0,0
257.74572173880586,18,558,0,0
257.78954206863875,35,100,0,0
257.8121908047967,12,586,0,0
258.2113056089606,40,409,0,0
258.3290253057739,21,330,0,0
258.41117310366957,39,273,0,0
258.41328319190904,11,155,0,0
258.4169630252249,503,236,0,0
258.8074820330541,36,770,0,0
258.80955087002053,10,137,0,0
259.3522013574481,105,273,0,0
259.8737102806661,18,329,0,0
259.8871073262663,12,174,0,0
259.89074674280164,164,205,0,0
259.8924529880333,19,3150,0,1
259.989311134722,14,53,0,0
260.04631932851663,6,140,0,0
260.05027268095574,9,23,0,0
260.0525528517858,661,230,0,0
260.09991416913226,105,181,0,0
260.1049232609933,5,257,0,0
260.12184221693065,198,233,0,0
260.12268839964605,13,730,0,1
260.16300927873556,364,600,0,1
260.18603417681135,17,135,0,0
260.192702240903,378,111,0,0
260.194346513365,74,275,0,0
260.20913082278304,6,28,0,0
260.2442660871212,19,95,0,0
260.283079110109,9,38,0,0
260.30472233978156,34,70,0,0
260.3085197206817,205,29,0,0
260.37233512344187,143,119,0,0
260.54215476926527,2139,59,0,0
260.5473192032327,7,766,0,0
260.54869617187353,978,104,0,0
260.86080121680374,6,33,0,0
260.88581565616056,24,408,0,0
260.8861883232929,47,258,0,0
260.9727962075124,8,207,0,0
260.99591389293045,12,3200,0,1
260.99998257577954,41,4280,0,1
261.0190592491981,146,305,0,0
261.02087317222635,19,205,0,0
261.02367793216905,27,4220,0,1
261.0242541144335,530,341,1,0
261.17522345149007,17,773,0,0
261.18031435755756,12,4240,0,1
261.2017039756632,9,287,0,0
261.22955209073933,16,249,0,0
261.22962847822936,62,248,0,0
261.2481885864962,75,759,0,0
261.249541083812,35,243,0,0
261.4010539570666,72,271,0,0
261.40219506191164,120,278,1,0
261.4695798723029,12,343,0,0
261.81215895145044,22,188,0,0
261.83362022465957,81,249,0,0
261.9340811452887,21,148,0,0
262.1309227591121,86,494,0,0
262.15000393121414,8,21,0,0
262.15829228782195,84,175,0,0
262.1590442188631,73,651,0,0
262.6945706861409,122,252,0,0
262.7966725478669,25,356,0,0
262.84634610411206,24,360,0,0
262.84679807597246,68,87,0,0
262.9737285236729,3924,145,0,0
262.9802419614145,20,3240,0,1
262.9998980186532,258,533,0,0
263.0282136344207,15,153,0,0
263.1630994450739,6,215,0,0
263.1708901583745,8065,127,1,0
263.1746048837342,15,340,0,0
263.2210964024281,7,145,0,0
263.24593315121604,272,287,0,0
263.250388916286,40,213,0,0
264.2503069729271,61,418,0,0
264.39573689344587,22,311,0,0
264.39637974946965,17,773,0,0
264.3965607682582,8,217,0,0
264.39689405797117,180,12,1,0
264.40318492647964,11,3270,0,1
264.43968711806366,32,515,0,0
264.90814026950557,1035,114,0,0
264.9293971297071,797,1130,0,1
264.93354847637534,45,192,0,0
264.9536673567036,186,276,0,0
264.97026841413305,46,365,0,0
264.9727005063533,80,279,1,0
264.9934472276268,2152,37,0,0
264.99382536553355,132,10,0,0
265.00136281696706,516,565,0,0
265.0402378216446,16,358,0,0
265.05045490759454,10,135,0,0
265.0963596073667,224,4210,0,1
265.2360244230738,596,4,0,0
265.2901594708716,84,457,0,0
265.3528740144646,60,377,1,0
265.4150316218353,264,218,0,0
265.4266897420179,8,120,0,0
265.5554347538357,7,285,0,0
265.5854952561419,282,507,0,0
265.5881179663663,7,65,0,0
265.7099515306632,186,461,0,0
265.7279788078252,17,76,0,0
265.728017998958,159,122,0,0
266.3084134167992,819,583,0,0
266.32984220176655,62,29,0,0
266.334217993298,15,79,0,0
266.4283190664912,51,60,0,0
266.47307637511295,1372,53,0,0
266.50802413561547,7,70,0,0
267.2066722282324,4,105,0,0
267.4195202601091,728,173,0,0
267.43316217296444,7,159,0,0
267.4392353375788,14,232,0,0
267.44120011353317,3529,17,0,0
267.4976630200616,112,61,0,0
267.5280658214252,11,227,0,0
267.7397270176075,738,623,0,0
267.776679511084,48,289,0,0
267.8809386894396,14,239,0,0
268.24574735278367,7,260,0,0
268.2554266054981,10,300,0,0
268.2594177366389,12,233,0,0
268.28563204999466,50,104,0,0
268.2877220726858,15,228,0,0
268.30625644471144,16,774,0,0
268.321933557659,4772,311,0,0
268.76625741837427,447,412,0,0
268.7797411893007,9,325,0,0
269.06316724555813,38,602,0,0
269.0752815251308,392,366,0,0
269.09929351786184,26,541,0,0
269.1094984861598,160,389,0,0
269.1315623840554,10,55,0,0
269.1394907305349,15,326,0,0
269.1424102575077,39,235,0,0
269.1445008781396,405,365,0,0
269.2925308672224,24,163,0,0
269.32763646721344,206,86,0,0
269.9298501100633,17,208,0,0
270.42005819094044,844,276,0,0
270.42344389293515,117,544,0,0
271.48461692182724,94,165,0,0
271.49479943672793,476,448,0,0
271.49586167261754,9,85,0,0
271.49831388031237,227,302,0,0
271.5065687887381,240,41,0,0
271.5067678296011,12,67,0,0
271.56678679817617,343,558,0,0
271.57862628416973,5,2270,0,1
271.661607788383,5220,4,1,0
271.7083197860728,16,342,0,0
271.7488017636876,70,99,1,0
271.84832434478636,126,350,0,0
271.9120498824219,8,23,0,0
271.9135375407149,73,767,0,0
272.4381402733279,1460,531,0,0
272.44763892972685,330,259,0,0
272.473417149515,35,207,0,0
272.5712942414718,800,25,0,0
272.5770264376392,129,159,0,0
272.58519051395473,9,186,0,0
272.58583737667294,127,771,0,0
272.67063258243576,2067,1110,0,1
272.75608101030275,10,357,0,0
272.765999403105,37,532,0,0
272.77065505170276,11,91,0,0
272.7707730523729,39,191,0,0
272.82368198860047,18,3430,0,1
272.8269732187814,45,330,0,0
272.83467996850413,794,260,0,0
272.8446480450017,7,75,0,0
272.8542954571547,16,303,0,0
272.88052712371996,12,182,0,0
272.94414241873505,708,392,0,0
272.97101867933907,19,426,0,0
272.973249975443,55,90,0,0
272.99056949109354,9,178,0,0
273.0057457884637,131,278,0,0
273.0087055981795,11,103,0,0
273.0202971596456,13,214,0,0
273.13126402323735,7,104,0,0
273.2180561093118,5,767,0,0
273.27373038621715,38,441,0,0
273.34211007547646,8,230,0,0
273.3426118189863,8,138,0,0
273.37327770535416,145,245,0,0
273.7699364814872,16,270,0,0
273.78161790652223,21,296,0,0
273.7933965692273,19,19,0,0
273.79854070661094,27,267,0,0
273.8384682479216,13,270,0,0
273.8595016422557,3602,770,0,0
273.86277886937626,15,411,0,0
273.88982696787696,121,238,0,0
273.913351383305,51,60,0,0
273.9597690768756,110,79,0,0
274.0105763953064,256,298,0,0
274.01596380295854,4693,129,0,0
274.06752773732813,15,196,0,0
274.0888450693191,8,108,0,0
274.10805221213735,12,48,0,0
274.11864821146855,13,60,0,0
274.14497592364984,7,80,0,1
274.15174382754964,66,631,0,0
274.1544053391626,14,360,0,0
274.34324639676873,32,246,0,0
274.34523593306,40,188,0,0
274.38022916400695,10,195,0,0
274.47065102157643,100,200,1,0
274.5028948614739,1714,287,0,0
274.5141372087762,12,225,0,0
274.5289858532812,17,339,0,0
274.53003911699864,216,130,0,0
274.56725729822404,980,163,0,0
274.5705789700341,25,300,0,0
274.5858614572328,16,144,0,0
274.58929224811453,30,328,0,0
274.6905054720826,12,503,0,0
274.69940658821037,539,501,0,0
274.7169711978266,18,656,0,0
275.0108950457111,543,483,0,0
275.01394367409307,22,362,0,0
275.0256808125116,9,21,0,0
275.0259541390723,7,111,0,0
275.035773448242,9,500,0,0
275.04351996906587,727,4680,0,1
275.04886234378364,983,178,0,0
275.1150814011866,10,273,0,0
275.4465823333881,32,240,0,0
275.53359312760495,307,235,0,0
275.6099392886411,63,27,0,0
275.7469892417535,29,384,0,0
275.7531215412315,282,334,0,0
275.75732095349986,3071,588,0,0
275.792061345446,2045,98,0,0
276.3197085193689,8,19,0,0
276.3262628832769,1630,128,1,0
276.32739967526845,14,87,0,0
276.34903622777995,27,543,0,0
276.4847424904866,20,455,0,0
276.5583864650452,404,191,0,0
276.60663398762284,167,132,0,0
276.62299387089166,49,39,0,0
276.7083591520566,190,716,1,0
276.71780843897795,231,142,0,0
276.93099425511434,393,135,0,0
277.1950190539104,8,50,0,0
277.2935503164055,51,264,0,0
278.27234285109256,84,533,0,0
280.49937561695936,309,308,0,0
280.5039957397174,68,27,0,0
280.51881041767535,12,32,0,0
280.52219541979855,35,116,0,0
280.5230261544369,42,265,0,0
280.5254708453418,442,766,0,0
280.54032921079875,31,750,0,1
280.5957989858712,14,441,0,0
280.64164481754347,20,1100,0,1
280.6417874979226,6,217,0,0
280.6592698268789,32,252,0,0
280.66133489025606,42,579,0,0
280.7287958538286,22,2800,0,1
280.7326244070109,77,42,0,0
280.86006541534636,37,3310,0,1
281.40132862744264,25,213,0,0
282.1462469654017,61,92,0,0
282.15947825672373,14,126,0,0
282.18988525718885,129,339,0,0
282.20000517026733,31,5870,0,1
282.21812850354894,9,29,0,0
282.77701419306845,1050,206,0,0
282.7776008494912,15,589,0,0
282.78352022384263,19,203,0,0
282.80531235491173,7,301,0,0
282.8126056099694,1043,171,0,0
282.8146610727512,18,93,0,0
282.9618869168009,9,321,0,0
282.97765030141045,80,767,1,0
282.9854056901047,114,28,0,0
282.986692170403,10,148,0,0
283.00061201888633,2556,67,0,0
283.1108457449551,24,500,0,1
283.123788856277,690,131,1,0
283.28828588931515,96,6,0,0
283.297920081445,11,206,0,0
283.30137855113605,188,356,0,0
283.32105530505265,79,282,0,0
283.324045591038,177,108,0,0
283.3249938158216,6,24,0,0
283.3764028214279,33,499,0,0
283.5007634969926,619,71,0,0
283.9983652688902,15,470,0,0
283.9988159662127,44,413,0,0
284.1190394466828,14,57,0,0
284.18586109296666,100,189,0,0
284.21103796402855,44,458,0,0
284.2591188130232,67,428,0,0
284.3312151060824,20,39,0,0
284.38379491051904,12,145,0,0
284.4420742195394,150,195,1,0
284.4529933754563,26,120,0,0
285.02794163186786,9,294,0,0
285.04658912998093,22,491,0,0
285.21007980323213,20,449,0,0
285.21925925311024,11,319,0,0
285.23677304874735,59,248,0,0
285.25185061561416,11,518,0,0
285.28184671655293,605,767,0,0
285.56572018440767,71,123,0,0
285.56669952481525,570,728,0,0
285.77901271080697,8,108,0,0
285.78377898744884,23,120,0,1
286.950712596526,80,112,0,0
286.9535779812401,96,30,0,0
286.97950787059574,198,256,0,0
287.04664477704813,564,658,0,0
287.0474557787911,357,319,0,0
287.0661809032596,354,109,0,0
287.08790247695566,54,22,0,0
287.12858250840117,56,382,0,0
287.1416662889729,597,188,0,0
287.1441114263484,10,42,0,0
287.14458923147384,13,298,0,0
287.1508057693577,862,119,0,0
287.15938066668906,314,5750,0,1
287.16832997934074,630,767,0,0
287.26461397966597,14,239,0,0
287.2876684955501,90,227,0,0
287.28830777173806,8,171,0,0
287.2917471729689,30,312,0,0
287.4672687383268,34,2980,0,1
287.53541707420436,956,491,0,0
287.5607956353558,480,674,1,0
287.5705159759189,10,59,0,0
287.72973658916936,2478,255,0,0
287.7338430555692,685,180,0,0
287.7388664688571,42,157,0,0
287.90556124428673,11,132,0,0
287.90606622860304,8,44,0,0
288.08030803840546,7,226,0,0
288.0879759990888,83,169,0,0
288.1302383235604,26,254,0,0
288.13844602886155,100,343,1,0
288.1389327271469,167,391,0,0
288.17905763348364,110,202,1,0
288.18395990207387,20,292,0,0
288.20001847845293,54,40,0,0
288.2426985568092,81,433,0,0
288.27003899708336,16,372,0,0
288.29522693682486,5,221,0,0
288.3637482922314,9,150,0,0
288.36495714919494,13,163,0,0
289.56136066967144,57,308,0,0
289.56228823112934,13,328,0,0
289.57520890544487,47,365,0,0
289.5944107822048,9,191,0,0
289.60146138835927,335,114,0,0
289.6877887252252,13,403,0,0
289.6950448204867,30,561,0,0
289.71643098744926,781,7,0,0
293.4947766270258,7,229,0,0
293.50288455850944,15,37,0,0
295.57403447587564,18,301,0,0
295.57525093382725,5,144,0,0
295.638135697106,452,503,0,0
295.6684473505868,12,27,0,0
295.7427110826265,16,123,0,0
295.74290355855067,220,357,0,0
295.74322979359545,136,769,0,0
295.81518008287196,18,516,0,0
295.92006474773444,44,366,0,0
295.9956518480534,25,619,0,0
296.00314995992704,62,109,0,0
296.0572270926241,31,199,0,0
296.10035312953875,12,203,0,0
296.1063697696371,137,256,0,0
296.9456942365925,21,86,0,0
296.9637272392542,36,139,0,0
296.9707828412008,164,161,0,0
297.01244256328357,6,317,0,0
297.0213616009459,9,561,0,0
297.0542624311127,80,262,1,0
297.05740306768536,29,333,0,0
297.06090928197295,76,123,0,0
297.0676517110982,11,151,0,0
297.22519201575415,92,555,0,0
297.23703011774757,7870,322,1,0
297.7152065819712,89,58,0,0
298.0752811257145,35,201,0,0
298.08187034911833,20,248,0,0
298.08958469962795,168,260,0,0
298.295806366165,114,200,0,0
298.3066442353144,512,7680,0,1
298.31651354443176,30,246,0,0
299.0058771765434,8,267,0,0
299.259412735694,135,220,0,0
299.32535230104384,90,108,1,0
299.32590906837385,18,29,0,0
299.3537550396315,8,64,0,0
299.35444153186353,48,334,0,0
299.38658898196985,47,203,0,0
299.428713424381,380,450,0,0
300.21098811527014,2194,929,0,0
300.21249607046497,375,70,0,0
300.24178935119056,10,224,0,0
300.282779455624,30,241,0,0
300.3331243330012,44,184,0,0
300.3963436195867,55,379,0,0
300.615201234809,258,313,0,0
300.6773166823101,9,87,0,0
300.68742687579504,15,230,0,0
300.70117818107946,13,44,0,0
300.9047884556009,68,382,0,0
300.91662908653973,16,71,0,0
300.91705890416955,73,72,0,0
300.9180085949494,57,266,0,0
300.9199503332491,23,594,0,0
300.9216585958113,142,3900,0,1
300.95843945391,1694,767,0,0
300.98977265638274,15,339,0,0
300.9904232901946,23,741,0,0
300.99321188754703,19,68,0,0
301.04393652422914,8,470,0,1
301.0935516633906,14,131,0,0
301.11044839012663,85,167,0,0
302.70195033918554,1823,229,0,0
302.70578854417874,47,537,0,0
302.9057888081442,105,589,0,0
302.940584501079,53,399,0,0
302.94089952597824,55,90,0,0
302.94312843356664,29,123,0,0
302.9667883388017,322,345,0,0
302.9707941337182,10,753,0,0
302.97974842282684,39,82,0,0
302.99383904531686,1831,47,0,0
303.0297040524227,110,407,0,0
303.0397159013645,47,730,0,0
303.1080869592839,401,475,0,0
303.1202107667605,94,402,0,0
303.12260842964923,95,241,0,0
303.1304816885792,49,34,0,0
303.132008895116,5950,769,1,0
303.2206366200214,11,336,0,0
303.2215509384679,70,430,0,0
303.2272951182455,32,391,0,0
303.2349798410553,79,554,0,0
303.28609198569416,48,290,0,1
303.5980331924327,19,90,0,1
303.59973146292276,252,278,0,0
303.60851046512863,7,195,0,0
303.61493930414287,13,2030,0,1
303.6188236422793,74,180,0,0
303.6194180262963,114,212,0,0
303.6401706289397,13,418,0,0
303.6405601365132,42,48,0,0
303.9705280748006,15,205,0,0
304.0656628452156,210,370,1,0
304.2165928150291,10,323,0,0
304.9656335263805,118,213,0,0
304.9798053489702,890,42,0,0
304.98373202333863,30,171,0,0
304.9841239697137,796,768,0,0
305.1585744744555,21,443,0,0
305.24568420420246,305,698,0,0
305.2520496522545,111,299,0,0
305.2540048808418,39,120,0,0
305.28691637939056,139,107,0,0
305.31691993213246,220,1370,0,1
305.31857207268024,11,115,0,0
305.6515829192387,13,1460,0,1
305.6572641834717,5,113,0,0
305.7134651275061,5,123,0,0
305.7138765227036,169,250,0,0
305.71576841667184,195,220,0,0
305.7373181615708,28,21,0,0
305.73931319951635,8,341,0,0
306.3064226551397,23,125,0,0
306.3067274714864,39,4110,0,1
306.31233833691283,29,369,0,0
306.31272273030885,60,153,0,0
306.31980431957356,920,673,0,0
306.52035312269925,91,366,0,0
306.5472126164096,44,162,0,0
306.55767071980256,23,624,0,0
306.75709108834076,19,342,0,0
306.7577484484722,252,767,0,0
306.75896983640746,1514,167,0,0
306.7595830649496,25,584,0,0
306.90200589975245,18,79,0,0
306.9025565155728,187,2230,0,1
307.14707263756395,68,247,0,0
307.1506742284449,1899,1670,0,1
307.1608051713531,34,23,0,0
307.1681682997911,9,21,0,0
307.25653051986046,6,57,0,0
307.2623400108734,1455,278,0,0
307.27101410358154,11,242,0,0
307.2797907719236,915,157,0,0
307.29208874929077,879,267,0,0
307.2946292922071,8,111,0,0
307.3112443068083,97,36,0,0
307.3131661686098,277,237,0,0
307.3623334923621,424,254,0,0
307.36826339388114,85,86,0,0
307.6485350719547,31,245,0,0
307.64949032259125,100,59,1,0
307.67176089352057,1047,615,0,0
307.6845552729298,11,574,0,0
308.2677094267174,11,275,0,0
308.31406915627207,21,105,0,0
308.3249824871963,156,760,0,0
308.3361227870349,558,364,0,0
308.33994809445784,7,248,0,0
309.3646280427037,28,516,0,0
310.59520451625053,70,800,0,1
310.6087110589785,2664,362,0,0
310.61209913994946,8,386,0,0
310.65080478800974,137,88,0,0
310.7202229154735,24,2320,0,1
310.7225704676588,20,374,0,0
310.72930132739793,3610,205,1,0
310.73447555558624,88,694,0,0
310.7430195653972,1704,10,0,0
310.7838469813044,54,255,0,0
310.78563269787793,223,335,0,0
310.7860094890142,29,247,0,0
311.77238832687783,35,767,0,0
311.779621317714,952,598,0,0
311.81912954538535,65,770,0,0
311.8245373815027,39,291,0,0
311.84377873347006,12,403,0,0
311.87066637939546,67,14,0,0
311.88151918803294,420,768,0,0
314.3595989241997,9,114,0,0
314.4134160368516,33,396,0,0
314.4211169702614,114,267,0,0
314.43851306955776,104,352,0,0
314.45309416147336,14,357,0,0
314.46222675830785,22,609,0,0
314.595325607824,172,68,0,0
314.7245317096699,5,769,0,0
314.7375818017512,337,205,0,0
314.7612816869249,11,228,0,0
314.76242309587013,13,135,0,0
314.8017981296285,1314,159,0,0
314.81282805057674,40,75,0,0
314.8154072454175,102,463,0,0
314.8223812003382,231,149,0,0
315.0936434754828,24,240,0,0
315.09567898282216,160,215,1,0
315.0980401564276,8,108,0,0
315.1293987854424,2140,220,1,0
315.16515538491586,663,23,0,0
315.17598866697347,13,73,0,0
315.177663169825,297,167,0,0
315.18177876533167,2619,300,0,0
315.9721004972424,21,337,0,0
315.9729564343775,34,418,0,0
315.9947173758787,28,343,0,0
316.08424903719487,5,3480,0,1
316.1460893883824,7,77,0,0
317.67733802903655,45,126,0,0
317.7106198470116,18,24,0,0
317.7169835745257,11,159,0,0
317.7205455962397,10,34,0,0
317.72929041932025,31,213,0,0
317.97617493273344,11,586,0,0
317.9777668407306,58,398,0,0
318.0033190176245,625,731,0,0
318.0061988951827,59,266,0,0
318.01844977440146,36,136,0,0
318.8865157599837,62,262,0,0
318.9115278006117,58,46,0,0
318.949025714967,13,208,0,0
318.9545107998116,15,341,0,0
318.95516978815454,19,910,0,1
318.9578432265335,8,95,0,0
318.96383718852866,71,461,0,0
318.9778822687723,6,241,0,0
318.97816494847393,887,6000,0,1
318.9896043387965,653,468,0,0
319.2770790236897,35,225,0,0
319.28283621784385,1732,767,0,0
319.35585445359715,18,729,0,0
319.38075595627464,21,443,0,0
319.3950380501978,10,578,0,0
319.4042666530328,1926,279,0,0
319.4738755773885,41,305,0,0
319.96175362695186,6,36,0,0
319.96217516925697,6,422,0,0
320.0945142978129,165,950,0,1
320.1018517209602,22,87,0,0
320.1355660583287,21,192,0,0
320.2822636861217,100,87,0,0
320.3060469845363,38,230,0,0
321.15829076828936,95,22,0,0
321.3075241047062,22,477,0,0
321.31670350844655,13,148,0,0
321.41568251248066,110,334,0,0
321.4165450480657,412,557,0,0
321.444778441718,15,176,0,0
321.4503181137901,60,594,0,0
321.453480328318,62,145,0,0
321.5927969021123,224,166,0,0
321.62068741675773,59,314,0,0
321.6272441516547,8,66,0,0
321.6633387981198,44,424,0,0
321.67803431961096,10,407,0,0
321.69130261817673,12,506,0,0
321.6920056083216,8,241,0,0
321.6982252560316,8,154,0,0
321.750048908964,64,492,0,0
321.7887703575443,216,261,0,0
321.80917570142793,21,209,0,0
321.81088205292434,5,91,0,0
321.81474309854906,70,479,0,0
321.81487439364435,20,3240,0,1
321.8170337417375,77,175,0,0
322.04038380608614,78,6,0,0
322.612297871412,68,353,0,0
322.6333903856797,42,150,0,0
322.65078269170505,20,309,0,0
322.6517594068452,53,238,0,0
322.679829550054,807,111,0,0
322.6857588256812,300,210,1,0
324.061419595716,17,213,0,0
324.1120383395837,9,158,0,0
324.1270546054265,10,2810,0,1
324.1278452782783,96,504,0,0
324.4869593640184,30,22,0,0
324.50860665591557,129,4190,0,1
325.78340224763815,789,63,0,0
325.8552262895533,23,15,0,0
325.8691117704762,44,484,0,0
325.9541740181104,63,102,0,0
326.051588366307,72,310,0,0
326.057781059726,144,37,0,0
326.36642538405766,9,278,0,0
327.36786011145085,121,364,0,0
327.3727714654951,15,278,0,0
327.3729337183827,18,491,0,0
327.46158114682703,1153,157,0,0
327.48680582576105,7,195,0,0
327.5072060775979,9,115,0,0
327.51022939591167,960,300,1,1
327.9576050804141,427,265,0,0
327.9578749658482,47,80,0,0
328.2076065944817,8,94,0,0
328.21477894829746,50,576,0,0
328.21503795536506,12,388,0,0
328.2185596316296,40,1540,0,1
328.2358863352678,537,22,0,0
329.34909200876666,17,700,0,0
329.55014709242,173,754,0,0
329.5634833737313,5,213,0,0
329.583374014145,110,588,1,0
