arrived_at,num_prefill_tokens,num_decode_tokens,prefill_inflated,decode_inflated
178.59216392213352,5,238,0,0
178.59375952424327,120,86,1,0
178.61435328319544,10,96,0,0
178.61933212055442,31,124,0,0
178.62252804728402,2692,394,0,0
178.91951943339012,21,340,0,0
178.96956107240828,61,96,0,0
178.97793527837183,2014,253,0,0
178.9826325162268,14,436,0,0
178.9909088299872,12,351,0,0
179.0155479812153,30,220,0,0
179.0496050375542,408,318,0,0
179.07080702817856,23,341,0,0
179.071365096499,19,93,0,0
179.08961614036883,8,17,0,0
179.11810278452938,12,408,0,0
179.1963428648552,18,2780,0,1
179.21290901862352,62,16,0,0
179.22570843363098,38,472,0,0
179.2458276060044,29,347,0,0
179.25182764365738,205,179,0,0
180.36687492047804,31,485,0,0
180.3706989203093,45,239,0,0
180.37321318401325,5,30,0,0
180.40355107760382,18,259,0,0
180.43297378383974,4,547,0,0
180.49588284878897,377,274,0,0
180.50811102606505,73,198,0,0
180.51373813267324,13,233,0,0
180.5167414145688,264,249,0,0
180.53423372531427,26,171,0,0
180.56382917576803,11,1690,0,1
180.57960858383998,184,771,0,0
180.58110608004864,35,270,0,0
180.58237241485477,623,327,0,0
180.73903658330158,231,149,0,0
180.75730282565263,6,419,0,0
180.76944805041097,8,290,0,0
181.39048145207283,13,279,0,0
181.49923326353962,147,645,0,0
181.5004591965915,13,95,0,0
181.50989241095616,355,4350,0,1
181.62811667384014,13,128,0,0
181.6890437401996,166,253,0,0
181.72128073414083,65,467,0,0
182.1397255467507,22,628,0,0
182.14095656500658,11,140,0,1
182.23331394965746,11,92,0,0
182.2397357621988,88,222,0,0
182.44573717957513,115,177,0,0
182.46222706708664,19,204,0,0
182.46297139173447,7,608,0,0
182.49365119826717,21,431,0,0
182.4937737237826,156,767,0,0
182.66438266227877,11,401,0,0
182.70112576660705,379,439,0,0
182.90503484662764,17,85,0,0
182.9401378118456,111,299,0,0
182.9684919713184,18,592,0,0
183.3285090376398,71,414,0,0
183.4274530647455,26,674,0,0
183.428540786558,18,403,0,0
183.435519444956,52,473,0,0
183.82684989390833,38,600,0,0
183.82867247710087,194,366,0,0
183.8302116562705,3165,214,0,0
183.8337871321751,17,50,0,0
183.834727449788,86,26,0,0
183.85837842892425,15,3690,0,1
183.87020673075762,10,158,0,0
184.0018736693008,150,150,0,0
184.0117563371413,312,190,0,0
184.44461510006641,17,670,0,0
184.45437603083803,10,118,0,0
184.56153297923603,116,479,0,0
184.74737005495484,39,340,0,0
184.78474172006725,15,244,0,0
184.7965346145257,41,326,0,0
184.7977241804125,46,356,0,0
184.79964050863666,167,450,0,0
184.85112022244925,7,352,0,0
184.85892381722627,10,82,0,0
184.91581988331302,31,394,0,0
184.9200461183587,176,91,0,0
184.93711140936537,393,195,0,0
184.95645575170178,202,769,0,0
185.02964868950679,126,467,0,0
185.03795137294202,15,624,0,0
185.10897965152154,583,769,0,0
185.10959872961044,65,25,0,0
185.11087974846546,19,242,0,0
185.13132162791567,9,146,0,0
185.14358378084174,1084,668,0,0
185.18680380105937,13,247,0,0
185.1874596130203,1984,439,0,0
185.21715883868126,191,181,0,0
185.21771925019715,1254,768,0,0
185.45208918858123,65,355,0,0
185.45601717024826,182,60,0,0
185.46279847320864,129,229,0,0
185.51560781148598,16,200,0,0
185.5513892478471,10,264,0,0
185.5571457647409,8,276,0,0
185.56909872609836,13,220,0,0
186.0871881434658,716,522,0,0
186.08984884910907,18,109,0,0
186.4771321990322,12,153,0,0
186.48324001647404,13,71,0,0
186.48486614608552,13,398,0,0
186.7224039260276,6048,582,0,0
186.78894442288296,1110,303,1,0
186.81204976640188,91,116,0,0
186.96282493917883,532,7660,0,1
186.97735575468536,29,320,0,0
186.9855748994013,15,220,0,0
187.0484367252418,58,435,0,0
187.08620768766963,10,272,0,0
187.0919103608296,25,767,0,0
187.36597401911814,54,219,0,0
187.4195769954147,33,92,0,0
188.01263185447914,177,2190,0,1
211.44474048611875,290,335,1,0
211.44667304129587,16,248,0,0
211.52077433741897,17,179,0,0
211.5728754251349,15,215,0,0
211.5752356088248,56,150,0,0
211.64406794566779,6,421,0,0
211.64421509682776,1921,34,0,0
211.64627532794282,9,2920,0,1
211.75310978755206,1030,246,1,0
211.7544354987054,107,1810,0,1
211.75987023274303,35,499,0,0
211.77677007697173,22,301,0,0
211.77823447693396,21,1880,0,1
211.78312177421387,5,135,0,0
211.82058650060816,19,540,0,0
211.84259997898246,355,767,0,0
211.85391313752268,19,26,0,0
212.1044505882662,1021,1490,0,1
212.11669804646442,163,411,0,0
212.2016808526808,72,8,0,0
212.2237060882458,5170,155,0,0
212.22492271310523,24,174,0,0
212.227816984653,50,310,0,0
212.2821449327324,49,54,0,0
212.2832345318494,154,271,0,0
212.31136414540916,31,29,0,0
212.3807139291288,617,279,0,0
212.38280473341254,170,388,1,0
212.38330446639046,91,221,0,0
212.55234668230432,364,236,0,0
213.13948063890555,14,96,0,0
213.1695327917808,7,110,0,0
213.74757345490525,575,101,0,0
213.80927785864074,31,216,0,0
213.81564454050687,6,304,0,0
213.84175667322904,58,223,0,0
213.9163234957359,444,96,0,0
213.91635458038763,223,402,0,0
213.948881404848,15,192,0,0
214.17985827187178,350,310,0,0
214.26064297182296,143,138,0,0
214.27020926002072,12,186,0,0
214.28045045904634,18,499,0,0
214.2808892669835,53,319,0,0
214.379111588174,15,46,0,0
214.3793385344779,380,324,1,0
214.4672350421051,70,387,1,0
214.50782533638684,21,712,0,0
214.51608979299914,15,767,0,0
214.5679985582577,16,237,0,0
214.69556982611283,12,404,0,0
214.70225364899545,43,445,0,0
214.70349160929712,38,220,0,0
214.81893453409666,12,342,0,0
214.83437526583256,13,336,0,0
214.86577235660934,257,768,0,0
214.86785676702323,714,640,0,0
215.18111584438643,53,297,0,0
215.29154572991973,29,585,0,0
215.29279669574757,16,14,0,0
215.29324998294703,20,162,0,0
215.32361234487223,883,766,0,0
215.3362004057785,61,206,0,0
215.34117085568886,250,149,1,0
215.34537759377235,79,345,0,0
215.36011532804446,5,18,0,0
215.38410965737953,45,246,0,0
215.4100500026528,10,142,0,0
215.9594396565109,2074,130,0,0
216.38243348399874,215,416,0,0
216.38262246297367,21,270,0,1
216.49215647060726,35,559,0,0
216.78623721888013,8,252,0,0
216.7869594752854,17,323,0,0
216.79211757887487,216,121,0,0
216.79959568519376,12,292,0,0
216.8852545924076,7,251,0,0
216.92684080417558,73,283,0,0
216.9611194113139,11,174,0,0
216.98921766902586,27,393,0,0
217.11426007291163,14,315,0,0
217.150794627548,13,270,0,0
217.1535366499621,24,660,0,0
217.15627301465977,8,670,0,1
217.16135852132723,538,112,0,0
217.88856796738906,146,134,0,0
217.9295994049744,7,3070,0,1
218.01339573365647,15,432,0,0
218.61899345661368,15,275,0,0
218.66216881165602,325,235,0,0
218.66252964394326,20,367,0,0
218.69923238086562,110,45,0,0
218.7051319397553,21,307,0,0
218.71172800655916,6812,1380,1,1
218.71638474861547,1372,53,0,0
218.73081557742827,1471,211,0,0
218.73249089152316,19,209,0,0
218.8687976509826,273,769,0,0
218.9399273483288,53,553,0,0
218.9869781323195,184,3740,0,1
219.02837935359688,1071,110,0,0
219.03068852160564,6,114,0,0
219.14221573093164,140,7460,0,1
219.14491674792967,8,11,0,0
219.1456384036199,10,236,0,0
219.15546397728787,402,571,0,0
219.1808234022378,46,443,0,0
219.20908717449328,8,265,0,0
219.38042263310214,25,82,0,0
219.38948024814255,303,47,0,0
219.62282611379905,13,282,0,0
220.09232363557854,21,3510,0,1
220.13369234955752,49,113,0,0
220.1362543584976,5,108,0,0
220.44193706698306,7,46,0,0
220.46350790764194,40,174,0,0
220.49242010699996,4,190,0,1
220.49357562132016,796,768,0,0
220.49410356033792,8,182,0,0
220.99321410843288,65,546,0,0
221.0965337534112,57,21,0,0
221.10096910317984,29,585,0,0
221.10948662698726,23,638,0,0
221.1113306274499,4,52,0,0
221.1315061469912,11,97,0,0
221.13183848326554,19,377,0,0
221.2362322858057,67,257,0,0
221.28307216766115,10,296,0,0
221.4769649425115,215,444,0,0
221.50112088318636,348,105,0,0
221.57292948710568,273,767,0,0
221.6221198235908,63,112,0,0
221.6794264736726,6,505,0,0
221.68561717420963,85,305,0,0
221.87052322632388,4,204,0,0
221.8719638765788,100,273,1,0
221.87870374264577,287,147,0,0
221.89577109661974,7,285,0,0
223.90005533321153,9,602,0,0
223.9027873673416,135,220,0,0
223.93783558903735,6,363,0,0
223.9833354765373,540,177,1,0
223.9840343565715,37,128,0,0
226.5559665827007,18,529,0,0
226.716215395067,216,101,0,0
226.75274536765966,48,510,0,0
226.7655436600958,118,213,0,0
226.85859631479428,9,18,0,0
226.85879094472614,7,248,0,0
227.3716972552184,20,266,0,0
227.38167213193051,6,110,0,1
227.53093115744488,10,265,0,0
227.53336156317872,9,59,0,0
227.53879976705852,9,184,0,0
227.53895778602953,7,129,0,0
227.54930853818706,19,378,0,0
227.5653063960508,1212,768,0,0
227.56978968589192,20,466,0,0
228.00154083808175,12,186,0,0
228.0149497256246,13,371,0,0
228.02901760638449,37,333,0,0
228.03162930790003,553,272,0,0
228.08882747132452,95,235,0,0
228.0954345018477,28,93,0,0
228.10932282208526,16,325,0,0
228.1115965685544,2413,643,0,0
228.29445559496423,4,10,0,0
228.58159226330267,70,229,1,0
228.59148322885423,8,239,0,0
228.6320994366227,53,233,0,0
228.63730164495706,13,342,0,0
228.7668563321439,45,441,0,0
228.88645219932116,10,328,0,0
228.89098332617564,2038,86,0,0
228.95495311804964,321,767,0,0
228.95544983247555,8,40,0,0
228.970139908006,65,309,0,0
228.9724631230535,41,119,0,0
229.00038662054294,12,237,0,0
229.0298269830638,131,533,0,0
229.03108638378112,475,769,0,0
229.0329469874756,868,96,0,0
229.03956670708513,33,653,0,0
229.0489744030664,7,106,0,0
229.0595633157508,9,290,0,0
229.08224160364063,597,188,0,0
229.08954605160338,5,356,0,0
230.0513300947791,12,38,0,0
230.09494600086558,20,162,0,0
230.10011137933537,22,257,0,0
230.32051668751208,23,49,0,0
230.39050565897412,11,114,0,0
230.5865738766143,62,277,0,0
230.78315108441902,11,208,0,0
230.78542362470984,14,318,0,0
230.7947599571266,23,250,0,0
230.81054347568195,52,126,0,0
230.81150711057418,111,333,0,0
230.87376880406336,99,670,0,0
230.87827577961139,86,293,0,0
230.95574052731598,29,469,0,0
231.04670450999623,2190,266,0,0
231.05562598624766,33,256,0,0
231.05608029846948,14,86,0,0
231.13401516720756,28,603,0,0
231.13827121749793,418,320,0,0
231.20598768948216,19,365,0,0
231.2063942129593,320,130,0,0
231.57124124623786,21,468,0,0
231.60150954913934,450,237,1,0
231.6954163947707,95,763,0,0
231.72309942144412,30,1970,0,1
232.06853320391608,72,767,0,0
232.62568264210407,50,321,0,0
232.63071828752538,690,756,1,0
232.6410553552586,155,31,0,0
232.70665459290737,29,333,0,0
232.82924765891661,108,330,0,0
232.82957363236238,9,367,0,0
232.86619515920773,13,317,0,0
232.86756591376846,44,6320,0,1
233.1342124965388,17,253,0,0
233.18583612840604,240,226,0,0
233.1894457114408,38,502,0,0
233.19354319750403,577,310,0,0
233.84205049434817,12,233,0,0
234.85403415558764,457,215,0,0
234.8757382368069,24,376,0,0
234.8863666292843,379,246,0,0
234.9763775039898,18,514,0,0
234.97991103490622,1796,111,0,0
235.00039873728514,22,105,0,0
235.0565667159443,204,754,0,0
235.11530132630705,3143,567,0,0
235.1908503274515,13,767,0,0
235.20836986006242,240,326,0,0
235.22310678568678,1165,13,0,0
235.22493909101667,15,769,0,0
235.22544632616123,323,419,0,0
235.28166962976482,12,2890,0,1
235.29744930659908,21,198,0,0
235.76242135707656,28,653,0,0
235.83379215817308,12,90,0,0
235.83465926528297,19,274,0,0
235.97373074345612,88,205,0,0
235.97803057258722,34,205,0,0
235.99008484685737,2042,132,0,0
235.99564488817694,19,218,0,0
235.99603856768155,7,177,0,0
236.43657792737469,136,375,0,0
236.45123306741797,1040,769,1,0
236.49361416050527,65,32,0,0
236.5018252930976,347,33,0,0
236.50448696379888,196,9,0,0
236.5099379321419,188,412,0,0
237.12235071010002,80,472,0,0
237.12836703540256,305,211,0,0
237.130239764049,56,445,0,0
238.21703167752895,26,248,0,0
238.22646327884192,435,347,0,0
238.2306672783878,6,100,0,0
238.40761411192358,565,237,0,0
238.41135669047813,10,732,0,0
238.45274972171336,8,273,0,0
238.47082947716447,90,705,0,0
238.47412757512473,264,250,0,0
238.47554436439378,290,630,1,0
238.73104979239045,13,251,0,0
238.85134325625754,1613,291,0,0
239.84359865140706,32,333,0,0
239.86869932626297,269,173,0,0
239.88535899233844,68,172,0,0
239.92145214754515,11,271,0,0
239.98572647223583,38,81,0,0
240.23393358651123,46,198,0,0
240.2343687095269,127,735,0,0
240.39302608395036,27,521,0,0
240.40393303896224,1529,352,0,0
240.44191218364688,64,163,0,0
240.44661989315065,11,299,0,0
240.47027695812687,19,48,0,0
241.20127672775712,10,363,0,0
241.20165959616543,1382,29,0,0
241.25333837382246,351,243,0,0
241.27608954703953,11,333,0,0
241.28776797897376,26,691,0,0
241.3084635885528,65,112,0,0
241.3606411421171,67,344,0,0
241.36983008163986,173,362,0,0
241.38916828693903,105,82,0,0
241.40435265476145,14,5420,0,1
241.4371002627555,20,170,0,0
241.44780739298452,20,382,0,0
241.46460429508136,4,243,0,0
241.5737125677429,12,291,0,0
241.6238903356297,11,14,0,0
241.94130845151125,66,404,0,0
241.95121901765754,430,790,0,0
241.95167094831243,400,372,0,0
241.9695247668096,100,317,1,0
241.97277688332883,790,1860,1,1
241.97552875662618,7,34,0,0
242.00809102572836,1316,375,0,0
242.01824590105605,9,102,0,0
242.05799742174295,20,294,0,0
242.61188734230123,10,245,0,0
243.28922128791865,25,329,0,0
243.33598087749922,216,103,0,0
243.4170007511672,11,280,0,0
243.5486422016582,158,1430,0,1
243.80053449444057,2818,551,0,0
243.80197461189826,15,154,0,0
243.80269406529433,76,17,0,0
244.15744265248318,1067,10,0,0
244.16141389287586,10,741,0,0
244.16179805517908,106,606,0,0
244.17877544696287,40,337,0,0
244.18145985438935,13,116,0,0
244.39362272738109,19,370,0,0
244.6276989311662,749,265,0,0
244.66920776307285,17,379,0,0
244.68164273958013,16,589,0,0
244.70556936189766,4,63,0,0
244.71210126501344,15,1580,0,1
244.73288420533262,1904,101,0,0
244.76107330734118,518,431,0,0
244.76771802319487,41,428,0,0
244.77613294025298,91,767,0,0
244.7843149808961,20,251,0,0
245.31080887787581,1025,608,0,0
245.3302262978787,875,24,0,0
245.3327473262723,10,1390,0,1
245.52728592324445,239,373,0,0
245.53951635392391,15,586,0,0
245.5459830162642,119,25,0,0
245.54605940224945,68,308,0,0
245.5489700617013,818,346,0,0
245.5500227307917,10,100,0,0
245.56308337804202,8,53,0,0
245.5707951548596,19,238,0,0
245.59376796221517,97,288,0,0
245.6207133383351,443,767,0,0
245.62292618749112,197,102,0,0
245.62311258230224,13,198,0,0
245.66319159995487,14,251,0,0
245.67044328005403,9,49,0,0
245.67347723656565,20,70,0,0
245.674954407271,165,2030,0,1
245.6770370242433,50,22,0,0
248.98891462904837,42,173,0,0
248.995592672142,7,23,0,0
249.04328587506888,91,116,0,0
249.04735185200974,64,127,0,0
249.04817035592214,11,222,0,0
249.17370763368635,15,325,0,0
249.4168394140489,16,343,0,0
249.8850581756476,18,468,0,0
249.90829205814748,178,476,0,0
249.91881274472544,6,18,0,0
250.09550553594735,13,216,0,0
250.14006727939702,82,329,0,0
250.38071119396255,17,198,0,0
250.4968770707308,9,770,0,0
252.22378627484284,7,80,0,0
252.24604577783106,210,522,0,0
252.29238607708697,22,27,0,0
252.29358710636552,2224,572,0,0
252.45638252415907,9,191,0,0
252.4641536215207,62,222,0,0
252.67381088971996,24,210,0,0
252.67599684866497,57,380,0,0
252.72308735380597,1355,769,0,0
252.7263902652215,9,179,0,0
252.72924896394392,483,611,0,0
252.73610032251185,13,156,0,0
264.437159460787,17,84,0,0
264.45621145640064,1877,11,0,0
264.4573983951154,83,138,0,0
264.59861318278683,12,57,0,0
264.6250845590471,2236,230,0,0
264.6282198381098,32,329,0,0
264.85477237314126,5,35,0,0
264.8569072737832,21,501,0,0
264.8593756454822,15,338,0,0
264.8600601717668,128,461,0,0
264.87798220819195,337,320,0,0
264.88379423568165,503,45,0,0
264.9256906273255,18,70,0,0
265.70998217012016,664,259,0,0
265.71121590969625,1329,370,0,0
265.7222305659304,16,408,0,0
265.73914673833815,188,200,0,0
265.8576530165166,18,80,0,0
265.8697788410797,499,245,0,0
265.87423968286004,41,605,0,0
265.9546686089339,6,230,0,0
265.9607658960604,32,233,0,0
265.9761340225847,15,178,0,0
266.05531312850684,13,46,0,0
266.0790517411804,39,320,0,0
266.3731014397415,12,24,0,0
266.52215573858774,44,6810,0,1
266.5257558477299,100,297,0,0
266.56521401639463,118,175,0,0
266.59138500388207,22,118,0,0
266.59516180569943,21,65,0,0
266.6126884606292,15,292,0,0
266.6888340759416,4,23,0,0
266.7426073604001,8,36,0,0
266.8245545296554,16,43,0,0
266.82860468077206,84,110,0,0
266.8393570083507,25,394,0,0
266.9102123960431,11,105,0,0
266.91253185225224,19,329,0,0
266.9171363001237,25,164,0,0
267.13884746579924,6,21,0,0
267.14316269131,7,96,0,0
267.1525749334424,9,37,0,0
267.82459549626117,55,397,0,0
267.83374061693985,7,345,0,0
267.8528134701791,22,223,0,0
267.85413034220704,11,307,0,0
267.8645231608291,112,767,0,0
267.87080006524735,80,133,0,0
267.87218633267014,5,144,0,0
267.87260113533085,55,767,0,0
267.8788271509986,574,531,0,0
267.88512415712773,12,110,0,0
267.9153812060505,8,175,0,0
268.2321706262599,9,362,0,0
268.2587886476831,7,114,0,0
268.3079265757276,27,27,0,0
268.31189281537405,19,296,0,0
268.3229186991043,1004,770,0,0
268.40608195479484,158,233,0,0
268.78105612568663,61,463,0,0
268.78224294824304,5,218,0,0
268.8073548421778,20,114,0,0
268.93503458237416,15,342,0,0
268.94353806658347,20,83,0,0
269.2470240502531,21,90,0,0
269.25267823584585,100,154,0,0
269.26703007993405,6,178,0,0
269.30915381212094,119,327,0,0
269.31092497237364,415,110,0,0
269.3172281045362,1446,434,0,0
269.341422571972,150,263,0,0
269.3603920357768,1136,150,0,0
269.6186120194247,28,422,0,0
269.62828844484136,50,22,0,0
269.6445310821262,17,381,0,0
269.6487117133443,10,3540,0,1
269.65372620179085,4,54,0,0
269.75244359994923,9,111,0,0
269.8929951405003,19,2020,0,1
269.92884856846536,8,309,0,0
269.9698921384144,6,125,0,0
269.9760923180736,1024,502,0,0
270.0037564571076,58,258,0,0
270.7263346134748,40,286,0,0
271.26763953782176,4,19,0,0
271.26782440869374,12,3700,0,1
271.3161319513025,20,285,0,0
271.64531168973053,150,79,1,0
271.648316111535,16,42,0,0
271.7367239476291,638,466,0,0
272.015544958013,78,37,0,0
272.01700276953534,300,297,0,0
272.0388019744022,30,3280,0,1
272.07185534026,43,616,0,0
272.08434860677795,14,120,0,0
272.08483882069066,77,193,0,0
272.12376151955215,50,195,1,0
272.2924060435506,12,220,0,0
272.29521003018596,29,655,0,0
272.29677785211953,21,440,0,0
272.39667448507663,6,481,0,0
272.39938905682925,246,583,0,0
272.41304858849355,78,84,0,0
272.4532544386554,16,506,0,0
272.4577701041485,12,260,0,0
272.4853958425744,9,17,0,0
272.5249194893379,246,311,0,0
272.53457474571326,261,256,0,0
272.5347703921871,356,486,0,0
272.5373392474587,35,530,0,0
272.56242209544376,35,331,0,0
272.5631851939046,13,189,0,0
272.5638510496841,9,15,0,0
272.5830598156788,5,105,0,0
272.61053124429174,11,235,0,0
272.6118670119318,60,109,0,0
272.68281962867803,11,138,0,0
272.70973365753605,1086,3560,0,1
272.7106982145948,7,156,0,0
272.7733161005727,9,103,0,0
272.77391424453515,28,65,0,0
272.7851702943768,460,305,1,0
272.8573902355856,7,142,0,0
272.8801738069447,787,52,0,0
272.88349279878355,32,487,0,0
272.8871826148059,226,184,0,0
273.54207333396266,330,302,1,0
273.5448557621544,8,225,0,0
273.7152072084395,34,25,0,0
273.7310253815286,94,163,0,0
273.74086209293847,3265,533,0,0
273.75328942060395,57,763,0,0
274.49033479485877,80,510,0,0
274.49303693083056,42,218,0,0
274.5325842883406,18,149,0,0
274.55405777855356,10,1300,0,1
274.617110901673,23,219,0,0
274.6179730899818,37,171,0,0
274.66078676251936,22,93,0,0
274.6970598171659,2790,397,1,0
274.7077293863651,7,190,0,1
274.7884430842535,14,394,0,0
274.7888443567251,239,426,0,0
274.7897002853501,401,33,0,0
274.7962304558726,48,363,0,0
275.20393261590095,414,778,0,0
275.219265147363,14,351,0,0
275.23510865170914,77,310,0,0
275.4298180272039,7,340,0,0
275.4565530703113,2651,67,0,0
275.46339851475824,49,35,0,0
276.30980597749954,26,304,0,0
276.3903802177202,387,62,0,0
276.4348226362581,9,493,0,0
276.44288950021047,2045,769,0,0
276.49932042365396,10,266,0,0
276.50046470777454,890,268,1,0
276.521395350297,22,196,0,0
276.56506421444965,4,204,0,0
276.74594270256597,700,292,1,0
277.0298922297976,23,256,0,0
277.07993348736477,1012,20,0,0
277.2739944435,21,322,0,0
277.28118793468315,27,211,0,0
277.2951432678539,119,769,0,0
277.3319798887729,6,84,0,0
277.56965714359677,175,271,0,0
277.64903025479197,13,311,0,0
277.65025191887884,129,768,0,0
277.65053331058544,15,110,0,0
277.6818536824024,940,226,1,0
277.6836025528724,4,302,0,0
277.68584995013555,11,3220,0,1
277.73618383034585,10,276,0,0
277.7596194214021,7705,487,1,0
278.020964694992,1449,766,0,0
278.02480447904753,56,539,0,0
278.0287987945425,23,380,0,0
278.0917482717805,273,93,0,0
278.56985767259454,110,143,1,0
278.9544857467144,89,2760,0,1
278.95566058533467,8,503,0,0
278.96135741384666,30,323,0,0
279.0379260790463,12,38,0,0
279.14909605758487,135,216,0,0
279.15755184375126,11,101,0,0
279.1602780762521,4,256,0,0
279.164543434314,230,488,0,0
279.7383502623931,69,606,0,0
279.7948521142362,128,251,0,0
279.7949719423595,4,160,0,0
279.79513378057874,6,491,0,0
279.8494483766925,11,768,0,0
279.8519675204082,1145,484,0,0
279.8892230106184,36,67,0,0
279.8972390765349,119,5,0,0
279.90032729026325,9,31,0,0
279.9337470112099,8,360,0,0
279.9354999681331,5,70,0,0
280.0140479100522,65,10,0,0
280.0165906869652,17,411,0,0
280.0188235212035,30,472,0,0
280.0208962121317,86,266,0,0
280.04631381729445,25,67,0,0
280.3277419992915,34,65,0,0
280.34826912013995,16,351,0,0
280.4521348424114,31,348,0,0
280.45565050136776,11,244,0,0
280.7544138495422,280,473,1,0
280.7579228027281,57,284,0,0
280.75982800648035,27,26,0,0
280.8463272837709,53,543,0,0
280.94100841480156,13,34,0,0
281.3882010015191,48,36,0,0
291.9885885118543,25,207,0,0
291.9983285127434,312,20,0,0
292.20368711549685,1482,123,0,0
292.2068216079294,14,153,0,0
292.2481522415564,26,224,0,0
292.2491467133505,17,129,0,0
293.61023910008726,196,84,0,0
293.66498510676666,26,355,0,0
293.69708367133535,11,323,0,0
293.70278144678986,43,62,0,0
293.7356358949907,11,75,0,0
293.7513282186615,279,701,0,0
293.9159989002316,416,619,0,0
293.928925783908,8,144,0,0
293.9312664940968,330,282,1,0
294.00209829803777,739,692,0,0
294.0313482566706,62,110,0,0
294.047626100056,21,461,0,0
294.2604644279493,10,186,0,0
294.2632492665278,9,97,0,0
294.2710279452651,27,61,0,0
294.31363077545905,22,182,0,0
294.34739897953574,65,172,0,0
294.3521928473397,8,356,0,0
294.35400356960616,65,3550,0,1
294.472840575716,4,182,0,0
294.6096101030337,6,427,0,0
296.18635950986385,114,25,0,0
296.2001733037795,28,238,0,0
296.24172449294866,35,381,0,0
296.25744581417206,71,574,0,0
296.30761817691155,16,231,0,0
296.4052877567638,10,261,0,0
296.5555016453765,115,123,0,0
296.8622572644372,326,14,0,0
296.9388300187008,178,185,0,0
296.97021188008165,2427,163,0,0
297.120074080889,193,556,0,0
297.12689932911474,228,767,0,0
297.19962466610195,144,757,0,0
297.22316860885724,33,245,0,0
297.749848130944,8,104,0,0
297.9504769022093,924,192,0,0
298.1861672772584,19,810,0,1
298.2138521901541,6,161,0,0
298.21791142230734,10,236,0,0
298.2244523997488,27,56,0,0
298.2344105503361,8,588,0,0
298.2716244163828,385,454,0,0
298.29169622893,63,768,0,0
298.31634955850257,10,66,0,0
298.43146284323046,22,143,0,0
298.56514240463804,27,349,0,0
298.6343431195888,378,111,0,0
298.65757198752374,17,435,0,0
298.85794646647435,1219,4070,0,1
298.8650148270285,4,314,0,0
298.8959594931627,1021,149,0,0
298.9042887134926,31,75,0,0
298.953088381869,9,401,0,0
298.9539409667535,35,312,0,0
298.9851416741881,14,30,0,0
298.98734941083325,67,511,0,0
298.98827310034204,824,745,0,0
298.9956855827118,25,203,0,0
299.02978705257294,65,270,0,1
299.0413357608032,64,66,0,0
299.1965612224259,1034,769,0,0
299.37971705235094,20,23,0,0
299.38217125765175,16,761,0,0
299.38277867615966,14,226,0,0
299.3847493533179,1382,250,0,1
299.5745810454662,14,208,0,0
299.5791266351127,4,126,0,0
299.6009943054335,245,207,0,0
299.8614007275747,16,251,0,0
299.8653389484984,15,396,0,0
299.8728069768917,660,102,0,0
299.8976848766004,33,94,0,0
299.9182013673616,16,199,0,0
299.9588947930202,25,502,0,0
299.9673753439318,69,144,0,0
299.9718973971189,13,107,0,0
299.97772354141,22,268,0,0
299.9798115392205,46,424,0,0
300.0643608243222,331,161,0,0
300.08857949847294,7,70,0,0
300.0964896016074,85,305,0,0
302.4264545647285,703,566,0,0
302.42926243698713,22,239,0,0
302.43179190072493,420,112,1,0
302.43382270283354,1617,188,0,0
302.43735697820927,12,2780,0,1
302.47894861370565,40,84,0,0
302.50199442323833,7,710,0,0
302.5033525358718,35,37,0,0
302.54979629554197,8120,72,1,0
303.8461651665415,9,296,0,0
303.94752097775483,165,296,0,0
304.0381805247745,9,134,0,0
304.0769428495642,60,391,1,0
304.08049362012025,8004,188,1,0
305.7799638966032,40,96,1,0
305.8354127445889,91,208,0,0
307.0495707696727,47,139,0,0
307.1600945176588,220,232,1,0
307.4662397249541,32,79,0,0
307.50558981035454,3375,716,0,0
307.53810483889663,67,257,0,0
307.53867773195856,13,73,0,0
307.8446131373992,15,405,0,0
308.05661713479066,126,552,0,0
308.0664101217246,274,446,0,0
308.0929426213333,151,256,0,0
308.12259742920867,16,204,0,0
308.14130970701916,14,194,0,0
308.1585819976734,16,45,0,0
308.2609074517523,13,370,0,0
308.2744262866034,57,242,0,0
308.3317312273965,14,126,0,0
308.4557481665032,15,346,0,0
308.45999588102154,22,331,0,0
308.5259088288519,22,349,0,0
308.5627737225081,81,254,0,0
308.64270298401675,33,73,0,0
308.663296489667,16,385,0,0
308.66860517232396,37,362,0,0
308.8064856576167,24,770,0,0
308.8074795468228,107,53,0,0
308.80791190592043,5,29,0,0
309.0988471951063,15,391,0,0
309.1342235565249,23,230,0,0
309.13530597091176,11,159,0,0
309.13643774509353,9,2190,0,1
309.14433936194854,57,1650,0,1
309.14483927736893,7,58,0,0
309.29223877196915,20,49,0,0
309.29255697353517,16,131,0,0
309.29409708056056,12,441,0,0
309.29897621297965,8,47,0,0
309.31158621050633,1778,768,0,0
309.31181114956183,57,100,0,0
309.3120789358789,14,242,0,0
309.3635688706407,39,553,0,0
309.5639790606293,10,335,0,0
309.5723434311727,8,225,0,0
309.57495811160436,157,9,0,0
309.7899186316887,522,7670,0,1
311.1232333632313,27,568,0,0
311.1714215173385,31,183,0,0
311.1723668367026,19,462,0,0
311.179739065128,379,439,0,0
311.2069907522314,69,606,0,0
311.2081401615179,841,457,0,0
311.25389476270385,569,767,0,0
311.27377869409287,110,212,1,0
311.3800358458714,55,36,0,0
