arrived_at,num_prefill_tokens,num_decode_tokens,prefill_inflated,decode_inflated
205.82120116705886,12,179,0,0
205.82139243929635,404,204,0,0
205.82247340032382,9,284,0,0
205.8786453540891,737,109,0,0
205.88450733045858,14,480,0,0
205.9240454636467,24,168,0,0
205.9310018406586,620,33,1,0
205.94707544139703,59,748,0,0
205.98009903228416,19,406,0,0
206.08081133692215,60,494,0,0
206.08330139801447,228,499,0,0
206.08652601294642,29,338,0,0
206.10658951951586,28,486,0,0
206.54797302072632,5,180,0,0
206.57958596802604,6,266,0,0
206.59205037743388,7,22,0,0
206.60519069842329,1750,540,1,1
206.61626290394202,26,86,0,0
206.6215054301562,10,370,0,0
206.72995995187014,1560,274,0,0
207.53782111638697,77,445,0,0
207.56999455609528,2077,130,0,0
207.57099908573392,23,315,0,0
207.57147078020333,280,324,1,0
208.50918013692657,181,332,0,0
208.50973370561047,19,329,0,0
210.6699215785781,65,159,0,0
210.718566591634,101,473,0,0
210.73276326327277,1175,212,0,0
210.8369320808814,25,387,0,0
210.85685888884,48,767,0,0
211.40315828902817,1812,2700,0,1
211.41018948816532,31,423,0,0
211.4456642938915,296,175,0,0
211.45206328194453,190,627,0,0
211.50606549215817,1646,9,0,0
211.60355738196915,35,110,0,0
211.60489300995394,43,62,0,0
211.60558843838817,55,36,0,0
211.74655890697684,18,259,0,0
211.8376023059105,20,65,0,0
211.88602208548707,20,381,0,0
211.8904928406088,5,71,0,0
211.89228562279843,1761,191,0,0
211.89468108580317,25,323,0,0
211.913945108628,22,329,0,0
211.91650368181362,114,200,0,0
211.91901821453317,607,256,0,0
211.958300530164,141,577,0,0
212.5182362159163,1037,200,0,0
213.4637771149392,95,308,0,0
213.4954345755824,1059,5,0,0
213.6925438753055,14,120,0,0
213.7445511518835,18,592,0,0
213.78598699509809,24,772,0,0
213.802533096488,13,467,0,0
213.80813736425063,57,351,0,0
213.81486001880532,398,309,0,0
213.84679884169594,30,241,0,0
214.2182602222372,3003,115,0,0
214.2195473714921,9,294,0,0
214.22586219714464,92,128,0,0
214.22773302483506,22,233,0,0
214.30389161319744,1361,400,0,0
217.11239225797542,1607,84,0,0
217.1642982984044,98,71,0,0
217.1656733249029,33,350,0,0
217.21668119697324,117,292,0,0
218.31076656237224,15,240,0,0
218.31464418433515,42,767,0,0
218.31482847062188,24,14,0,0
218.31515057294862,60,595,0,0
218.36227239941283,19,214,0,0
218.36265412008416,875,157,0,0
218.78519666639883,104,281,0,0
218.78533350908685,18,321,0,0
218.79820851699722,23,114,0,0
218.79947490734924,45,48,0,0
218.9020458179135,2664,75,0,0
218.93931643510538,1684,160,0,0
219.00330679166473,33,533,0,0
219.08262749062104,136,346,0,0
219.08606245532363,438,127,0,0
219.1078266013485,19,62,0,0
219.11056348631587,15,93,0,0
219.11888981892434,666,50,0,0
219.14453845031383,11,380,0,0
219.15214544796467,8,66,0,0
219.1531455864652,13,337,0,0
219.15431362085917,7,22,0,0
219.15589494239603,56,654,0,0
219.1577155524829,38,392,0,0
219.15934199744243,440,3450,1,1
219.44248442861357,20,45,0,0
219.53681517094572,19,307,0,0
219.5689409275837,7,300,0,0
219.86648910053174,209,294,0,0
219.91679177501095,8,76,0,0
219.92329154042474,660,769,0,0
220.10731245526358,34,340,0,0
220.1568159873163,212,451,0,0
220.15705953520327,65,350,0,0
221.91837655960404,321,767,0,0
221.93184134648163,14,429,0,0
221.9323389776697,447,137,0,0
222.1938778402099,17,336,0,0
222.21656163448407,81,427,0,0
222.24064763848278,34,445,0,0
222.56714612770517,5,196,0,0
222.67156733227475,58,203,0,0
222.70665085472476,145,4500,0,1
222.734974934601,14,489,0,0
222.75698022525364,1236,310,0,0
222.76949006018046,90,176,0,0
222.7705692621984,50,710,0,0
222.93243068525027,17,362,0,0
222.9504942226934,11,108,0,0
222.96478160076958,9,194,0,0
223.04812583464107,360,114,0,0
223.05251349790962,26,292,0,0
223.0601988217612,20,225,0,0
223.1315940694952,11,734,0,0
223.14284148616596,22,481,0,0
223.1447154180127,35,710,0,1
223.14677416599542,7,479,0,0
229.975426326369,21,766,0,0
229.9811290198967,7,177,0,0
231.627206886353,26,5010,0,1
231.63116748162017,12,4490,0,1
231.66822685155574,9,320,0,0
231.67509302294724,1260,746,0,0
231.67666545501643,116,3270,0,1
231.6855425585534,2281,7,0,0
232.92283639787036,27,5470,0,1
232.9263710683729,82,669,0,0
232.92849216200037,86,446,0,0
232.96695109300336,180,378,1,0
232.9690710037419,216,89,0,0
232.97223757782103,4350,195,1,0
232.97309694056278,13,653,0,0
233.0954876534435,22,244,0,0
233.16289531217254,22,226,0,0
233.1630192558126,16,461,0,0
233.22976200637189,1320,769,0,0
233.2398005241238,93,5,0,0
233.2535734817807,24,464,0,0
233.25710864265827,87,169,0,0
233.2826167313325,28,481,0,0
233.34166718223526,15,230,0,0
233.3447557070899,34,340,0,0
233.36049890788107,42,770,0,0
233.37506355138913,2651,75,0,0
233.37814125233007,8,312,0,0
233.38340088886522,507,304,0,0
233.39619041151562,134,366,0,0
233.4846570871748,99,150,0,0
233.48876054658007,16,767,0,0
233.5052930769291,30,328,0,0
233.63234917796095,664,305,0,0
233.907110589006,17,266,0,0
233.9079588224682,8,239,0,0
233.9332513448197,267,178,0,0
233.9433720664881,412,524,0,0
233.94876837984148,23,22,0,0
233.95255833792345,994,356,0,0
234.469395779858,12,309,0,0
234.59737571520924,23,244,0,0
234.60711600419378,9,365,0,0
234.62759983510531,44,477,0,0
234.64179860731298,2485,30,0,0
234.65299881479928,8,274,0,0
234.7417254975665,306,181,0,0
234.7482249908231,10,201,0,0
234.82216487979827,20,293,0,0
234.8230981628705,13,192,0,0
234.85183333057418,195,129,0,0
234.86541527983377,719,6,0,0
234.8708344459803,905,765,0,0
234.91178017975398,26,82,0,0
234.93482774811093,84,76,0,0
234.94397841151198,123,203,0,0
235.2063751544918,42,386,0,0
235.22020975553806,7,300,0,0
235.23236848499997,30,361,0,0
235.2384046659865,11,179,0,0
235.40421242540143,119,192,0,0
235.52699970643866,22,4040,0,1
235.52715444136837,2165,47,0,0
235.53000268724486,39,299,0,0
235.56695564448333,10,362,0,0
235.6909249170865,9,265,0,0
235.74200132369785,29,478,0,0
235.75699907463908,107,269,0,0
236.1121311902428,27,5480,0,1
236.1187187791171,36,462,0,0
236.14183287085834,12,298,0,0
236.1610376130451,22,183,0,0
236.18567259315228,1585,272,0,0
236.18858174442423,4,19,0,0
236.19973078499876,1288,19,0,0
236.27916003196478,60,22,0,0
236.4273670854219,30,769,0,0
236.52952274042147,82,50,0,0
236.5806731140337,14,137,0,0
236.59212054435787,211,361,0,0
236.66438279090335,32,190,0,0
236.6827836817375,7,46,0,0
236.7088661609773,26,209,0,0
236.75733487685324,1498,549,0,0
236.761114200007,16,360,0,0
236.82274421157933,326,484,0,0
237.00976061765317,4,314,0,0
237.0105327107494,59,254,0,0
237.02089736294351,8,199,0,0
237.0302329649493,28,151,0,0
237.50591132256207,21,454,0,0
237.53000483631473,490,139,1,0
237.5956602954902,23,17,0,0
237.68106824168294,154,398,0,0
237.68507987040624,9,401,0,0
237.686429433824,307,339,0,0
237.869031628783,33,572,0,0
238.12051847323283,130,437,1,0
238.23129424167146,10,326,0,0
238.33015479062516,55,265,0,0
238.33469550577766,57,266,0,0
238.3391361729446,9,63,0,0
238.35831510678088,331,372,0,0
238.42918401474356,29,501,0,0
238.43893148775751,59,203,0,0
238.44915317829975,198,228,0,0
238.4991304253406,416,88,0,0
238.9598524904104,675,714,0,0
238.96064636761227,73,357,0,0
238.97250698883988,35,24,0,0
238.9734394018411,39,24,0,0
238.97393271014727,7,77,0,0
239.1504612181981,15,521,0,0
239.15286485472146,7,203,0,0
239.19126443815995,10,153,0,0
239.3667377329441,14,45,0,0
239.44133309666086,190,330,1,0
239.44388164223722,76,114,0,0
239.48309766629657,2404,766,0,0
239.49899859254174,5,286,0,0
239.50345079610395,67,103,0,0
239.51304319519494,28,101,0,0
239.51933294117518,43,75,0,0
239.66012619392228,115,80,0,0
239.6777654839178,368,285,0,0
239.6857540029514,16,172,0,0
239.7266643527235,11,376,0,0
239.76761260278525,9,81,0,0
239.82880927690078,99,290,0,0
239.9639469750114,6,186,0,0
239.9679970707615,181,534,0,0
239.97409501135365,125,366,0,0
240.14943845049294,30,47,0,0
240.15401795526057,2806,182,0,0
240.22928589404145,127,437,0,0
240.22950363389242,33,317,0,0
240.24686008003636,71,207,0,0
240.25009595724538,105,289,0,0
240.26190141072456,173,8,0,0
240.30243798063074,4,170,0,1
240.30278380793882,8,399,0,0
240.30361984375529,23,57,0,0
240.32032780466707,10,250,0,0
240.32199510413048,13,294,0,0
240.34988632888425,29,49,0,0
240.3703066136765,38,331,0,0
240.3724797347691,7,26,0,0
240.48443453256277,5,6350,0,1
240.55862220805847,420,717,0,0
240.60066556759605,89,160,0,0
240.6062515823973,6,102,0,0
240.61215286030068,64,488,0,0
240.61318614667434,468,123,0,0
240.61346629635673,2082,69,0,0
240.62177222420573,10,265,0,0
240.6958039316211,32,28,0,0
240.70629084160305,422,386,0,0
240.76242084510574,9,311,0,0
240.76810008145992,15,244,0,0
240.77510282513322,12,453,0,0
240.7824508051857,3181,17,0,0
240.9813570531186,62,314,0,0
240.98311257239018,22,102,0,0
240.9875150113049,346,210,0,0
241.0680013093959,180,163,1,0
241.19294620991104,5,108,0,0
241.25356287727374,50,414,0,0
244.64954297920409,15,63,0,0
244.66350212094014,920,448,1,0
244.68209441261544,26,120,0,0
244.68783132779794,12,374,0,0
244.69741047694643,10,175,0,0
245.31645185505414,7,246,0,0
245.46819347500022,64,3440,0,1
245.47754567578974,166,253,0,0
245.7353105214675,67,21,0,0
245.73816642014327,118,69,0,0
246.46362882743804,63,618,0,0
246.47225816961003,125,55,0,0
246.56709469771383,5,208,0,0
246.568440308119,314,193,0,0
246.59449605223148,35,267,0,0
246.6026364186179,13,287,0,0
246.61435524868324,31,85,0,0
246.6293172706461,15,298,0,0
246.62994836940433,682,253,0,0
246.6306238674456,29,160,0,0
246.92464647208942,19,15,0,0
246.92640164594386,283,550,0,0
246.9266104753012,44,30,0,0
246.97105492934335,10,141,0,0
246.98938068562512,2877,496,0,0
247.01462944846367,1103,660,0,1
247.02198486257933,798,1680,0,1
247.09312801476338,64,138,0,0
247.2078019214863,17,171,0,0
247.21960523100816,1670,450,1,0
247.2610835267281,46,216,0,0
247.26145182930773,6,394,0,0
247.27218780155818,31,275,0,0
247.27512871151288,7,114,0,0
247.27695753990326,6,39,0,0
247.3993899156045,42,376,0,0
247.39963314975958,380,2770,1,1
247.42882424936417,94,767,0,0
247.42994024065956,8,198,0,0
247.59408816688733,11,292,0,0
247.61753982055833,78,651,0,0
247.72731667664772,13,467,0,0
247.7378215793528,1636,1550,0,1
247.73880267943724,41,277,0,0
250.01301355858922,140,313,0,0
250.02573722149114,13,123,0,0
250.0275959191654,20,500,0,0
250.19213584667315,154,2080,0,1
251.43567569251567,18,138,0,0
251.45487668365976,16,294,0,0
251.46200067122862,362,148,0,0
251.53238501170733,13,52,0,0
251.6434103815442,12,429,0,0
251.77421043336116,665,454,0,0
251.78461905649996,30,410,0,1
251.8031954594875,51,562,0,0
251.85178198326977,6,52,0,0
252.92562444379934,131,47,0,0
253.18466848804465,17,187,0,0
253.19079041952457,9,2860,0,1
253.23831428307534,454,1960,0,1
253.34741248831256,8,366,0,0
253.35334491471187,160,1440,0,1
253.35339971152837,1205,640,0,1
253.3783037853391,16,679,0,0
253.38498780272508,37,476,0,0
253.4175938588136,17,293,0,0
253.46013359854402,31,218,0,0
253.48703339373273,5,677,0,0
253.50821726624946,6,163,0,0
253.69080631542533,900,22,0,0
253.69914400854435,144,69,0,0
253.70013859673284,1076,387,0,0
253.70034476049491,11,3350,0,1
253.76162633817526,14,205,0,0
253.7629614982098,3053,12,0,0
253.7778933901573,500,212,0,0
253.8014668005538,15,249,0,0
253.90846682966466,38,81,0,0
254.0322229001679,15,65,0,0
254.0561015406109,62,84,0,0
254.08010162890622,15,67,0,0
254.7004750364487,25,280,0,0
254.70076442172487,9,277,0,0
254.71451239710606,14,310,0,0
254.7186750583777,291,337,0,0
254.73447072228706,100,13,1,0
255.52239918057705,113,3810,0,1
255.53026820080925,12,233,0,0
255.53200385884938,15,624,0,0
255.53314594853845,197,1020,0,1
255.5534258946416,26,281,0,0
255.5585400175088,55,526,0,0
255.5611431505567,993,358,0,0
255.78868601528757,3370,185,1,0
257.2952317621835,34,518,0,0
257.3030082650326,18,312,0,0
257.3066240361753,1294,238,0,0
257.3817333239636,16,331,0,0
257.39200116988627,19,67,0,0
257.5105468851794,70,226,0,0
257.71722881338735,146,406,0,0
257.77535179501456,11,307,0,0
257.80546677630366,387,609,0,0
257.80912180910593,9,11,0,0
257.9723869448222,38,472,0,0
258.23047391101085,23,273,0,0
258.23184270886196,85,214,0,0
258.23886339813777,73,70,0,0
258.30472974405046,732,205,0,0
258.3441754946496,181,768,0,0
258.6004750388377,324,6760,0,1
258.6035726390891,662,241,0,0
258.61772885983487,180,544,1,0
258.6396418930963,50,312,0,0
258.662923421788,2780,320,1,0
258.87640887424135,55,2180,0,1
258.99695423869434,30,768,0,0
259.4553001387765,142,23,0,0
259.4763556088179,8,117,0,0
259.48451104081767,13,1700,0,1
259.6113424614644,113,267,0,0
259.6660044360642,14,313,0,0
259.6683922423467,299,475,0,0
259.6705648439956,34,234,0,0
259.7055966756563,25,122,0,0
259.8709027303973,1387,705,0,0
259.8739578878016,57,760,0,1
260.70075165882844,760,7,1,0
260.7753144041142,51,126,0,0
260.79897622154533,84,145,0,0
261.0496072782608,44,664,0,0
261.0759164503209,11,241,0,0
261.07712566291804,26,330,0,0
261.0855652185911,439,2920,0,1
261.2086565976572,104,88,0,0
261.33818924130986,22,288,0,0
261.34669225140703,2861,680,0,0
261.36221838591126,73,376,0,0
261.38087228434244,6,422,0,0
261.3812914181239,390,722,0,0
261.38572057744796,32,297,0,0
261.39103025397026,27,141,0,0
261.48882422477357,6,196,0,0
261.49017330502215,1315,743,0,0
261.5808113329967,761,130,0,0
261.5932584587854,576,580,0,0
261.60573978986105,6,406,0,0
261.60615259856354,49,377,0,0
262.0323119881416,1755,344,0,0
263.89418402433677,27,155,0,0
263.8949479863511,10,682,0,0
263.90207880519375,15,341,0,0
263.9022553095028,738,163,0,0
263.9202546725214,607,340,0,0
263.9427541437647,27,285,0,0
263.96875107086834,30,727,0,0
263.96969196684864,40,385,0,0
265.1711277820041,415,255,0,0
265.28956063692056,16,186,0,0
265.2901549326216,130,312,1,0
265.2936600666777,9,290,0,0
265.3032274284671,5,360,0,0
265.3182288296577,281,622,0,0
265.8937475695493,4,163,0,0
265.895633729604,65,96,0,0
265.90125612289097,194,5220,0,1
265.9108809999542,20,204,0,0
265.92080756158754,19,95,0,0
265.9357276078264,15,341,0,0
265.9712195025421,26,224,0,0
266.7242767994429,61,153,0,0
267.0411867743624,34,600,0,1
267.08538901400493,63,366,0,0
267.08632538173646,47,25,0,0
267.0888856621759,16,311,0,0
267.0914731265976,200,176,1,0
267.10458383965135,32,359,0,0
267.1062672590688,308,305,0,0
267.1111155577399,143,439,0,0
267.2083996513957,80,279,0,0
267.457732419751,10,336,0,0
267.4702062005966,25,58,0,0
267.8552898442134,854,606,0,0
267.85534436079865,871,157,0,0
267.8726208192189,91,48,0,0
267.8779794325482,348,720,0,0
267.9633454329501,18,190,0,0
267.97692196287824,28,39,0,0
268.00613840909926,19,272,0,0
268.0574292067604,17,33,0,0
268.06988928627715,40,257,0,0
268.13209047898226,350,506,1,0
268.1392191904571,34,258,0,0
268.140661047867,13,449,0,0
268.14532329196845,6,110,0,0
268.17112683399284,14,412,0,0
268.17765388112235,2530,99,0,0
268.18162325678543,49,350,0,0
268.18214851563476,36,150,0,0
268.1848721209478,29,33,0,0
268.2485905882844,39,397,0,0
268.2884381019905,6,153,0,0
268.37459045430484,937,154,0,0
268.3821934374082,10,311,0,0
268.3936546644411,35,377,0,0
268.4706205027787,100,764,1,0
268.4724693220018,49,428,0,0
277.13707105687683,15,52,0,0
277.1391398772632,7,412,0,0
277.19638920919255,1998,99,0,0
277.68311526350226,12,642,0,0
277.687359138726,6,267,0,0
277.6874541859089,5,254,0,0
277.6882177699407,13,393,0,0
277.6883992929794,9,2510,0,1
277.68855451804876,48,540,0,0
278.47328439991867,31,235,0,0
278.5924172845495,6,14,0,0
278.6900344109327,31,288,0,0
278.6925529776329,22,309,0,0
278.71192562547066,31,493,0,0
278.7185059589484,12,767,0,0
278.7283050243924,10,39,0,0
278.7385083030806,19,361,0,0
278.89880341472923,11,147,0,0
278.933678480461,40,138,0,0
278.9591138088657,50,110,0,0
278.9707763775759,14,99,0,0
278.97139619806404,52,126,0,0
279.0161215578667,21,18,0,0
279.037326822921,8,734,0,0
279.8113669829944,11,125,0,0
279.81176052776254,11,267,0,0
279.8140248375075,10,116,0,0
279.83363068926667,10,155,0,0
279.8775143817126,11,196,0,0
279.92865293915514,14,282,0,0
279.9437648908538,9,537,0,0
279.94905686651987,4,71,0,0
279.9709541311461,10,307,0,0
280.7342134728836,305,198,0,0
280.86411889032166,8,716,0,0
280.86549024769937,15,399,0,0
280.8716638191617,48,29,0,0
280.8721776878465,10,205,0,0
280.8738246796486,52,1670,0,1
280.99059721635126,9,293,0,0
281.2629614942394,140,372,0,0
281.26751456480895,35,446,0,0
281.34650695805954,50,620,0,0
281.3480309380602,15,359,0,0
281.49655897040344,8,240,0,0
281.50472314880693,216,95,0,0
281.51746476102477,14,342,0,0
281.5209318865147,10,245,0,0
281.52651460127976,75,112,0,0
282.41918511691836,8,43,0,0
282.46285127020775,8010,182,1,0
282.53207971168666,35,441,0,0
282.5412659288031,409,114,0,0
282.5511516741906,78,333,0,0
282.56013843678767,13,159,0,0
282.5629485109507,182,379,0,0
282.6415956046212,529,171,0,0
282.6438158542802,230,124,1,0
282.71778010729173,13,416,0,0
283.09197724130155,507,142,0,0
283.1926945592931,64,40,0,0
283.1948010193816,7,240,0,0
283.72948676423266,42,34,0,0
283.7326203008078,1037,200,0,0
283.7438025093316,523,152,0,0
283.7501550634179,683,139,0,0
283.7529596972024,14,249,0,0
283.7551016921825,495,183,0,0
283.7621326473541,17,294,0,0
283.77914241857627,1378,767,0,0
283.8043083482997,94,165,0,0
283.805237637774,1893,386,0,0
284.2381818888585,8084,108,1,0
284.2689994655917,18,315,0,0
284.29332254852716,19,280,0,0
284.31763593713686,1032,49,0,0
284.4137515129205,9,114,0,0
284.46625980790907,590,327,1,0
284.4992136744657,5,347,0,0
284.50274101437407,90,255,1,0
284.58066463888656,6,92,0,0
284.59928378396734,21,181,0,0
284.6179168633419,26,508,0,0
284.62762100468444,1357,185,0,0
284.6696349791969,457,4,0,0
284.7175927245481,861,507,0,0
284.755501868472,13,347,0,0
285.34614864457654,47,267,0,0
285.4597120336387,10,106,0,0
285.48346655710026,50,328,0,0
285.5354819029137,20,769,0,0
285.53614639475717,80,522,0,0
285.6509535154355,13,105,0,0
285.6585354267927,264,171,0,0
285.66254479638377,2040,238,0,0
285.72941304917873,1507,591,0,0
285.73169368618005,28,422,0,0
285.80922376979913,48,284,0,0
285.81413459008684,7,16,0,0
285.81519996273556,99,670,0,0
285.82783243500626,35,29,0,0
285.9305411235399,33,154,0,0
285.9363789414794,19,3140,0,1
286.00519850449825,10,372,0,0
286.0210192122108,10,375,0,0
286.0408333458255,302,634,0,0
286.1817621627226,49,630,0,0
286.2025639557568,40,204,0,0
292.0312844212068,6,133,0,0
292.0412661847377,12,170,0,0
292.0443354270631,7,92,0,0
292.04466562799144,16,519,0,0
292.0461488059894,21,263,0,0
292.06216974478934,16,363,0,0
292.0626259329028,18,121,0,0
292.0635247221577,49,2250,0,1
292.1062740010497,442,262,0,0
292.11600725143785,11,427,0,0
292.11847393098634,28,662,0,0
292.11897581516473,93,240,0,0
292.12217138104296,1479,126,0,0
292.13309349792434,11,106,0,0
292.1422983647186,976,191,0,0
292.1527647471881,11,104,0,0
292.16143353125295,131,533,0,0
292.16836626987896,62,434,0,0
292.2015663921288,4540,278,1,0
292.31746822272044,11,73,0,0
292.38105861203996,16,304,0,0
292.3866140074065,2914,137,0,0
292.48352928821964,44,188,0,0
292.53140907861507,850,246,0,0
292.5789215789777,346,585,0,0
292.64596080812083,10,245,0,0
292.7108688098357,1230,87,0,0
292.7127523645129,10,618,0,0
292.7302565826285,10,574,0,0
292.7384020898716,194,314,0,0
292.7404965250215,18,182,0,0
299.8986680639804,218,313,0,0
299.9084043689323,861,112,0,0
299.9119852456538,78,450,0,0
299.96383026108646,5,367,0,0
299.9745068157001,104,75,0,0
299.9807439424842,24,180,0,0
300.0107731009017,18,558,0,0
300.0817678548493,24,79,0,0
300.12343503430355,15,101,0,0
300.21242062248,568,510,0,0
300.21575934715173,4,80,0,0
300.21851554620633,335,302,0,0
300.5316248221389,26,250,0,0
300.53372572262725,368,190,0,0
300.5896855003902,93,523,0,0
300.59750854274006,10,95,0,0
300.59859753213254,26,376,0,0
300.65865070426594,210,234,0,0
300.75150298140585,20,82,0,0
300.75166398426364,216,261,0,0
300.75484284445196,6,127,0,0
300.7761589184269,524,121,0,0
300.77644063077014,1561,603,0,0
300.8225716114161,802,195,0,0
300.82277755467845,4,204,0,0
301.13175249016126,780,768,1,0
301.1336308530537,23,209,0,0
301.15473006572194,479,368,0,0
301.1556630501078,697,760,0,0
301.39096838624783,40,404,0,0
301.397231913475,12,94,0,0
301.39975608753366,6,158,0,0
301.4208320905993,26,289,0,0
301.4300699471929,431,230,0,0
301.4301166016933,1317,766,0,0
301.4348764699839,19,192,0,0
301.46026347527163,108,416,0,0
301.46274159726477,3610,287,1,0
301.4870936349112,481,228,0,0
301.4967116658322,17,331,0,0
301.5795500703907,379,439,0,0
301.58530787671907,18,494,0,0
301.94982506432524,161,17,0,0
301.9548748901217,17,106,0,0
301.9697095150077,500,731,1,0
301.97641169228933,779,773,0,0
301.9780493033215,22,86,0,0
301.9911709017728,42,428,0,0
301.99572689738204,135,146,0,0
302.0886313949952,19,278,0,0
302.1032894198287,201,20,0,0
302.2169965078035,1662,68,0,0
302.3262667055754,5,194,0,0
302.33382798578805,110,193,1,0
302.34677909366746,13,207,0,0
306.6019564416205,31,288,0,0
306.73924963431233,70,656,0,0
306.7723008055256,16,154,0,0
307.4199027565553,18,94,0,0
307.42455885162684,24,43,0,0
307.4253555946669,12,201,0,0
307.57089441423415,7,147,0,0
307.579754405113,5,206,0,0
307.580456569313,8,181,0,0
307.58455642202296,95,245,0,0
307.6069621544315,7,129,0,0
307.6092287786064,4,25,0,0
307.63150557733775,305,321,0,0
307.707181069189,216,91,0,0
307.7601206447634,209,48,0,0
307.9437541048437,15,672,0,0
307.9447114726779,44,138,0,0
309.8641649981026,258,284,0,0
309.86440541078935,1600,389,1,0
309.86834420743327,1188,68,0,0
309.8699010120098,130,767,1,0
309.93267201625804,702,125,0,0
309.9633550254512,1175,212,0,0
310.26362520133574,209,329,0,0
310.40997223222007,9,124,0,0
310.507762915585,34,490,0,0
310.5253875071996,1362,115,0,0
310.5693784793708,209,226,0,0
310.58012241336473,7,458,0,0
310.7632663671997,14,123,0,0
310.8450698493686,1904,248,0,0
311.12904474166953,50,349,0,0
311.1579248801183,9,156,0,0
311.1730551474788,230,346,0,0
311.2428598334332,59,374,0,0
311.2509350523866,18,690,0,0
311.26367567433454,8,117,0,0
311.26697042066786,6970,250,1,0
311.32763207022,23,295,0,0
311.3604765727708,5,197,0,0
311.36573267578666,1633,437,0,0
312.5738094351637,12,763,0,0
312.63686048370766,126,279,0,0
312.6493249227388,4,17,0,0
312.6524478437745,31,211,0,0
312.6559788443294,38,110,0,0
312.67050529414905,120,237,1,0
312.6711739116975,2144,117,0,0
312.6742007095682,35,313,0,0
312.70291575442434,452,121,0,0
312.8085124879103,128,60,0,0
312.81021137949233,1106,317,0,0
313.004688278562,14,197,0,0
313.0979760285934,4,654,0,0
313.1001374306752,28,39,0,0
313.10111024681305,21,296,0,0
313.160245535602,15,32,0,0
313.2263476868827,6,12,0,0
313.2373487801663,8,127,0,0
313.3193716997221,123,279,0,0
324.0817856357859,10,138,0,0
324.0991487067506,77,246,0,0
324.42182397964,20,289,0,0
324.42852064203635,29,400,0,0
324.42961399200385,2605,166,0,0
324.4318997031811,401,15,0,0
324.4326390993786,926,356,0,0
324.5842466700778,11,83,0,0
324.61439746478214,2484,74,0,0
324.6598864519903,7,76,0,0
324.7204128591049,30,257,0,0
324.72493619286996,11,346,0,0
324.74816734910246,810,687,1,0
324.75526343500513,15,369,0,0
324.7639362323586,15,124,0,0
324.7659345980939,188,300,0,0
324.7666815835828,25,676,0,0
324.7846045612933,6,313,0,0
324.78811620795176,2045,769,0,0
324.79232217637417,9,624,0,0
324.91936168254875,7,129,0,0
324.94408823102026,48,328,0,0
324.96136670334585,30,410,0,0
324.9730414965888,20,475,0,0
324.9878821968218,30,166,0,0
325.13173327173416,49,175,0,0
325.140700289914,522,7670,0,1
325.7026100755382,613,330,0,1
326.0217545138143,79,475,0,0
326.02313916321344,66,504,0,0
326.0321489289943,14,336,0,0
326.150677554714,28,45,0,0
326.154505955986,25,429,0,0
326.155196185704,21,206,0,0
326.18704929467225,10,245,0,0
326.48821990110287,977,36,0,0
326.4888696150772,23,323,0,0
326.6380079182546,6,14,0,0
326.6391859314634,7,155,0,0
326.6421592749733,8,3740,0,1
326.6822864461903,29,131,0,0
326.6905057324806,4,10,0,0
326.69607585658844,7,111,0,0
326.70359509400936,9,194,0,0
326.7039851094744,524,361,0,0
327.004422415661,7,282,0,0
327.01099114722865,93,402,0,0
327.0128790355292,117,283,0,0
327.01443197733164,79,529,0,0
327.0612234586611,28,679,0,0
327.0894192294684,9,769,0,0
327.08986532571885,8141,51,1,0
327.0955642033982,13,323,0,0
327.09638962061524,12,379,0,0
327.1302511139602,15,392,0,0
327.13438633832544,11,430,0,0
327.18620467483345,47,337,0,0
327.24374472370886,21,319,0,0
327.38653717600994,14,269,0,0
327.3938474190896,12,87,0,0
327.3999783252381,1521,303,0,0
327.422159939996,130,224,1,0
327.5304446302667,423,608,0,0
327.53799628313624,1529,335,0,0
327.54449545772644,562,485,0,0
327.6633002671827,1206,236,0,0
327.6637311265166,6,230,0,0
327.99103247153147,78,232,0,0
328.00427901409677,36,145,0,0
328.0380320356366,31,113,0,0
328.19576073593305,30,320,0,0
328.1989484673406,21,277,0,0
328.22788745650803,109,355,0,0
328.4222688091419,7,192,0,0
328.4553198715997,30,97,0,0
328.5385818501478,24,405,0,0
328.5431797834055,22,313,0,0
328.6236652503071,163,3490,0,1
328.65105213111576,11,485,0,0
328.65908985881407,8,1130,0,1
328.66039781380664,4,387,0,0
328.70396779462834,13,543,0,0
328.70613817965375,13,115,0,0
328.741422088503,11,311,0,0
329.08644754665323,27,56,0,0
329.0953383039268,15,190,0,0
329.1335164818496,30,271,0,0
329.13549393598,1405,768,0,0
329.2216555409583,888,407,0,0
329.2219313781745,15,490,0,0
329.24015716090884,13,37,0,0
329.24185075636086,21,117,0,0
329.2442755476963,36,217,0,0
329.2467565843451,5,263,0,0
329.6947272821218,17,457,0,0
329.6975515552845,13,215,0,0
330.0042094561208,29,311,0,0
330.01878426719725,1074,767,0,0
330.0231869174861,55,573,0,0
330.0388170318125,27,40,0,0
330.0511803846057,8,170,0,0
330.06478356584313,63,750,0,1
330.19961803536285,14,172,0,0
330.20019459127724,59,366,0,0
330.23175770681337,14,262,0,0
330.2480112198648,30,545,0,0
330.2867169246311,158,305,0,0
330.2905718866181,102,25,0,0
330.93515349998745,11,238,0,0
330.97232709373964,7,190,0,0
330.9750371075802,183,540,0,0
330.9822498197534,106,312,0,0
330.9927924416399,4,1470,0,1
