arrived_at,num_prefill_tokens,num_decode_tokens,prefill_inflated,decode_inflated
216.17128756805752,60,178,0,0
216.23070845948877,619,526,0,0
216.23123544498907,1378,161,0,0
216.2399434642053,1231,370,0,0
216.30023291235648,1121,492,0,0
216.3531092323951,209,210,0,0
216.35784420614985,232,556,0,0
216.41763088784933,576,580,0,0
216.49882126018812,119,4910,0,1
216.4992712168434,998,87,0,0
216.5057824204965,33,451,0,0
216.54243635311306,7,268,0,0
216.5664392261096,20,238,0,0
216.57356109690207,104,97,0,0
216.5822142949755,16,80,0,0
217.39723122102168,892,4,0,0
217.4025957526386,23,481,0,0
217.48064149414805,53,144,0,0
217.48178742972635,222,114,0,0
217.51087261885903,10,17,0,0
217.58745031140634,1861,241,0,0
217.59250494570608,14,217,0,0
217.59600380892945,15,238,0,0
217.9681856473878,42,25,0,0
217.97628690118236,167,344,0,0
218.05830280300506,15,207,0,0
218.05911155400585,18,360,0,0
218.36533360048819,80,493,0,0
218.36564001588405,160,575,0,0
218.36794121228974,576,753,0,0
218.37227930537102,62,359,0,0
218.38445215091693,9,282,0,0
218.4043664600403,42,265,0,0
218.6900307010131,276,224,0,0
219.41538763227405,8,129,0,0
219.91783375134133,16,624,0,0
219.9881180459495,16,256,0,0
220.01055378547662,42,22,0,0
220.01086470291824,32,446,0,0
220.02394939760538,977,68,0,0
220.02913071540854,15,272,0,0
220.0796717520925,1024,502,0,0
220.08200674852708,12,66,0,0
220.08527056267909,554,750,0,0
220.0891497233404,2326,163,0,0
220.14239010335908,49,192,0,0
220.1642049146482,118,150,0,0
220.16650602805652,1579,115,0,0
220.1671189976004,9,93,0,0
220.17254310442124,15,455,0,0
220.17730113134178,60,332,1,0
220.1829375845928,55,23,0,0
220.20143078332998,58,170,0,0
220.26391519276703,10,305,0,0
220.3335896657524,16,79,0,0
220.3380795344887,347,372,0,0
220.3418744998539,278,402,0,0
220.62064767756144,518,161,0,0
220.63093269996062,12,141,0,0
220.6943190988212,4,257,0,0
220.717810457443,39,254,0,0
220.75177122629512,3031,775,0,0
221.0890747143802,230,2160,1,1
221.09983897651767,1953,279,0,0
221.23561344658194,237,94,0,0
221.28222357019993,13,377,0,0
221.2952714246224,122,210,0,0
221.30246663842897,18,380,0,0
221.30888976787952,34,65,0,0
221.46375654971595,23,19,0,0
221.57810144374395,23,258,0,0
221.58166189908047,130,19,0,0
221.61936148635488,200,301,1,0
221.61993699305918,119,139,0,0
221.63970049488614,52,20,0,0
222.50059871168628,47,173,0,0
222.50247126226472,12,298,0,0
222.53419451667736,21,427,0,0
222.5397735043572,106,20,0,0
222.56086640451952,43,25,0,0
222.5632789323505,956,404,0,0
222.5888204176195,550,271,1,0
222.5890369361734,46,278,0,0
222.59995978999797,175,440,0,0
222.60969650592634,5320,306,1,0
222.62452229992766,2088,39,0,0
223.433628961754,94,562,0,0
223.4355794406997,29,243,0,0
223.44029606831018,11,337,0,0
223.44160186353812,183,299,0,0
223.4862166130596,13,81,0,0
223.50388970116268,8,99,0,0
223.50572915124306,116,257,0,0
223.605925129606,16,168,0,0
223.63451620523674,13,84,0,0
223.89063320394862,62,301,0,0
223.96211279322904,145,765,0,0
223.98187147898295,17,283,0,0
223.985669231109,59,244,0,0
223.98594818173183,135,767,0,0
223.99124873632394,151,228,0,0
224.13293838283295,23,19,0,0
224.14339096734693,24,232,0,0
224.1466605962765,22,252,0,0
224.17258992576282,21,181,0,0
224.23826754289672,5,353,0,0
227.4739717614076,973,588,0,0
227.47642400442686,13,157,0,0
227.4846589607208,24,404,0,0
227.48648670146866,16,246,0,0
227.49044087484847,104,135,0,0
227.58062420138137,14,2600,0,1
227.59342206947457,6,305,0,0
227.59438954659757,281,622,0,0
227.79422649421113,35,107,0,0
228.2509658201513,10,150,0,0
228.3216834498076,29,140,0,0
228.32400955628174,22,30,0,0
228.32601830278088,60,2040,1,1
228.5062547426437,47,715,0,0
228.50847117907452,9,570,0,1
228.5136804566681,22,327,0,0
228.51462238267393,940,213,0,0
229.10592656775853,61,228,0,0
229.1101441118741,14,193,0,0
229.12110099119144,10,99,0,0
229.12471925488137,21,231,0,0
229.12882071535353,13,249,0,0
229.1304256886821,44,189,0,0
229.25448566827953,21,353,0,0
229.25849485307214,327,492,0,0
229.49853422349344,1102,4,0,0
229.49979112445607,44,162,0,0
229.53634499764965,72,126,0,0
229.62896279015132,21,298,0,0
229.63054561256592,5,243,0,0
229.65354360993234,1288,19,0,0
229.65835497172029,407,554,0,0
229.6600838217542,442,594,0,0
229.6663697420593,7,274,0,0
229.66675487866695,20,756,0,0
229.6747303216628,58,298,0,0
229.67545023325525,955,226,0,0
229.72494421712784,28,67,0,0
229.98335237214627,30,255,0,0
230.18996844091583,11,182,0,0
230.1933604665382,485,235,0,0
230.20405729900514,9,263,0,0
230.83077559538862,427,148,0,0
230.99404209284964,17,620,0,0
231.0413656309495,12,398,0,0
231.04159679923438,13,108,0,0
231.04897688924225,9,273,0,0
232.06471413125684,7,316,0,0
232.09955256845737,22,23,0,0
232.10556314564195,10,361,0,0
232.12232635872337,142,3900,0,1
233.60266702516188,5,217,0,0
233.77647183630492,1839,137,0,0
233.7776659278264,18,409,0,0
233.7792489865682,7,223,0,0
233.79478005978595,126,335,0,0
233.97204016945895,98,45,0,0
233.97533346397384,13,311,0,0
233.98006044483003,48,375,0,0
233.9801596010106,30,560,0,0
233.98436193937704,24,22,0,0
234.0294208498326,1034,91,0,0
234.07459929013683,568,510,0,0
234.07539008548443,13,371,0,0
234.13910015889323,193,120,0,0
234.14175750420932,52,149,0,0
234.142586434966,1646,168,0,0
234.17730195621024,23,285,0,0
234.177829955892,800,240,0,0
234.18287515754812,5,96,0,0
234.18513244060026,20,272,0,0
234.19430596473714,1020,1210,0,1
234.2129182535363,1716,414,0,0
234.2179662124947,63,481,0,0
234.22028180873596,14,383,0,0
234.22463965503593,56,379,0,0
234.2247488005839,37,279,0,0
234.23412122918538,13,301,0,0
234.9150167516958,162,145,0,0
234.9401265266324,5,13,0,0
235.06345526212135,7,22,0,0
235.07690499271277,66,301,0,0
235.09088132393566,8,230,0,0
235.1240618028774,119,34,0,0
235.17613433222044,4,14,0,0
235.22532225971034,15,595,0,0
235.22807153766018,5,142,0,0
235.2429568074849,929,407,0,0
235.2437212860676,61,215,0,0
235.3541947010703,425,769,0,0
235.36777557885995,11,92,0,0
235.37608746678833,17,526,0,0
235.3772927707764,18,181,0,0
235.41392765569273,10,42,0,0
235.51836727032006,966,151,0,0
235.55831807678427,277,7670,0,1
235.68779318833035,76,193,0,0
235.69104806524737,13,7740,0,1
235.78313711032285,18,208,0,0
235.79818632957767,92,212,0,0
235.79826537904574,134,616,0,0
235.8245863447298,150,296,1,0
235.82673260174795,6,214,0,0
235.83825408919014,88,218,0,0
235.84245954373375,69,455,0,0
235.84523873740596,98,960,0,1
235.97137728924895,9,80,0,0
235.97674851270412,541,563,0,0
235.99958536964752,85,35,0,0
236.06360859091652,15,455,0,0
236.07129489597375,11,219,0,0
236.07272359881475,50,339,0,0
236.09172307810664,214,364,0,0
236.10571331602213,19,211,0,0
236.10858636380667,6,37,0,0
236.1301513862492,14,93,0,0
236.34576639563647,82,647,0,0
236.46467423667738,768,127,0,0
236.84531984527348,215,416,0,0
237.12315783527228,23,355,0,0
237.15005255064722,32,402,0,0
237.16898806859476,17,115,0,0
237.17114012578688,16,136,0,0
237.3634868835888,14,165,0,0
237.36952915047075,2763,766,0,0
237.42767485433205,6,162,0,0
237.92704415334325,66,244,0,0
237.95087616357347,65,411,0,0
237.95186829692042,9,212,0,0
237.9542737754798,24,408,0,0
237.96358427358578,259,683,0,0
238.22416822446357,80,502,1,0
238.23391597916898,29,141,0,0
238.24800860036132,43,364,0,0
238.2502030534161,790,213,0,0
238.28676829377343,18,235,0,0
238.30910216804716,14,178,0,0
238.39879720264128,9,39,0,0
238.4015822644425,38,269,0,0
238.46176034194352,8,196,0,0
238.46284155538737,16,276,0,0
238.46751661721365,24,239,0,0
238.4734203924479,455,198,0,0
238.48511919262026,40,1260,1,1
238.52323508621356,278,469,0,0
238.52340456029273,13,158,0,0
238.5378354791786,328,426,0,0
238.54558873159223,135,767,0,0
238.54679685634062,17,104,0,0
238.55595918348817,20,408,0,0
238.5969052070664,19,115,0,0
238.60376204963936,6,414,0,0
238.6101571102908,4,80,0,0
238.67554336001163,274,584,0,0
238.67935877201327,657,485,0,0
238.81756092489363,970,398,1,0
238.8544155561241,34,374,0,0
238.89502849539318,60,176,0,0
238.95155941365368,48,44,0,0
239.16092994203808,20,729,0,0
239.16520102801712,9,729,0,0
239.338109159641,57,260,0,0
239.34119584839988,26,762,0,0
239.37849131554967,691,104,0,0
239.4381689460899,2861,73,0,0
239.46238498947,216,130,0,0
239.46437793983574,1037,389,0,0
239.46600118070407,17,397,0,0
239.46802612130273,14,76,0,0
239.48459822811813,7516,676,1,0
239.51025409612802,180,297,1,0
239.56544528389566,221,249,0,0
239.56632975520344,306,91,0,0
239.6005296608764,16,14,0,0
239.73943687671212,955,268,0,0
239.7648687997144,17,65,0,0
239.78292022785365,33,18,0,0
239.87616532988827,43,73,0,0
240.30379357495448,96,515,0,0
240.65890419161107,12,105,0,0
241.05203211779852,18,349,0,0
241.0535666771189,136,769,0,0
241.3890331830334,71,234,0,0
241.39947280619583,20,453,0,0
241.50305386594994,26,469,0,0
241.50900227503777,468,280,0,0
241.54983185880627,71,686,0,0
241.5561385894732,106,471,0,0
241.56729505894617,11,250,0,0
242.4648069932433,1756,106,0,0
242.4666568129981,23,180,0,0
242.60486575169475,96,225,0,0
242.6275045313549,6,52,0,0
242.62973187701584,276,30,0,0
242.89876534298554,8,342,0,0
242.92016607122306,66,323,0,0
242.92684918425198,1048,407,0,0
242.96601501589876,47,422,0,0
242.97015074613114,74,232,0,0
243.52120406582864,44,162,0,0
243.52227554370003,1173,36,0,0
243.5296554730578,80,274,1,0
243.53004106934497,136,170,0,0
243.56326232230913,158,607,0,0
243.6665085799246,110,262,1,0
243.79447599913496,82,28,0,0
244.2327831942845,19,213,0,0
244.25310522022656,17,56,0,0
244.2615348867314,13,627,0,0
244.39096519414585,11,494,0,0
244.39733950219582,783,557,0,0
244.43848832855952,50,464,0,0
244.44682863466537,54,428,0,0
244.45187568228414,135,767,0,0
244.47107374687812,226,37,0,0
244.66697741241973,48,213,0,0
244.7967857464622,9,241,0,0
244.8252591759405,16,372,0,0
244.8253801304245,8,35,0,0
244.84769555322154,135,267,0,0
244.89448864323393,74,231,0,0
244.95942365601843,19,508,0,0
244.96478965829704,27,514,0,0
245.12818514807435,21,330,0,0
245.1711049584625,22,850,0,1
245.17162505742195,10,219,0,0
245.27041973539926,110,358,0,0
245.84515846733237,61,215,0,0
245.88338475051918,253,296,0,0
245.8881146041942,316,381,0,0
246.71795543960084,1481,440,0,0
246.8846013470229,16,275,0,0
246.88520499180433,36,36,0,0
247.0690772132235,27,312,0,0
247.11950780840903,79,142,0,0
247.15916685762113,62,16,0,0
247.1598463911569,8,95,0,0
247.1606400492311,7433,186,0,0
247.1917290557402,7,287,0,0
248.18528432013704,51,1200,0,1
248.21586854427335,13,87,0,0
248.24180529267775,13,314,0,0
248.2481143247304,22,375,0,0
248.25780939044972,1011,376,0,0
248.42083100235675,952,221,0,0
248.4253127338435,14,388,0,0
249.28384510567057,6,253,0,0
249.33620660543713,340,269,0,0
249.37360289284877,29,429,0,0
249.38885740526956,20,646,0,0
249.3934493174859,153,219,0,0
249.40496976719413,819,5,0,0
249.40600588502667,20,272,0,0
249.4269547357537,214,4420,0,1
249.42736462108448,147,307,0,0
250.83310002346178,300,432,1,0
250.84827825268334,9,125,0,0
250.84908393607319,333,462,0,0
250.8766132365621,29,114,0,0
250.89715036966655,9,247,0,0
250.90248317267748,59,596,0,0
250.92883400149967,29,266,0,0
250.93200200563956,82,202,0,0
250.9440009046007,11,226,0,0
250.95478061702164,18,256,0,0
250.99560232185652,334,769,0,0
251.00072332060324,50,268,0,0
251.02795810244808,22,59,0,0
251.02801437311703,4,126,0,0
251.1593949925054,1456,343,0,0
251.18173722518023,40,135,0,0
251.2282313389359,10,108,0,0
251.2378982492372,19,257,0,0
251.32966498207992,31,252,0,0
251.34446386260262,17,434,0,0
251.3687122500373,25,537,0,0
251.38772536935988,57,312,0,0
251.39332833524983,1802,1820,0,1
251.396022766233,6,291,0,0
251.44407148590284,8,267,0,0
251.50275095107153,547,324,0,0
251.51797602955122,591,140,0,0
251.72363337011393,1537,130,0,0
251.74603873295914,7,278,0,0
251.79190462633258,25,772,0,0
251.94683575857331,13,189,0,0
252.01932186862996,6,85,0,0
252.03154521084974,25,638,0,0
252.03356226121488,11,448,0,0
252.03742899667927,4,185,0,0
252.03960889157202,1068,768,0,0
252.12501630629095,14,661,0,0
252.12503105440726,526,12,0,0
253.09197559551836,7,302,0,0
253.09499050608946,37,474,0,0
253.24710196939822,19,332,0,0
253.2796861283858,120,550,0,1
253.33190297262055,2380,24,0,0
253.3332508432726,83,40,0,0
253.47441085804817,1028,519,0,0
253.48937222181726,77,457,0,0
253.55216883494464,69,236,0,0
253.55497566446053,163,147,0,0
253.5719698437913,8,383,0,0
253.57644268636864,26,196,0,0
253.61061773881585,41,80,0,0
253.6822825615232,85,31,0,0
253.6940083805372,674,182,0,0
253.7383375371488,1129,228,0,0
253.78936333860563,6,127,0,0
253.8055742394092,20,769,0,0
253.8162597294515,9,256,0,0
253.81665218959836,7,246,0,0
253.96769376399337,8,318,0,0
253.99350350507882,78,194,0,0
254.00472572905545,709,62,0,0
254.03269003561016,12,211,0,0
254.0392147855256,39,297,0,0
254.04912072401908,10,204,0,0
254.09860833129997,16,131,0,0
254.09952182760227,11,706,0,0
254.109533472585,15,193,0,0
254.13945138626525,4,127,0,0
254.14027898037259,54,22,0,0
254.14242883557884,7,34,0,0
254.36762753234981,400,342,1,0
255.81739056454376,251,131,0,0
255.85192029121296,283,300,0,0
255.92397051971307,120,323,1,0
255.92744600696588,41,334,0,0
256.2092213995648,11,1490,0,1
256.2266534071712,17,653,0,0
256.2501496903322,17,327,0,0
256.29395552360467,532,306,0,0
256.30029417407275,409,430,0,0
256.3051818791144,82,159,0,0
256.32373335771183,6,274,0,0
256.3261224262915,54,152,0,0
256.3322480245038,109,125,0,0
256.33236324917715,133,410,0,0
256.33496452357,10,420,0,1
256.3829322674154,247,240,0,0
256.5546933928079,107,104,0,0
256.61829875114273,14,33,0,0
256.62191515669036,1052,319,0,0
256.64401730378995,20,310,0,0
256.6469042373422,165,218,0,0
256.64917456625517,563,212,0,0
256.7823669766133,18,40,0,0
256.7913266846729,26,326,0,0
256.80117683666526,9,334,0,0
256.8285174614348,6,18,0,0
256.94825120802017,10,132,0,0
256.97263330459526,17,86,0,0
256.98451004294105,25,374,0,0
257.0222210319026,376,17,0,0
257.03890881780245,70,323,0,0
257.0495994608891,252,727,0,0
257.0498507323402,9,172,0,0
257.05342098185156,11,117,0,0
257.069159471224,41,195,0,0
257.07188780936644,29,306,0,0
257.88637440800017,7,17,0,0
259.8626729973831,13,156,0,0
260.4904261368922,157,342,0,0
260.4941199525902,331,378,0,0
260.552603504109,7,220,0,0
260.6035479062753,11,91,0,0
260.648743826546,4,36,0,0
260.64972430937684,11,109,0,0
260.7930772993847,11,343,0,0
261.4532544808337,60,669,0,0
261.57026995904806,1398,200,0,0
263.1215564274667,14,620,0,0
263.13470885338194,24,206,0,0
263.2282850734475,4,176,0,0
263.5402633722208,68,175,0,0
263.5441882236255,23,411,0,0
263.56342709447694,90,111,1,0
263.56903303004344,13,215,0,0
263.7098234478395,16,400,0,0
263.71247432131594,31,772,0,0
263.758441826495,177,470,0,0
263.7672015771778,36,357,0,0
263.913922523596,54,177,0,0
263.9229859746812,74,148,0,0
263.9414068427472,24,444,0,0
263.9827022075617,28,387,0,0
263.9883609167412,143,299,0,0
263.9989546226558,12,165,0,0
264.0143750603126,611,653,0,0
264.0235698803938,2898,13,0,0
264.06450155118654,25,86,0,0
264.0698649949398,1086,163,0,0
264.09807666783087,62,23,0,0
264.11086169460776,12,18,0,0
264.1173667782053,7,58,0,0
264.11988955069216,39,90,0,0
264.1204212129793,49,880,0,1
264.1256976302928,13,128,0,0
264.18634446721694,253,250,0,0
264.1966145545222,250,301,0,0
264.57837677882395,19,205,0,0
264.58120164749994,8007,185,1,0
264.5901217139396,11,349,0,0
264.5909485053552,236,491,0,0
264.7625599849142,17,424,0,0
264.7638491251977,809,99,0,0
264.80681321804786,16,373,0,0
264.83835878756594,590,90,0,0
267.8113511040621,9,358,0,0
268.05749781589304,36,99,0,0
268.14242129974815,39,37,0,0
268.166331145525,19,177,0,0
268.8992476542912,269,126,0,0
268.9082846962699,32,92,0,0
268.9099093514219,21,244,0,0
269.0143090063107,13,97,0,0
269.0308260311617,17,112,0,0
269.0355381277422,1002,87,0,0
269.0722013519698,14,207,0,0
269.123258908758,20,286,0,0
269.1241476593565,561,132,0,0
269.2514351566664,7,487,0,0
270.1985677433149,107,218,0,0
270.20733122065786,5,209,0,0
270.20831342004766,371,531,0,0
270.2401661060565,16,117,0,0
270.25512062693355,133,285,0,0
270.34361902675704,125,364,0,0
270.46168541621336,164,478,0,0
270.4767396041151,410,293,1,0
270.86359995221204,14,205,0,0
270.8640298367333,588,20,0,0
270.8688318650331,31,235,0,0
270.896490594819,24,440,0,0
270.9387472866839,30,309,0,0
270.95485430229195,77,396,0,0
271.00225606866843,11,211,0,0
271.00376354979,16,386,0,0
271.0039665143532,14,165,0,0
271.1040736474026,22,357,0,0
271.38117383658715,79,80,0,0
271.401089145868,18,742,0,0
271.4030684992478,16,426,0,0
271.40804445567755,17,352,0,0
271.47442776310226,1008,79,0,0
271.50510100503664,10,196,0,0
271.77871685946883,9,241,0,0
272.31092607987017,40,135,0,0
272.5464359191678,15,97,0,0
272.5594280861822,14,175,0,0
272.7225144031646,11,101,0,0
272.7783105362015,15,126,0,0
272.8093648040438,11,534,0,0
272.83841029389083,14,143,0,0
272.8553687703068,2036,530,0,0
272.858054375966,12,754,0,0
272.8995303705413,12,91,0,0
272.90384465645764,146,305,0,0
272.9217298990146,40,380,1,0
273.0171708524824,22,165,0,0
273.1083585202841,7,15,0,0
273.1088551504087,22,86,0,0
273.11387456128097,19,297,0,0
273.1160554348782,1506,18,0,0
273.14870833645193,592,6390,0,1
273.15307318664276,66,235,0,0
273.2732926044675,34,66,0,0
273.2808915041992,12,44,0,0
273.32752066324406,10,282,0,0
273.330204245132,18,362,0,0
273.3344505576117,1371,357,0,0
273.3449911434762,27,205,0,0
273.38810692727685,12,178,0,0
273.38841301554726,273,561,0,0
273.40933751232274,172,455,0,0
273.410341868266,24,275,0,0
273.43518781616234,28,296,0,0
273.43569156345194,100,450,1,0
273.4430944535752,703,173,0,0
273.6283350440032,19,134,0,0
273.9323343951115,14,287,0,0
273.93463306587773,899,28,0,0
274.42374781765716,11,97,0,0
274.43099008870905,12,240,0,0
274.448940352765,8,274,0,0
274.49438429325255,18,5680,0,1
274.51484410335047,341,530,0,0
274.5482719155249,63,372,0,0
274.5721821135188,121,351,0,0
274.6626478625173,4,355,0,0
274.6877611111541,62,298,0,0
274.6945770214019,198,52,0,0
274.6967742242594,13,467,0,0
274.698798190535,696,734,0,0
274.7121996883163,143,429,0,0
274.77667423797027,128,16,0,0
274.80607497455156,99,612,0,0
274.8146102672684,23,652,0,0
274.8510039112363,18,235,0,0
274.85607021887,20,377,0,0
274.8756288953348,7,21,0,0
274.9135850498506,13,136,0,0
274.9209631015636,18,77,0,0
275.1352596945442,271,368,0,0
275.27576794074463,564,548,0,0
275.2844572140098,49,5830,0,1
275.33728383738554,5980,127,1,0
275.35993355450864,314,558,0,0
275.3894775032717,6,195,0,0
275.41890541316855,93,118,0,0
275.6292154076388,645,233,0,0
275.65957903618556,12,56,0,0
275.68883963418307,18,272,0,0
275.7917716145637,8,95,0,0
275.8883867315367,43,102,0,0
276.381083795442,21,224,0,0
276.3845365994305,760,54,1,0
276.44870233508493,49,37,0,0
276.4491787197893,49,350,0,0
276.46782628579973,1870,296,1,0
276.469249960608,25,107,0,0
276.4705901656156,71,207,0,0
276.48451828273386,5,277,0,0
276.48668724394156,198,180,0,0
276.4966823254825,27,208,0,0
276.4967685367308,79,132,0,0
276.75611301778684,9,154,0,0
276.75620622456245,6,330,0,0
276.7609547338813,732,523,0,0
277.2475305598226,16,705,0,0
277.24874301687584,6,61,0,0
277.7452473772681,180,486,1,0
277.8998706674208,44,135,0,0
277.91507429224487,10,202,0,0
277.92385860460735,45,398,0,0
277.93408026825375,43,598,0,0
277.9650028582013,9,168,0,0
278.087080908801,19,4050,0,1
278.3300600101855,739,222,0,0
278.3303495954083,305,483,0,0
278.4305861995246,15,226,0,0
278.4918027678184,83,548,0,0
278.49344056569237,157,52,0,0
278.5986369048152,101,392,0,0
278.71185667616277,160,198,1,0
278.8217114865448,638,202,0,0
278.8377662618091,45,49,0,0
278.9240465000899,1426,519,0,0
279.1230301892747,174,162,0,0
279.12808576915035,8,145,0,0
279.1349674154218,20,262,0,0
279.1407527823203,225,239,0,0
279.32648106054074,1899,167,0,0
279.3455582413373,75,134,0,0
279.3499161380433,522,7670,0,1
279.35234206990737,1207,685,0,0
279.3538290322015,17,192,0,0
279.3820188494817,70,2960,1,1
279.47663319287824,41,280,0,0
279.6968817102375,288,125,0,0
279.69942213111057,6,251,0,0
279.7021168546496,89,607,0,0
279.70487825782766,9,97,0,0
279.70816018899393,7945,247,1,0
279.7090718901487,5,283,0,0
280.06372356275455,32,699,0,0
280.1069962146437,244,87,0,0
280.1133536353216,15,643,0,0
280.1134665439827,10,145,0,0
280.35956984034885,13,316,0,0
280.43656494999107,8,33,0,0
280.4579699501225,137,714,0,0
280.5259349602274,200,161,1,0
280.53028505751774,8,181,0,0
280.5892611804694,135,64,0,0
280.59493307587155,69,239,0,0
280.63559722630833,884,171,0,0
280.64786620395614,8,635,0,0
280.6491271803603,14,198,0,0
280.6511284448509,30,220,0,0
280.78827882970535,54,155,0,0
280.9053933837495,46,45,0,0
280.91687028343534,265,438,0,0
280.92098678906757,7968,224,1,0
280.92770589125473,9,160,0,1
280.9622607401078,7,427,0,0
280.96335341885714,37,52,0,0
281.07242259688013,61,65,0,0
281.0757043804879,360,234,1,0
281.077481678737,9,97,0,0
281.0928355934506,429,238,0,0
281.79582514227013,96,89,0,0
281.7999339975224,952,598,0,0
281.8076942349175,18,161,0,0
281.8093418836412,635,768,0,0
281.83606489890815,20,133,0,0
281.8640144202303,422,386,0,0
281.87998398296367,36,29,0,0
281.8875641695208,16,188,0,0
281.9211862261339,24,254,0,0
282.00010370473217,19,93,0,0
282.0068291234857,26,470,0,0
282.0167503404392,153,141,0,0
282.02131570743137,27,74,0,0
282.02667204973096,18,336,0,0
282.1953810864966,2043,135,0,0
282.1975876995952,49,570,0,0
282.22002808523854,7,116,0,0
282.3415269087367,15,127,0,0
282.34733318018414,39,67,0,0
282.39618660852994,41,88,0,0
282.4628933488837,139,713,0,0
282.46377926804786,507,113,0,0
282.56932459546925,80,224,1,0
282.5714289729155,13,274,0,0
282.5910797182164,15,117,0,0
282.5918365056033,184,604,0,0
282.5924669804749,9,316,0,0
282.6017712182702,20,529,0,0
282.97120953360957,18,359,0,0
285.36532779614737,47,316,0,0
288.8698361294595,540,23,1,0
289.1003824294837,6,41,0,0
289.26633623294947,14,364,0,0
289.3399118846227,41,272,0,0
289.40088375187526,4,259,0,0
289.4089288634058,207,232,0,0
289.41566315638767,15,369,0,0
289.4540291711934,17,524,0,0
289.4959909778125,9,87,0,0
289.5008968920363,37,511,0,0
289.5024811657055,36,67,0,0
289.50640185628106,161,668,0,0
302.0714324350657,91,125,0,0
302.07560477716646,9,39,0,0
302.370476511261,1170,2830,1,1
302.55996117561733,97,253,0,0
302.70273509374084,7,581,0,0
302.70777349607573,33,308,0,0
303.63898631783144,11,212,0,0
303.66946797812693,13,181,0,0
303.6746630766926,21,351,0,0
303.67877950831354,462,343,0,0
303.69164024554846,7,329,0,0
304.82672638536826,146,234,0,0
304.8280302452234,16,517,0,0
304.8324775039131,1590,251,1,0
304.84980394863607,67,499,0,0
304.89465846522774,920,163,1,0
304.8966910832701,21,110,0,0
304.89902618830394,12,654,0,0
304.9045771108431,5,29,0,0
304.9676480667749,85,362,0,0
304.97952520731366,14,332,0,0
304.9900830545372,11,368,0,0
305.0145800954461,114,39,0,0
305.0352136831202,29,455,0,0
305.14338463274237,66,244,0,0
305.14725859006563,18,65,0,0
305.16389613190535,18,172,0,0
305.1684937279965,62,314,0,0
305.238515922689,45,312,0,0
305.32389639777443,96,259,0,0
305.33415105319466,224,421,0,0
305.508225300569,30,198,0,0
305.5196532488653,29,122,0,0
305.78834285739214,83,468,0,0
305.79612465719487,14,444,0,0
305.80312554390827,24,339,0,0
305.8040016697041,7,1040,0,1
305.80624203510797,2527,309,0,0
305.81400056563353,131,920,0,1
305.8142493648736,7,70,0,0
305.8301805589324,373,768,0,0
305.92086940256456,119,1240,0,1
305.9693279849115,21,416,0,0
305.9938018773547,40,420,0,0
306.0569007178964,2945,347,0,0
306.06228164139213,38,393,0,0
306.0687082181345,27,317,0,0
306.15612706484677,28,30,0,0
306.1687956276629,12,648,0,0
306.2879150240803,14,362,0,0
306.29436194225235,27,284,0,0
306.35862519232853,37,125,0,0
306.5553746004259,9,28,0,0
306.5694953985085,42,41,0,0
307.0594198809072,8,90,0,0
307.43316598507545,521,473,0,0
307.4333017038228,15,292,0,0
310.7194276730867,1020,121,0,0
310.72010339618754,874,388,0,0
312.98275635379235,367,583,0,0
312.9855907189572,2861,522,0,0
312.9858399879732,95,169,0,0
312.98696700669433,1847,346,0,0
313.028845679547,89,3060,0,1
313.0310473545633,10,130,0,0
313.0364115371431,12,465,0,0
313.22278555355325,27,101,0,0
313.2250111913283,16,264,0,0
313.26951218574305,62,4330,0,1
313.4798794013017,1074,133,0,0
313.4802914852837,36,767,0,0
313.4818917561898,94,287,0,0
313.507567567745,190,231,1,0
313.52404374483854,32,600,0,0
313.55363582996046,53,571,0,0
313.5539406814246,112,610,0,1
313.55703010855353,6,390,0,0
313.5940253148856,170,135,0,0
313.6487223531413,23,638,0,0
313.8621044644673,24,613,0,0
313.86996011766337,929,466,0,0
313.87393801058386,118,306,0,0
313.8763474640749,13,87,0,0
313.87899452837564,119,5,0,0
313.87927670228225,110,230,0,0
314.37494249865426,16,322,0,0
314.3817972034962,1538,355,0,0
314.3858284046502,22,298,0,0
314.39044286860616,287,769,0,0
314.4402905233243,116,21,0,0
314.46023596268446,8,473,0,0
314.4636216721911,55,320,0,0
314.5837510324159,4,240,0,0
314.6110040186087,56,69,0,0
314.6218900980191,352,151,0,0
314.6376092897231,18,74,0,0
314.80567456883983,28,320,0,0
314.8697867207993,9,193,0,0
314.8827915590549,732,418,0,0
315.00845021276854,28,30,0,0
315.0086579611549,186,282,0,0
315.0746169361896,15,272,0,0
315.07752010819536,193,120,0,0
315.08199707596384,14,96,0,0
315.091712027583,4596,47,0,0
315.76169745549913,24,124,0,0
315.7730370476908,11,358,0,0
315.78484641852435,97,211,0,0
315.8368409665877,57,186,0,0
315.83712289114914,1480,123,1,0
315.8470219634435,2874,159,0,0
315.90903668837285,60,128,1,0
315.9111805918116,23,177,0,0
315.9615930219358,216,83,0,0
315.96504080690744,6,265,0,0
315.9658167392119,23,257,0,0
316.0585029667751,73,303,0,0
316.07718437759536,28,320,0,0
316.1502943444156,460,45,1,0
316.1731009086872,488,661,0,0
316.1749878926446,6,90,0,0
316.2997030023716,640,93,0,0
316.3381781172091,296,143,0,0
316.37634338217606,22,282,0,0
316.38410219150205,1231,370,0,0
316.38598275666334,105,420,0,0
316.69056505222284,115,372,0,0
316.7752124598741,16,301,0,0
