arrived_at,num_prefill_tokens,num_decode_tokens,prefill_inflated,decode_inflated
212.48128362549633,586,535,0,0
212.4878867001511,563,548,0,0
212.50413992101633,590,338,0,0
212.50995907934387,465,163,0,0
212.52419687297814,835,81,0,0
212.529515943279,1091,136,0,0
213.5225528363498,1611,732,0,0
213.78004099667717,1621,402,0,0
213.82441956176467,783,766,0,0
213.84062934919484,1782,187,0,0
215.283486535719,406,112,0,0
215.31791067613653,566,330,0,0
215.33307827111372,1642,112,0,0
215.36616409840167,291,81,0,0
215.39943684599274,661,167,0,0
215.70236257946283,773,773,0,0
215.71973567669215,1162,7030,0,1
216.92144698070115,1886,724,0,0
216.9245389547523,616,536,0,0
216.9968482504629,7845,347,1,0
216.9992814296389,52,758,0,0
217.6826635466662,10,435,0,0
217.69197943514158,6800,237,1,0
217.70804171592462,1329,406,0,0
217.8226277661449,503,332,0,0
218.04481793385486,1005,286,0,0
218.0467704103909,974,15,0,0
218.05580024701916,476,613,0,0
218.0569087447609,828,99,0,0
218.08065589566118,688,375,0,0
218.09538915072744,7879,313,1,0
218.1043690100174,8,99,0,0
218.10895923748768,1792,319,0,0
218.11729903828393,1036,284,0,0
218.12135448798165,1334,12,0,0
218.1733301693133,884,293,0,0
218.54751592716158,305,222,0,0
218.54789554282175,896,254,0,0
218.56220495086833,146,112,0,0
218.57002357588675,23,482,0,0
218.61833120184076,1348,155,0,0
218.6210206021187,1798,333,0,0
218.63448407892005,535,232,0,0
218.63674024713333,12,146,0,0
218.7094334544242,1670,769,0,0
218.73144135527252,635,119,0,0
218.74450591405324,807,429,0,0
218.78234066874379,1403,1400,0,1
218.7933625846872,1317,410,0,0
218.7941692957548,10,283,0,0
218.8535704155705,1065,289,0,0
218.88568764406415,991,256,0,0
218.89894686268323,1218,274,0,0
219.0283201750863,1042,768,0,0
219.23472581492285,1521,111,0,0
219.2367563249171,650,52,0,0
219.24054001639473,95,830,0,1
219.63892644085325,285,339,0,0
219.94706698517345,247,247,0,0
219.95118786215895,627,392,0,0
219.95288922934336,880,605,0,0
219.95793079737442,94,1800,0,1
219.9645941279422,1497,48,0,0
219.96535348786657,1069,37,0,0
219.98455879711065,3262,4930,1,1
219.98595323925525,465,182,0,0
219.9875565536099,24,143,0,0
220.10029439131335,715,248,0,0
220.10489631177245,1640,238,0,0
220.12053753422845,1075,611,0,0
220.18403785578644,1696,705,0,0
220.2758092282897,1109,419,0,0
220.28500562734914,435,387,0,0
220.30471486053833,537,178,0,0
220.3081775316182,532,263,0,0
220.9026126961464,1069,280,0,0
220.96881742504902,1817,448,0,0
220.97080392187522,565,232,0,0
220.9889956719033,13,88,0,0
221.0641809643874,381,496,0,0
221.11125276890525,1656,120,0,0
221.8113312849424,19,177,0,0
222.0920885539876,1376,37,0,0
222.0982249606873,23,254,0,0
222.1133218883567,649,121,0,0
222.1147125358657,164,139,0,0
222.14443069341266,33,510,0,0
222.16883828897832,1006,198,0,0
226.1919783389984,337,165,0,0
226.2139115608492,1071,623,0,0
226.2141858280389,1080,443,0,0
226.21889107981957,621,344,0,0
226.2414820591401,795,386,0,0
226.24294554574345,176,478,0,0
226.246130496699,1107,623,0,0
226.25481535115952,1693,453,0,0
226.29056267924113,240,211,0,0
226.3035265748909,349,441,0,0
226.3065742751218,1566,59,0,0
226.39377518170264,1994,94,0,0
226.39990752754727,7688,504,1,0
226.40655498585085,7794,398,1,0
226.40769786320178,1457,176,0,0
226.41144435834818,1661,33,0,0
226.4778907478889,37,147,0,0
226.47860077078698,887,248,0,0
226.49425130214772,772,86,0,0
226.57006676786074,848,755,0,0
226.57855461204687,943,3500,0,1
226.6077039819022,1574,365,0,0
226.609637351209,497,282,0,0
226.85763222178983,96,34,0,0
227.02082838469536,929,109,0,0
227.04972863987447,420,79,0,0
227.05026803577877,227,78,0,0
227.05249564203902,1340,110,0,0
227.17975896923133,88,236,0,0
227.7348290841741,1651,391,0,0
227.76748686503083,265,349,0,0
227.9861407676735,330,27,0,0
227.99149201057304,955,236,0,0
228.00384722191671,1061,355,0,0
228.02193340110009,6480,128,1,0
228.06399123908807,426,198,0,0
228.06483933044018,1488,195,0,0
228.18325321022795,3152,5040,1,1
228.43740852285222,361,30,0,0
228.43922224643615,1295,488,0,0
228.44042206808035,7975,217,1,0
228.4768003697046,7,174,0,0
228.48167589789932,1430,262,0,0
228.4818333227447,858,205,0,0
228.57275689519864,1151,72,0,0
228.59738876419664,492,7700,0,1
228.6043444419071,381,290,0,0
229.84047448317037,1339,83,0,0
229.86429770380138,345,277,0,0
229.86829649509087,705,6930,0,1
229.89038717691386,794,610,0,0
229.89264119338605,299,445,0,0
229.89657433582974,11,150,0,0
229.93565304759892,705,95,0,0
229.9416093854995,1535,60,0,0
229.94893153630352,962,447,0,0
230.45706390407764,593,450,0,1
230.55776430940483,476,501,0,0
230.64764686664734,1331,88,0,0
230.69960746268566,509,30,0,0
230.7471324386149,1032,399,0,0
231.079427082279,1162,155,0,0
231.0967799935079,1452,124,0,0
231.83473326751275,888,442,0,0
231.83742463365027,30,309,0,0
231.84825958216257,520,343,0,0
231.84940487405876,536,267,0,0
231.85847790353577,973,774,0,0
231.90937150075882,1481,563,0,0
232.23813743019943,1088,34,0,0
232.24292583429664,1800,306,0,0
232.26116299310883,1009,30,0,0
232.2699601752482,10,304,0,0
232.2740793480909,1661,335,0,0
232.2757514698783,19,301,0,0
232.29612373838344,1517,196,0,0
232.29668854168773,307,59,0,0
232.31919806684812,1061,427,0,0
232.33801498053197,199,85,0,0
232.342857095783,1554,767,0,0
232.34524650254554,213,510,0,0
232.3463787875233,1353,405,0,0
233.10804550425823,1466,251,0,0
233.1092778360373,750,594,0,0
233.51605152236556,1579,251,0,0
233.575981795869,539,63,0,0
233.58469474497323,1084,195,0,0
233.58647846051363,14,364,0,0
233.73163884806448,416,361,0,0
234.3053664094559,1817,527,0,0
234.30815295714112,435,385,0,0
234.3180809849274,18,143,0,0
234.46591642858863,467,573,0,0
234.50123535497434,90,12,0,0
235.48636590526144,114,70,0,0
235.49213527797522,610,311,0,0
235.54551519957087,5,74,0,0
235.54699365264145,882,250,0,0
236.74048204431,372,232,0,0
236.7446698237793,1439,175,0,0
236.74488786267747,660,62,0,0
236.75891963508437,1165,432,0,0
236.77257306841713,537,203,0,0
237.60470856461066,149,165,0,0
237.61387192501402,510,451,0,0
237.63146604527515,1609,261,0,0
237.6905955481378,1013,103,0,0
238.12128772350917,573,163,0,0
238.1371888988868,309,93,0,0
238.28147642899594,586,408,0,0
238.3323336152223,815,23,0,0
238.34231160444085,450,196,0,0
238.3633839415412,1331,143,0,0
238.38249371715102,863,733,0,0
238.3853824067895,924,62,0,0
238.58980998404977,120,726,0,0
238.59093929961315,16,409,0,0
238.77870409731773,155,384,0,0
238.90042015263853,2021,281,0,0
238.9154007183568,570,35,0,0
238.9193045695975,686,671,0,0
238.93077763428587,157,9,0,0
238.97722880062148,1513,251,0,0
239.05698457437182,709,1320,0,1
239.089015125994,1136,3710,0,1
239.22026788611205,968,452,0,0
239.22618579474124,6,65,0,0
239.2550327674528,25,168,0,0
239.25581638095403,1223,214,0,0
239.33892143975845,112,231,0,0
239.3634344685189,1574,383,0,0
239.3712938185053,673,25,0,0
239.55547815702408,1030,278,0,0
239.6274233453632,1114,300,0,0
239.6274879198282,590,288,0,0
239.64703095088063,269,381,0,0
239.64801390214845,969,199,0,0
239.80036260747525,1317,437,0,0
242.42055205995982,668,76,0,0
242.42694877917953,290,256,0,0
242.4478960960141,920,275,0,0
242.45881816162156,1424,161,0,0
242.4952148751498,1036,686,0,0
242.5607083351059,972,162,0,0
242.7975140724867,75,34,0,0
242.80001837332583,1154,303,0,0
243.2182861669879,46,99,0,0
243.2210867414085,384,298,0,0
243.25249370557862,7858,334,1,0
243.43558877767555,1622,602,0,0
243.51072101574553,1242,570,0,0
243.51348231793563,114,30,0,0
243.51791500085017,406,270,0,0
243.5250727133952,508,109,0,0
243.5413620988433,1790,220,0,0
243.72024989194006,773,289,0,0
243.72161226678094,624,315,0,0
243.767502635704,1491,443,0,0
243.8286200673689,756,536,0,0
243.88373549679028,740,329,0,0
243.9295896110336,7,308,0,0
244.30555177142915,1388,50,0,0
244.3534208112512,22,223,0,0
244.4535809955666,32,621,0,0
244.5092790528603,1247,376,0,0
245.16064910937735,1060,68,0,0
245.1610529410173,1637,156,0,0
245.39546240041443,649,24,0,0
245.4061682545779,747,36,0,0
245.4164607861029,1731,215,0,0
245.4190565965321,814,472,0,0
245.41948635210048,925,170,0,0
245.42789333420345,1444,29,0,0
245.43245763638404,341,172,0,0
245.48094000593105,8,430,0,0
245.48188964557602,1866,343,0,0
245.79799596710393,1660,168,0,0
245.82908079791332,1359,352,0,0
245.84007146949935,21,70,0,0
245.84443816070032,660,117,0,0
245.84817573996912,519,309,0,0
245.85005838539504,1525,405,0,0
245.85613307448085,410,325,0,0
245.87439746129823,803,509,0,0
245.88705338471104,8,315,0,0
245.88811934546706,1406,221,0,0
245.8987229689037,1511,107,0,0
245.90174668456868,38,288,0,0
245.92659069336014,254,201,0,0
246.678154423003,684,17,0,0
246.7411394887507,67,311,0,0
246.75078615491825,7933,259,1,0
246.75148598753705,895,5090,0,1
246.75255144435164,260,314,0,0
246.7531698600525,1560,98,0,0
246.83024564710553,303,397,0,0
246.8341524273128,951,697,0,0
246.85460385669913,1672,8,0,0
246.85980471616253,1250,479,0,0
246.88145991035506,285,614,0,0
247.17919571158666,14,627,0,0
247.1837814924259,450,1650,0,1
247.1929057960372,390,179,0,0
247.19650302722764,1457,771,0,0
247.30025488502991,759,180,0,0
247.30257453866338,1526,275,0,0
247.30444631102586,328,258,0,0
247.305571022266,473,125,0,0
247.30664988259178,86,261,0,0
247.35292669093025,6400,532,1,0
250.4280562080745,1279,769,0,0
250.43052098085667,729,766,0,0
250.5515395387738,1589,309,0,0
250.58135617027168,517,16,0,0
250.5833475089713,1585,20,0,0
250.59372307019376,1474,396,0,0
250.6050481408136,152,4650,0,1
250.6095814332162,1247,620,0,0
251.4671198730801,971,282,0,0
251.46751863573823,794,475,0,0
251.5061832628839,6,168,0,0
251.54120262877723,1291,399,0,0
251.54686373807496,483,214,0,0
251.57119733510302,9,188,0,0
251.67557985169512,192,274,0,0
251.70007126378894,1866,368,0,0
251.7416464250355,7996,196,1,0
251.81379129100716,65,258,0,0
251.8141012672184,285,233,0,0
252.1611997353013,1405,768,0,0
253.88013474676518,1600,366,0,0
254.0084438684818,844,432,0,0
254.14547135317406,598,333,0,0
254.1465507024139,1011,95,0,0
254.16078985680272,227,103,0,0
254.16434631312194,1167,351,0,0
254.16992226887265,615,56,0,0
254.29474893155103,1544,366,0,0
254.2983637841645,344,376,0,0
254.31227436376614,597,329,0,0
254.31267116920998,800,1020,0,1
254.32581546986788,1584,642,0,0
254.34741962748,7639,553,1,0
254.3518269697246,676,264,0,0
254.356103229142,17,267,0,0
255.14111446463272,454,161,0,0
255.14271984976665,1246,393,0,0
255.14492681455505,1099,103,0,0
255.14850491231718,1289,465,0,0
255.34694561008044,1663,203,0,0
256.55399862870274,24,238,0,0
256.58906364553195,1738,89,0,0
256.5933619310504,21,253,0,0
256.6010324750321,1615,318,0,0
256.7528192733243,1538,426,0,0
256.755736742444,1882,417,0,0
257.0856222056053,1140,133,0,0
257.3923647035985,448,365,0,0
257.4131296913812,122,32,0,0
257.478830563329,13,264,0,0
257.5596602376136,22,709,0,0
257.9636027172791,25,520,0,0
257.96580600080864,477,358,0,0
258.1573775874736,213,408,0,0
258.16589741634533,1459,252,0,0
258.16978322181836,239,63,0,0
258.1919411889595,933,65,0,0
258.20369483725074,1028,49,0,0
258.20619877927993,940,106,0,0
258.2069382588693,702,1470,0,1
258.2096801899952,38,184,0,0
258.53917701225413,730,303,0,0
259.453323898262,634,27,0,0
259.51955069399907,1623,187,0,0
259.71293959417176,1496,555,0,0
259.71935810624956,6,194,0,0
259.7348226346073,682,466,0,0
259.7665881640797,1223,384,0,0
259.76866381144566,626,121,0,0
259.771155508247,1381,175,0,0
259.79307128707563,300,590,1,0
259.8025803411446,48,505,0,0
259.8047309235665,738,239,0,0
259.8438228717505,84,472,0,0
259.85448068921903,458,176,0,0
259.993631756808,318,2240,0,1
260.0114904437776,155,39,0,0
260.0213875195818,1777,37,0,0
260.04468158506415,902,75,0,0
260.0574744213673,386,116,0,0
260.0622178497562,1055,580,0,0
260.0702942001531,769,235,0,0
260.1510710443243,1753,212,0,0
260.21682275522596,48,53,0,0
260.4531713654752,7,113,0,0
260.45378207390945,11,383,0,0
260.46200290163546,476,248,0,0
260.4698779676568,35,6740,0,1
260.4953198641417,429,318,0,0
260.5026247085282,1888,292,0,0
260.50909024663827,280,245,0,0
260.59547421483836,371,319,0,0
260.6212394804081,1138,390,0,0
260.62299037037906,36,145,0,0
260.8832982025984,1355,468,0,0
261.01576822304656,1335,379,0,0
261.02149374069774,929,258,0,0
261.11663979162995,527,442,0,0
261.1207873747278,159,637,0,0
261.29223007119197,2285,67,0,0
261.30390203579134,1733,388,0,0
261.30752454692106,77,31,0,0
261.31608063826184,871,1230,0,1
261.3199814767129,832,345,0,0
261.3464811282605,224,95,0,0
261.3720931726784,1388,61,0,0
261.39147737050246,1316,406,0,0
261.39740498210745,1600,311,1,0
261.39741690480474,1108,99,0,0
261.4191432043882,553,332,0,0
261.41954992999837,850,39,1,0
261.44895681885,358,580,0,0
261.6221555617267,368,322,0,0
261.65336197213793,16,95,0,0
261.6616430991238,1010,384,0,0
261.67423554437283,422,398,0,0
261.6880639797204,1166,265,0,0
261.6940796573908,314,108,0,0
261.6996937123711,1163,69,0,0
261.70253728243995,1228,383,0,0
261.8967932581513,53,768,0,0
261.9142852945087,43,141,0,0
262.03645303834423,376,518,0,0
262.0473965875972,1546,348,0,0
262.0682431228303,516,469,0,0
262.081076982506,1550,161,0,0
262.12661394544716,116,264,0,0
262.22088022738654,22,7,0,0
262.2500245899788,16,342,0,0
262.2547135927347,562,730,0,0
262.258505786208,237,231,0,0
262.75680131595584,1583,768,0,0
262.76710783804464,27,201,0,0
262.7771887926183,545,84,0,0
263.1151283564401,1588,570,0,0
263.2740759531818,1310,273,0,0
263.3265609909612,1009,398,0,0
263.3346787910108,1485,79,0,0
265.3313714943943,150,166,0,0
265.3709703347411,47,233,0,0
265.4248537758527,1103,127,0,0
265.43766907874254,5730,422,1,0
265.4387354242321,774,72,0,0
265.43998565497475,35,24,0,0
265.480709290198,23,125,0,0
265.52021760372037,1856,300,0,0
265.531383404561,8047,145,1,0
265.53311576461664,1652,572,0,0
265.5341253467676,15,134,0,0
265.5434919538823,1917,339,0,0
265.54447273731506,234,303,0,0
265.6534002816511,321,92,0,0
265.8343432377721,7887,305,1,0
271.0058562896649,415,134,0,0
271.1103876538283,7988,204,1,0
271.1159008970072,448,412,0,0
271.1190575815662,268,83,0,0
271.11907570401365,1236,107,0,0
271.12456650410724,18,381,0,0
271.1372322921536,1111,45,0,0
271.26225142301837,1297,19,0,0
271.323568143149,15,205,0,0
271.3820988628322,1514,440,0,0
271.4097621860665,456,187,0,0
271.4774341735,696,27,0,0
271.803810881865,408,190,0,0
271.80595579376813,1289,279,0,0
271.81318588380253,896,203,0,0
271.8143086428922,240,32,0,0
272.27382423695377,608,125,0,0
272.51525687553055,1327,259,0,0
272.59649791936477,299,209,0,0
272.5981396474858,744,767,0,0
272.6236412645754,1475,170,0,0
272.63492738329774,1239,3020,0,1
272.6561380956908,970,30,0,0
272.6685247050561,123,591,0,0
272.7195722732646,1484,275,0,0
272.7277643916578,250,283,0,0
272.8274472042267,1576,237,0,0
272.8566902552894,544,289,0,0
272.8667314882744,37,182,0,0
272.88115912413866,1366,760,0,0
272.88863497123356,767,320,0,0
272.980527557372,1506,104,0,0
272.9910123227638,1485,23,0,0
273.0235576256175,832,78,0,0
273.03178974154923,1415,277,0,0
273.03271530601677,9,350,0,0
273.1432203392112,1777,233,0,0
273.1453944053977,838,340,0,0
273.21558218353505,17,188,0,0
273.2573931144389,1324,361,0,0
273.2580506774905,1300,116,0,0
273.26077846031654,350,368,0,0
273.26723214333157,270,186,0,0
273.2707274327235,570,145,0,0
273.2724241761572,1207,2350,0,1
273.35170875298223,1270,164,0,0
273.3628855669968,159,100,0,0
273.4019117749178,545,44,0,0
273.40953984862495,1490,455,0,0
273.44277172049306,1856,464,0,0
273.44678878116514,839,125,0,0
273.46390144405,21,255,0,0
273.5216757328274,1099,239,0,0
273.5414226599049,925,163,0,0
273.5486555000528,860,293,0,0
273.5507089458585,1585,79,0,0
273.5759410758593,597,613,0,0
273.61191316258066,544,295,0,0
273.622676367429,414,221,0,0
273.6265500731386,1017,547,0,0
273.6799611590454,905,239,0,0
276.26194456038314,220,303,0,0
276.27179906133193,143,246,0,0
276.30718558810145,952,570,0,0
276.3455694928327,1618,162,0,0
276.34567594309016,20,289,0,0
276.36879314355247,59,167,0,0
276.3731852759714,1328,719,0,0
276.66097446401403,1183,63,0,0
276.6718322303608,970,646,0,0
276.67564280745626,1871,305,0,0
276.6872991864851,246,247,0,0
276.7124772815896,1317,164,0,0
276.7183660160803,151,256,0,0
276.73460681778806,619,169,0,0
276.7358094739697,387,346,0,0
276.74730945475613,1356,256,0,0
276.83244103058803,7766,426,1,0
277.75873978334084,1167,368,0,0
277.8328743562051,878,28,0,0
277.8639591880513,599,404,0,0
278.0565146014873,1488,376,0,0
278.1950422007403,1353,119,0,0
278.6980157896853,13,101,0,0
278.8553172299423,630,767,0,0
278.8695724776018,30,486,0,0
278.8998300803588,168,207,0,0
278.9256507357566,470,2160,0,1
278.95867130459567,1592,246,0,0
278.98560813301594,811,132,0,0
278.98938160173407,854,601,0,0
278.9896502319468,115,149,0,0
278.99435932360103,773,252,0,0
278.9946730554261,1124,216,0,0
279.0153448558514,718,769,0,0
279.0335540207783,516,193,0,0
279.03418638057474,11,239,0,0
279.1056500065543,475,70,0,0
279.20781288915646,775,186,0,0
279.2296706454274,197,70,0,0
279.7365053186695,93,309,0,0
280.4986857742612,773,557,0,0
280.50030324598504,1346,16,0,0
280.64379284416793,583,424,0,0
280.68737065155426,3820,320,1,0
280.72902858425726,540,590,0,0
280.8459786778995,1167,78,0,0
280.8502610910312,1506,320,0,0
280.8557795982481,543,768,0,0
280.8592335120875,1097,158,0,0
280.8632205457511,702,198,0,0
280.87803834025783,912,194,0,0
280.8790276022483,496,335,0,0
280.88125625555443,355,393,0,0
280.9385338105473,339,183,0,0
280.9541909471823,343,162,0,0
280.99300420327825,1417,89,0,0
280.9934166415585,1439,716,0,0
280.9971793752021,305,143,0,0
281.0031211445139,532,7660,0,1
281.02237905456263,1333,31,0,0
281.02796516878414,770,97,0,0
281.14462724419883,1778,207,0,0
281.1606867353852,797,60,0,0
281.1793560375525,50,38,0,0
281.19789600129366,1107,402,0,0
281.2722489370169,4990,228,1,0
281.27927488980356,104,318,0,0
281.44958821379936,1002,55,0,0
281.4948729245193,862,5490,0,1
281.5194281855906,47,4140,0,1
281.53904378687554,1818,299,0,0
281.59012721767886,1686,577,0,0
281.7276287875516,284,594,0,0
281.8471994314711,1213,119,0,0
281.88546584476904,4,465,0,0
281.9896635147784,171,320,0,0
282.0125276292985,1012,262,0,0
282.23345470151014,264,534,0,0
282.2505642935462,17,2110,0,1
282.2508486785559,454,177,0,0
282.51292018512095,536,375,0,0
282.5353088418481,82,361,0,0
282.5370433005344,1541,293,0,0
282.5491820751645,1440,277,0,0
282.55226286223103,686,169,0,0
283.75610201757627,1541,290,0,0
283.80492602530825,1524,71,0,0
283.80570906641066,471,268,0,0
283.85950411079864,300,86,0,0
283.86763257783036,35,187,0,0
284.7017873224378,285,281,0,0
284.70398512726905,1461,357,0,0
284.70418678029574,123,85,0,0
284.72477235591543,1297,338,0,0
284.7337685135739,845,3790,0,1
284.7416119792613,1223,304,0,0
284.7418611477216,14,217,0,0
284.784232435628,1475,126,0,0
285.29685639521193,433,121,0,0
285.2972528291346,1954,324,0,0
285.48503819379573,343,315,0,0
285.49082406267706,1565,420,0,0
287.4708452068056,799,230,0,0
287.5140032197713,540,73,0,0
287.52639661286696,1094,498,0,0
287.6910126624742,1547,139,0,0
287.7426843065178,890,249,0,0
287.7482018917491,1671,628,0,0
287.822887405304,731,54,0,0
287.82938518489885,651,487,0,0
287.8298897170685,2016,295,0,0
288.87935561482743,305,218,0,0
288.8883238244227,349,65,0,0
288.8936616813989,15,311,0,0
288.92918880270855,303,297,0,0
288.9299861926508,928,168,0,0
288.9311902475727,1018,477,0,0
288.93783321561745,612,426,0,0
288.94421475049813,191,24,0,0
288.9650496783787,1603,255,0,0
289.1354188507462,22,107,0,0
289.142411072213,575,193,0,0
289.19076024940165,7916,276,1,0
289.2508561879031,233,192,0,0
289.25292030276296,1315,576,0,0
289.28141630212804,347,300,0,1
289.28415509564127,585,126,0,0
289.43566481052454,659,95,0,0
289.4805017353405,237,72,0,0
289.49915200280344,1080,295,0,0
289.5003899480562,711,128,0,0
289.5231460261577,5430,600,1,0
289.52703753605715,332,316,0,0
289.60109027585645,1184,329,0,0
289.6153038758702,1822,509,0,0
289.61885819362243,18,198,0,0
289.7337381876673,902,767,0,0
289.81013358071004,443,22,0,0
289.81564189202925,675,99,0,0
290.0000051286716,29,179,0,0
290.0099401190552,408,366,0,0
290.01966365205374,1191,767,0,0
290.0427780186545,1799,224,0,0
290.04678318356025,10,83,0,0
290.0542433106857,105,464,0,0
290.06733390133485,6720,109,1,0
290.4524012604618,789,499,0,0
290.8145850331469,7861,331,1,0
290.8253372489791,427,512,0,0
291.27735784241685,1052,51,0,0
291.2939060659822,408,338,0,0
291.332535464803,1598,170,0,0
291.43817238423327,460,131,0,0
291.47053318737477,455,176,0,0
293.73075145636864,673,284,0,0
293.76010886350093,841,221,0,0
293.76175375391995,176,108,0,0
294.00737586166446,406,401,0,0
294.01529058921966,559,273,0,0
294.0251091602522,1338,339,0,0
294.0251546397566,1896,181,0,0
294.1587511390341,60,305,1,0
294.25148656453155,1219,488,0,0
294.34068747130686,1743,638,0,0
294.46838495416716,266,507,0,0
294.9994330880113,537,335,0,0
295.0158916949798,1794,328,0,0
295.1335853676582,302,322,0,0
295.1376615980368,8179,13,1,0
295.1465544685618,1505,429,0,0
295.29591642039094,188,22,0,0
295.3353690190038,721,48,0,0
295.3366226220892,377,438,0,0
295.3737929578557,300,621,0,0
295.38630922758983,1521,274,0,0
295.38981888937786,1830,2190,0,1
295.4328286189436,765,324,0,0
295.4408638910476,350,259,1,0
295.441644151799,1355,254,0,0
295.4435994480189,14,189,0,0
296.06451333966714,106,62,0,0
296.0653853050331,461,47,0,0
296.09356091284974,201,273,0,0
296.15468854979395,2670,237,1,0
296.2194836736272,826,17,0,0
296.2210393477033,670,328,0,0
296.2305249577634,1525,35,0,0
296.2544409103543,1315,69,0,0
296.3438543300527,1703,132,0,0
296.3488218991042,892,326,0,0
296.35058293682465,53,390,0,1
296.4846044531644,1540,360,0,0
296.64914541550877,584,206,0,0
296.6869714409911,44,171,0,0
296.6923117202381,1644,258,0,0
296.73301772298794,1351,411,0,0
296.7554718328542,1803,94,0,0
296.8518336090818,7693,499,1,0
296.8533174387015,459,759,0,0
296.87608584309595,245,774,0,0
296.8892135438771,704,21,0,0
296.8911746032608,14,2320,0,1
296.9189499482765,382,980,0,1
296.9382998614092,1615,181,0,0
296.94624162149694,2003,287,0,0
296.9860831484139,316,2980,0,1
296.9871399619017,5,293,0,0
297.00334899478275,639,18,0,0
297.0461123089754,120,52,0,0
297.07795755070754,616,302,0,0
297.2333117741903,407,114,0,0
297.23494511437326,1510,711,0,0
297.2358294588693,738,671,0,0
297.26493672221545,786,162,0,0
297.309779265393,789,39,0,0
298.56178213639953,599,41,0,0
298.6237166262336,358,139,0,0
298.6268589282693,1193,13,0,0
298.717319286871,232,185,0,0
298.72064469350624,704,498,0,0
298.7215689001122,13,59,0,0
302.0526561057386,466,372,0,0
302.0872785800314,1368,95,0,0
302.16267452716716,827,529,0,0
302.2183730019495,313,265,0,0
302.8949226311388,1674,110,0,0
302.92677352006467,943,222,0,0
303.13285019826384,1120,659,0,0
303.13516259505474,309,157,0,0
303.13627723371104,874,422,0,0
303.44920308916187,377,316,0,0
303.7938676633145,1550,4040,0,1
303.8439818376561,824,203,0,0
303.87234199545776,356,238,0,0
303.8975007378896,508,12,0,0
303.90205712223167,3730,505,1,0
304.2936129317866,704,381,0,0
304.36101083366975,1172,32,0,0
304.4106441916422,781,64,0,0
304.4489308999118,1622,397,0,0
304.5956731872933,1452,412,0,0
304.64521727124725,1357,414,0,0
304.72534097983345,568,284,0,0
304.727082904285,590,291,0,0
304.77712768682477,838,237,0,0
306.2097406180701,37,25,0,0
306.21613747169226,523,574,0,0
306.23008349669504,1026,131,0,0
306.33750277610073,512,24,0,0
306.459922878227,774,10,0,0
306.52283296056635,1850,658,0,0
306.5235430614227,807,201,0,0
306.57276368961726,491,189,0,0
306.57445499936716,341,51,0,0
306.5779225498149,1474,350,0,0
306.63192124218574,1186,188,0,0
306.64190744090155,363,628,0,0
306.7330202213305,439,233,0,0
316.523145831919,59,35,0,0
316.60853441115125,192,101,0,0
316.6851313845706,627,8,0,0
316.6881397512514,9,357,0,0
316.6931271960369,129,120,0,1
316.69527732642376,817,21,0,0
316.70149664648204,1264,120,0,0
316.70352931230855,867,238,0,0
316.70835267927185,5270,15,1,0
316.7202392420975,1311,163,0,0
316.7226785260216,777,272,0,0
316.72373470542084,521,264,0,0
316.72491992162566,728,100,0,0
316.76965216112416,561,640,0,0
316.78998719735716,13,278,0,0
316.93042053557093,175,20,0,0
317.07614690705987,144,540,0,0
317.0852769866732,967,197,0,0
317.1541965039309,1515,768,0,0
317.15520838512344,971,17,0,0
318.89044547195624,870,404,0,0
319.08753554677384,782,131,0,0
319.09927300714287,1817,604,0,0
319.101035013949,1235,102,0,0
319.13962332518315,326,459,0,0
319.14005189792397,448,424,0,0
319.14384903501707,477,284,0,0
319.22451908483083,200,70,0,0
319.24550287532895,841,429,0,0
319.25226219873207,236,91,0,0
319.3730857728825,1127,42,0,0
319.3753462688337,137,198,0,0
319.4072350254374,591,338,0,0
319.41390143391493,1783,77,0,0
319.41721528619934,1036,407,0,0
319.4628032522065,425,253,0,0
319.46528036426776,163,279,0,0
320.27514341154006,41,31,0,0
320.28074706376117,1383,215,0,0
321.24609850648545,748,393,0,0
321.24812217240805,262,358,0,0
321.30875006706873,690,22,0,0
321.3103884354795,2067,111,0,0
321.31162287574705,564,560,0,0
321.3364580991644,1423,275,0,0
321.40642133619843,21,450,0,0
321.40783237525375,1682,443,0,0
321.60053465248666,1350,207,0,0
321.6041953519102,1002,87,0,0
321.627655370569,577,228,0,0
321.66622287153467,911,12,0,0
321.72549953063026,610,53,0,0
321.7259947412361,770,696,0,0
322.1854205619651,1187,166,0,0
322.2409236390264,1127,248,0,0
322.2486270660412,779,37,0,0
322.25095398359366,529,479,0,0
322.25156337726344,326,253,0,0
322.2527486890207,457,207,0,0
322.3064119823209,776,104,0,0
322.3155341338352,1302,98,0,0
322.3174114071487,188,81,0,0
322.3237015408547,114,64,0,0
322.73572378536136,881,8,0,0
322.7450376345977,502,507,0,0
322.75064429790933,25,520,0,0
323.01947031528914,3970,244,1,0
323.06492135258196,879,37,0,0
323.0846370258466,563,223,0,0
323.0899880526671,690,246,0,0
323.0907970421963,379,229,0,0
323.09253336095384,1141,767,0,0
323.0994361742567,1544,337,0,0
323.11106632418125,591,614,0,0
323.14786039917084,1398,751,0,0
323.2022613544034,884,300,0,0
323.2304436898039,877,221,0,0
323.25848473309526,527,282,0,0
323.26089034156905,609,349,0,0
323.26113286483576,1318,294,0,0
323.2674996878808,105,413,0,0
323.27017630522454,6450,363,1,0
323.2750682912116,537,224,0,0
