arrived_at,num_prefill_tokens,num_decode_tokens,prefill_inflated,decode_inflated
209.71151713543665,308,43,0,0
209.72095440865036,411,74,0,0
209.75122151294224,387,389,0,0
209.77225062516592,638,659,0,0
210.23609884379354,392,197,0,0
210.24701387259063,595,255,0,0
210.24763426604585,1176,139,0,0
210.26912190090317,1705,534,0,0
210.27363791629938,407,283,0,0
210.2991026599538,1321,247,0,0
210.45988392218788,16,171,0,0
210.46457599142764,8039,153,1,0
210.47916194055284,1489,625,0,0
210.5269577174165,528,52,0,0
210.5295227306045,1292,13,0,0
210.55574447180797,1632,427,0,0
210.60647787945936,4,103,0,0
210.69318223571042,186,140,0,0
210.84657750066555,876,385,0,0
210.8984772639888,1369,166,0,0
210.93598676334722,667,342,0,0
210.9370502772509,292,152,0,0
210.93713132237684,1060,424,0,0
210.9396329805708,1044,683,0,0
211.23584949002026,378,94,0,0
211.25765629815064,533,419,0,0
211.25784731746106,1056,143,0,0
211.26529857783453,68,273,0,0
211.30097977391253,12,401,0,0
211.30140875722887,583,65,0,0
211.3560185947846,1314,520,0,0
211.35777689013506,1750,23,1,0
211.49742428380472,1453,674,0,0
211.5159563337212,478,176,0,0
220.02332848262495,1806,244,0,0
220.02455161567616,1119,320,0,0
220.05540581054726,1642,290,0,0
220.05632705888593,1559,521,0,0
220.2311863120113,821,430,0,0
220.25382029975228,58,14,0,0
220.36517255950795,876,197,0,0
220.38690240286763,29,272,0,0
220.38860863923443,1272,37,0,0
220.39343508367784,114,287,0,0
220.39493524829675,946,767,0,0
220.39713466339558,748,288,0,0
220.42088817154027,380,611,0,0
220.571882570927,1330,2040,0,1
220.67077048518394,1973,356,0,0
220.7205026866836,418,395,0,0
220.72627925850404,1421,422,0,0
220.7756498856245,772,440,0,0
220.77888374970016,669,660,0,0
220.80579254306468,1260,3630,0,1
220.90077136192025,188,394,0,0
220.91306150991724,4040,157,1,0
220.9200500897477,1372,310,0,0
220.9275770208801,306,40,0,0
220.98828639362776,295,19,0,0
220.99790160915308,279,424,0,0
220.99894785360044,1215,769,0,0
221.00675735252761,248,237,0,0
221.00889291624785,7010,200,1,0
221.36457671736343,1689,206,0,0
221.3828659624004,324,20,0,0
221.3838130525583,1112,211,0,0
221.41412112495365,566,44,0,0
221.48903763372672,1111,165,0,0
221.5270639779881,382,282,0,0
221.53576860853667,697,172,0,0
221.55979602515097,956,299,0,0
221.59093014823347,1679,1490,0,1
221.7228605573791,6290,187,1,0
221.75974656493872,403,687,0,0
223.4004606603819,377,347,0,0
223.41210503331723,530,250,0,0
223.7883324835264,491,217,0,0
223.80686646456127,1411,192,0,0
223.80746482799944,418,591,0,0
223.80919081309284,11,110,0,0
223.80966819621344,430,289,0,0
223.81025100469463,1521,54,0,0
224.0065722770687,1610,23,0,0
224.0113947472439,20,349,0,0
224.07085538453376,734,33,0,0
224.07388936430792,754,328,0,0
224.0913630786283,634,504,0,0
224.09356036458456,1407,174,0,0
224.19402880074387,4,445,0,0
224.2048320953781,811,670,0,0
224.2121135988047,8174,18,1,0
224.22505801763265,692,768,0,0
225.59054587544372,30,736,0,0
225.634266362868,645,246,0,0
225.72893817913916,31,5380,0,1
225.73044850422158,767,149,0,0
225.7353644721221,654,96,0,0
225.7676174345292,1794,668,0,0
225.76806085051868,302,107,0,0
226.02430817515648,4172,4020,1,1
226.05503084036584,672,317,0,0
226.07232720986937,4730,101,1,0
226.08439792728367,1658,406,0,0
226.09562445397958,349,477,0,0
226.10217536862592,8043,149,1,0
226.38857249741747,219,222,0,0
226.45895414700075,645,10,0,0
226.6718561458358,1307,93,0,0
226.68163687819262,1340,434,0,0
226.68474304433957,625,634,0,0
226.95198070377762,1676,409,0,0
226.95356705981797,404,196,0,0
226.95888574002055,680,372,0,0
227.03266447108405,283,441,0,0
227.18775908982383,1124,10,0,0
227.18906319980002,52,386,0,0
227.19942835201624,8,112,0,0
227.2183150859609,1450,237,0,0
227.23202477920552,324,170,0,0
227.23525403614516,96,104,0,0
227.30386443146875,516,528,0,0
227.3101461050105,1926,250,0,1
227.32121711649796,1518,77,0,0
227.3214197891772,121,49,0,0
227.3357726285892,5670,313,1,0
227.33614736573227,296,385,0,0
227.40897732715268,640,303,0,0
227.45659301785125,275,435,0,0
227.46307863288376,241,207,0,0
227.4877068979332,88,194,0,0
227.5098620769955,122,13,0,0
227.52316793274056,815,232,0,0
227.55983114943962,20,97,0,0
227.57378284656434,858,91,0,0
227.58069545143988,2719,272,0,0
227.5843699102162,1466,286,0,0
228.0840795451633,972,127,0,0
228.11031060575797,580,289,0,0
228.12744130901103,7930,262,1,0
228.20247190420065,7,228,0,0
228.21070368622415,1004,258,0,0
228.21903984433496,175,197,0,0
228.2860551350103,461,457,0,0
228.42387026527774,1023,261,0,0
228.4916207767427,1854,432,0,0
228.49255725581108,1887,440,0,0
228.51255196268343,1890,592,0,0
228.52957431997845,480,415,0,0
228.57352825666015,301,258,0,0
228.57659963653538,939,4490,0,1
228.5788152755375,814,224,0,0
228.59294118801967,724,80,0,0
228.59598865762527,989,222,0,0
228.5981350525595,7930,262,1,0
228.61363664495804,281,392,0,0
228.72535708577553,82,47,0,0
228.7486294313145,582,561,0,0
228.9114122661231,677,373,0,0
228.91387555313673,868,48,0,0
228.9860823394195,1564,769,0,0
229.00343478431677,1811,1570,0,1
229.0065461251373,576,159,0,0
229.01427912286522,349,355,0,0
229.01751347922269,312,122,0,0
229.02906143449107,14,323,0,0
229.03309297089856,4970,144,1,0
229.24735305587276,814,215,0,0
229.25605572913827,8077,115,1,0
229.25711673507092,3308,234,0,0
229.2691393529743,113,184,0,0
229.30712304440124,530,390,0,0
229.3165629886515,623,2600,0,1
229.41364032660582,2220,288,1,0
229.41656368658812,106,359,0,0
229.41982856283911,309,258,0,0
229.85884231579763,1275,148,0,0
229.87669108322496,1069,342,0,0
229.92831181976598,1438,202,0,0
229.9754192572706,1184,303,0,0
230.03074624469102,292,231,0,0
230.05002658516366,1180,476,0,0
230.0621838287116,7814,378,1,0
230.21260985568304,1411,219,0,0
230.2193372739205,940,190,0,0
230.24160976857445,311,78,0,0
230.31017208380655,7558,634,1,0
230.31830596556102,106,89,0,0
230.31916899955144,856,19,0,0
230.36309540245108,749,477,0,0
230.51232953276906,1648,252,0,0
230.5417007999339,489,136,0,0
230.54235592024307,892,387,0,0
230.60519769496847,1313,612,0,0
231.46189462145423,1484,197,0,0
231.46274495704287,1244,245,0,0
231.46283100862647,1014,311,0,0
231.4738515112666,565,219,0,0
231.494612115746,181,286,0,0
231.57770669287532,1012,165,0,0
231.66712023453778,205,116,0,0
231.68865161934278,8081,111,1,0
231.74060896595316,274,584,0,0
231.77531600835178,3210,129,1,0
231.79823975413967,569,347,0,0
231.81432239451203,1147,630,0,1
231.82764606799137,5480,760,1,1
231.89911630714113,123,215,0,0
231.93898286979154,1707,128,0,0
231.94677955660194,191,273,0,0
232.10037386670678,12,560,0,1
232.10471433941694,605,54,0,0
232.11617698303175,119,616,0,0
232.13964788631785,109,125,0,0
232.14008377949227,944,630,0,1
232.1486969006063,622,213,0,0
232.24476843612598,360,405,0,0
232.33342730846607,1908,275,0,0
232.33517447281199,1188,724,0,0
232.33873936591277,707,272,0,0
232.34094060766608,575,9,0,0
232.35232101255997,744,623,0,0
232.36823895038864,1825,66,0,0
232.36904019109676,1747,133,0,0
232.40261304917198,692,246,0,0
232.42336429004763,525,4500,0,1
232.43900712918708,1606,247,0,0
232.4438612305315,8011,181,1,0
232.45646587324075,1770,295,0,0
232.4570257957366,309,258,0,0
232.48537961070568,1124,304,0,0
232.51263704050425,1417,247,0,0
232.52732134840585,879,404,0,0
232.52912616944047,1226,498,0,0
232.74575099748287,453,248,0,0
232.90950629105348,60,125,0,0
232.90997352469194,1750,372,0,0
232.95044509504612,7946,246,1,0
232.97475903052018,616,341,0,0
232.97487973197883,669,254,0,0
233.02444059884564,905,20,0,0
233.08865968563214,1465,271,0,0
233.16230095099786,768,766,0,0
233.18704214804362,1361,340,0,0
233.19211343738417,8,15,0,0
233.19877593091093,7425,767,1,0
233.24783754104914,126,769,0,0
233.4253230931939,1040,64,0,0
233.4323035152165,12,265,0,0
233.44283110153003,7900,292,1,0
233.51332346548767,695,129,0,0
233.51359687810464,102,6290,0,1
233.5569459686943,663,542,0,0
233.56852242635193,448,291,0,0
233.568775652263,723,137,0,0
233.65026834962828,561,241,0,0
233.65332978728023,1388,248,0,0
233.73831778690104,1210,52,0,0
234.0038257473403,1361,563,0,0
234.00543794062241,228,172,0,0
234.00720466895018,680,115,0,0
234.02502769564938,1335,230,0,0
234.0256321641007,3316,27,0,0
234.10121032575756,1506,273,0,0
234.12751992009095,1492,45,0,0
234.2512344801412,114,359,0,0
234.25175269775542,258,271,0,0
234.27895061158995,959,491,0,0
234.32428973987297,2004,650,0,0
234.324845522323,1188,176,0,0
234.42969686104607,385,318,0,0
234.43095914217173,951,217,0,0
234.45729711421203,472,401,0,0
234.45872536741427,450,260,0,0
234.54484493664066,3178,462,0,0
235.05996619906378,17,26,0,0
235.08099821568362,655,169,0,0
235.10094267051332,1312,315,0,0
235.337970870487,597,250,0,0
235.3458776940061,535,332,0,0
235.36679816792744,1047,41,0,0
235.46090346285075,787,187,0,0
235.5046081018162,1482,290,0,0
235.91897290049548,126,264,0,0
236.11983299604958,28,123,0,0
236.95422287084787,786,552,0,0
236.97340870621477,556,182,0,0
237.1518043462949,237,42,0,0
237.1559246328496,515,618,0,0
237.2757604753944,361,356,0,0
237.9104802146763,572,253,0,0
239.9578321494592,1302,318,0,0
239.95966412230976,1777,92,0,0
239.97481460378754,108,118,0,0
240.06042543565744,618,171,0,0
240.06427995616266,1252,236,0,0
240.12693604506066,395,689,0,0
240.18872328852854,348,443,0,0
240.1970832391671,4,149,0,0
240.20466543311204,1004,621,0,0
240.20823971193602,768,767,0,0
240.24759008767327,106,302,0,0
240.50543200903854,19,768,0,0
240.54373715554684,1097,462,0,0
245.4497820699567,1256,278,0,0
245.45098504948007,1006,341,0,0
245.457986905947,1162,157,0,0
245.53901185244433,204,212,0,0
245.54134438592428,451,238,0,0
245.5843378116512,472,267,0,0
245.6914428363931,645,143,0,0
245.72233101307566,1668,239,0,0
245.73635818099555,61,85,0,0
245.8734964414132,59,427,0,0
245.9228050464667,356,275,0,0
246.01274825320934,4142,4050,1,1
246.07620945210184,1620,178,0,0
246.08205722247962,295,90,0,0
246.08457918170302,850,510,0,0
246.09492798096176,506,264,0,0
246.1257567336123,387,409,0,0
246.1407209006112,725,270,0,0
246.27930819582596,145,23,0,0
246.31504037914772,1220,197,0,0
246.45984968668668,684,217,0,0
246.48705453836394,1309,360,0,0
246.49231969228305,1356,327,0,0
246.6049026685256,698,568,0,0
246.6620107434043,724,488,0,0
246.6661261302552,1130,247,0,0
246.6756966504575,4,63,0,0
251.7878597075937,1537,767,0,0
251.7878874887611,623,331,0,0
251.98216763932646,1256,111,0,0
252.0057817980819,91,244,0,0
252.02410778631443,678,267,0,0
252.03573278925026,644,197,0,0
252.04332919263973,1248,588,0,0
254.21078359568952,170,35,1,0
254.21939250735403,1475,456,0,0
254.23064662587197,31,342,0,0
254.32942728130212,537,117,0,0
254.37261958113916,1096,146,0,0
254.38683201723086,82,109,0,0
254.3983091299479,256,362,0,0
254.3997650635265,1012,576,0,0
254.56854329664108,1542,50,0,0
254.571020090672,291,3230,0,1
254.57118618110397,1270,417,0,0
254.72763778993675,1285,149,0,0
254.81433330029947,1052,344,0,0
254.85283034003788,1648,299,0,0
254.85982964313595,1001,357,0,0
255.06478837341967,1606,117,0,0
255.067077191971,54,105,0,0
255.0673326002889,573,179,0,0
255.09391670238674,1842,20,0,0
255.18874182970467,781,769,0,0
255.25441106064866,1377,239,0,0
256.4260654783881,519,47,0,0
256.52570848088516,1261,52,0,0
256.5378910713469,384,211,0,0
256.55092367003954,24,122,0,0
256.66247663325726,12,112,0,0
256.67932760470245,182,94,0,0
256.69390626154035,610,43,0,0
256.69448144020356,303,279,0,0
256.70472969154923,224,222,0,0
256.7061754365944,2266,266,0,0
256.736305416202,1233,769,0,0
256.76097625892544,388,128,0,0
256.8386449369734,255,5120,0,1
257.49692297030265,1420,443,0,0
257.5101292362002,1097,51,0,0
257.84190739988725,1514,278,0,0
257.8439006472277,633,102,0,0
257.86965399827756,432,158,0,0
257.99524397743176,1515,426,0,0
258.91563758339885,1925,463,0,0
258.9177396751194,330,241,0,0
258.9290403921474,993,302,0,0
258.9539766133232,1725,667,0,0
258.96937093680305,455,42,0,0
258.9721837201645,365,257,0,0
258.9729099361787,205,718,0,0
258.97454443134893,1550,674,0,0
258.99051971468737,7669,523,1,0
258.9918146789012,754,1480,0,1
259.6362220291044,435,160,0,1
259.85341985923503,508,154,0,0
259.85384009728335,488,36,0,0
259.86085281279816,1298,104,0,0
260.12399035923204,300,767,0,0
260.46113614169747,899,258,0,0
260.63490085018134,73,299,0,0
260.63598007224226,2200,290,1,0
260.6449796692709,368,97,0,0
260.88476629294865,6,160,0,0
260.9077424897364,239,408,0,0
260.9152682204646,1272,609,0,0
260.96638804830064,529,354,0,0
261.09977672691144,1235,240,0,0
261.1244270028083,74,316,0,0
261.1549122169462,1248,235,0,0
261.3141115974274,1774,149,0,0
261.3201777938127,780,443,0,0
261.3231902600871,5,72,0,0
261.40911364651043,1232,658,0,0
261.4108172913406,702,305,0,0
261.46103613067686,929,1900,0,1
261.46537142644416,16,354,0,0
261.5648834872035,715,286,0,0
261.56661294027526,1635,356,0,0
261.74599144206206,4,9,0,0
261.77879148639386,281,23,0,0
261.78890465679854,21,307,0,0
261.7922229849964,143,113,0,0
261.8058213167254,46,77,0,0
261.80874248571854,11,176,0,0
261.8104296143946,1682,193,0,0
261.9687245139674,759,126,0,0
262.02951616007306,1360,108,1,0
262.24576699863087,1941,163,0,0
262.2470034455144,510,435,0,0
262.2473796142711,615,734,0,0
262.2481555962369,134,204,0,0
262.3156660259266,1766,314,0,0
262.40773545068913,517,258,0,0
262.4081865966746,1122,152,0,0
262.54982586655626,1013,342,0,0
262.5574725357242,1792,576,0,0
262.5591436095474,1432,273,0,0
262.5747236713704,1519,133,0,0
262.63151566867816,574,321,0,0
262.64336275001557,384,99,0,0
262.6561514568377,725,3500,0,1
262.6595206066081,960,250,0,0
262.66057836671115,23,411,0,0
262.66910843743443,345,148,0,0
262.66980835266776,669,1880,0,1
262.7298782901503,273,118,0,0
262.7331495224773,6,90,0,0
262.9814951065738,403,410,0,0
262.9822459085967,204,146,0,0
263.28236167824525,1409,266,0,0
263.2854355081151,1800,368,0,0
263.2884557443165,480,208,0,0
263.320834320997,1068,383,0,0
263.42993026373824,396,353,0,0
263.44648642282567,221,345,0,0
263.45526230025865,7,121,0,0
264.43060116545337,664,318,0,0
264.48031680252456,7610,582,1,0
264.4819345141223,638,162,0,0
264.49253700782083,1557,90,0,0
265.02524037856324,817,200,0,0
265.0600198724437,416,324,0,0
265.1539069286116,154,140,0,0
266.2086403335125,474,635,0,0
266.2141035183055,191,46,0,0
266.25214136179693,7010,114,1,0
266.2568652710067,8,277,0,0
266.2746247446547,1137,339,0,0
266.32736286102954,833,470,0,0
266.3286048489261,812,92,0,0
266.3526640628286,596,152,0,0
266.3765522100345,7150,224,1,0
266.52498537018596,1122,589,0,0
266.53045610998606,7730,462,1,0
266.53185671430924,549,302,0,0
266.5714381522551,734,205,0,0
266.5733227681496,1435,566,0,0
266.59915868012115,218,245,0,0
266.6550285758097,1808,457,0,0
266.658112531429,186,133,0,0
266.67210174255735,732,181,0,0
266.67433215608656,18,529,0,0
266.67439232817276,834,408,0,0
266.6753522470709,1809,76,0,0
266.67562135618186,208,37,0,0
266.6938822957779,1097,42,0,0
266.69594781927634,1814,286,0,0
266.70913396658335,851,481,0,0
266.72505869970377,5,367,0,0
266.8729006184812,1624,152,0,0
266.88163936534437,433,374,0,0
266.88946807437003,915,54,0,0
266.93770137331757,8141,51,1,0
267.3840888754761,304,532,0,0
267.3991101316029,1079,563,0,0
267.4338667297028,1005,476,0,0
267.4457919667171,537,91,0,0
267.4500959115897,580,99,0,0
267.45089139394645,1253,230,0,1
267.46583284476367,7160,200,1,0
267.4760827455678,691,277,0,0
267.48675002754425,772,740,0,0
268.4245548028551,2763,269,0,0
268.4335105100895,327,431,0,0
268.4676407404041,6160,220,1,0
268.4763905673279,1635,774,0,0
268.6641950102012,1265,767,0,0
268.67405662834585,407,370,0,0
269.41007539522695,957,2440,0,1
269.4205074087557,804,320,0,0
269.5044090624305,606,230,0,0
269.64080989185527,13,237,0,0
269.65182213447696,1110,98,0,0
269.75018175891563,1386,256,0,0
269.77033027520184,221,208,0,0
269.77420371402894,806,265,0,0
269.7788190390377,1640,213,0,0
269.813413262693,10,301,0,0
270.4504842686652,1812,133,0,0
270.4571184558166,1516,406,0,0
270.5100660338694,23,337,0,0
270.513591915097,1125,187,0,0
270.5432890311732,1560,387,0,0
270.54458775523057,449,234,0,0
270.5482440893074,380,157,1,0
270.56574881877333,1314,427,0,0
270.5697067252427,1364,236,0,0
270.58002677046875,215,23,0,0
270.7143401823455,1898,84,0,0
270.7281620235983,307,36,0,0
270.73237519056204,673,114,0,0
270.73387170036057,1685,333,0,0
270.7399893869487,1253,217,0,0
270.9188986931885,485,293,0,0
270.9340366222862,1840,467,0,0
270.9473292327251,1732,614,0,0
271.02302142721055,1058,156,0,0
271.1185089639696,360,543,0,0
271.251833398038,117,490,0,0
271.26052155307934,1221,3680,0,1
271.26336530552226,1264,365,0,0
271.2639944253539,766,353,0,0
271.2685034965789,313,163,0,0
271.2769579976056,632,410,0,0
271.3537019022853,160,62,0,0
271.3874739431175,258,217,0,0
271.3931931974203,398,326,0,0
271.49769776796455,6940,27,1,0
271.49912908243334,341,189,0,0
271.5012907271229,1593,397,0,0
271.502973295067,740,197,0,0
271.50496494229435,1021,79,0,0
271.51561467496987,637,448,0,0
271.5188680259268,207,232,0,0
271.52272582962974,327,305,0,0
271.780544650634,424,472,0,0
271.7814845420922,1014,100,0,0
271.78372042644804,493,31,0,0
271.79467322363695,1718,111,0,0
271.83758023251875,190,116,0,0
271.88433172205794,988,403,0,0
271.894710468449,370,482,0,0
271.903172955415,1512,279,0,0
271.9135234586742,349,34,0,0
271.99169651182467,875,2270,0,1
271.99448682650234,98,51,0,0
271.99464630831596,397,85,0,0
272.0201999802791,1271,113,0,0
272.02189845956275,1994,120,0,0
272.03756956630957,1163,152,0,0
272.3221228708084,1733,237,0,0
272.34359581839925,538,211,0,0
273.0395990096532,1198,250,0,0
273.04033062462844,427,279,0,0
273.06879734063904,34,62,0,0
273.1073414331601,266,194,0,0
273.2003220357147,75,413,0,0
273.20443099294397,1644,567,0,0
273.22882872425504,636,769,0,0
273.2514325685907,840,704,0,0
273.2726634771779,769,767,0,0
273.2738017906136,267,158,0,0
273.27436497645266,1442,656,0,0
273.3268940269056,93,54,0,0
273.3626068661707,338,231,0,0
273.3818613943172,260,119,0,0
273.4459513692665,1961,111,0,0
273.6017651684098,5,1020,0,1
273.6035215528789,83,49,0,0
273.68961315084454,903,157,0,0
274.0463410599097,911,5510,0,1
274.186655994679,311,221,0,0
274.2461097873575,89,52,0,0
274.32114311677464,499,297,0,0
274.32216943124064,15,362,0,0
274.3290230156667,1957,135,0,0
274.4731373024971,609,57,0,0
274.8340890091125,573,17,0,0
274.8811001091715,128,13,0,0
274.88865554459215,140,204,0,0
274.90296441714406,1045,2410,0,1
275.0073258291323,1328,719,0,0
276.08857573981857,50,219,0,0
276.18155660968483,460,400,0,0
276.1883287102749,727,18,0,0
276.2556611387698,745,345,0,0
276.30186385824857,447,328,0,0
278.664357050287,7812,380,1,0
278.72860255383995,278,102,0,0
278.7496075870629,103,408,0,0
278.766435629244,80,100,0,0
278.7681117565072,1156,761,0,0
278.7704967994516,780,367,0,0
278.77805638566053,477,168,0,0
278.781939668312,466,425,0,0
278.81079202180547,1271,4,0,0
278.83485160805793,1453,767,0,0
278.96441640450774,43,2780,0,1
279.3742337967594,1821,236,0,0
279.40116766754176,66,385,0,0
279.4145481342437,290,252,0,0
279.4150291426716,1583,307,0,0
279.4574048157257,415,7,0,0
279.5316809747593,1602,165,0,0
279.5359249830489,1523,245,0,0
279.5449727117323,1373,112,0,0
279.5498605520922,1834,262,0,0
279.71453919319526,301,178,0,0
279.7829865068045,1161,97,0,0
280.00861230355025,771,339,0,0
280.0103851745919,1019,69,0,0
284.0519961592935,340,269,0,0
284.0555641963241,6710,517,1,0
284.05810354442684,1779,528,0,0
284.0868195981629,735,193,0,0
284.0932871977877,1444,344,0,0
284.834897125875,1095,33,0,0
284.8434539058408,139,550,0,0
284.8484000686647,281,441,0,0
284.98533065680965,8086,106,1,0
285.2089720744707,1045,211,0,0
285.21259099023143,630,192,0,0
285.2200204258733,954,306,0,0
285.2294078869419,883,142,0,0
285.2433527929565,671,11,0,0
285.83212000971304,1683,379,0,0
286.06956171990373,1054,517,0,0
286.23122621534844,971,113,0,0
286.47587192049764,20,245,0,0
286.49563183012197,14,239,0,0
286.6047695127428,293,73,0,0
286.62119430839726,16,28,0,0
286.6254072004378,821,300,0,0
287.155144426425,476,63,0,0
287.15570599802965,63,606,0,0
287.17466216625945,1238,124,0,0
287.18058740990074,709,97,0,0
287.1812595248499,232,148,0,0
287.18996096867176,598,37,0,0
287.21128010681,559,278,0,0
287.25789646351154,87,162,0,0
287.26144458987096,921,354,0,0
287.3447297180729,859,381,0,0
287.37877303664146,281,144,0,0
287.47177369549604,847,282,0,0
287.47216274869635,19,301,0,0
287.47955571630763,458,275,0,0
287.4848687617333,47,337,0,0
287.5423474666004,1173,217,0,0
287.5464805189543,1181,219,0,0
287.55298237722786,404,175,0,0
287.5548174110113,630,33,1,0
287.55646863323744,1514,451,0,0
287.5592379082493,764,223,0,0
287.6824005509798,4840,70,1,0
287.6845327825312,1116,91,0,0
287.68466933040605,49,6320,0,1
287.7163678616004,141,456,0,0
287.72350924593877,20,462,0,0
287.7767363104941,1174,316,0,0
287.8280033307071,562,275,0,0
287.83738983213067,960,404,0,0
287.84495175337884,1419,555,0,0
287.8507454719127,9,124,0,0
287.867927035732,1895,58,0,0
287.8716162768596,1105,256,0,0
287.8974102548597,428,327,0,0
288.1741924458914,23,381,0,0
288.17879737395464,1722,90,0,0
288.1837727085342,319,307,0,0
288.1886671643211,334,224,0,0
288.24810356562256,7897,295,1,0
288.31302005585707,41,306,0,0
288.6207964323938,589,193,0,0
288.6937888286306,966,280,0,0
288.71650116631054,641,474,0,0
288.76031713816474,756,289,0,0
288.7616138269248,1655,769,0,0
288.816193009343,1280,312,0,0
288.84129277369334,7,96,0,0
289.96852631390766,1549,126,0,0
290.24670169042656,1056,270,0,0
290.25013639837306,1291,282,0,0
290.2558946692674,824,767,0,0
290.3592203919658,15,182,0,0
290.35950800637187,270,273,0,0
290.3623647384675,1579,468,0,0
290.39981872644154,647,769,0,0
290.4646289366238,67,226,0,0
290.4905620242486,1564,69,0,0
290.6739568756681,1640,1250,0,1
290.6843954981927,1242,114,0,0
290.7061372321568,240,167,0,0
290.71835093268163,1124,406,0,0
290.7203755632986,833,425,0,0
290.74006613454094,1723,336,0,0
290.74604404795684,1729,290,0,0
290.76716287137447,584,301,0,0
290.7672600102526,1085,121,0,0
290.78964755488244,355,365,0,0
290.7957408735938,1564,420,0,0
290.8010164144902,907,676,0,0
290.820739366458,872,623,0,0
290.82776817829347,153,48,0,0
290.9425327428337,284,138,0,0
291.1602264930954,1511,379,0,0
291.2654452190684,1622,277,0,0
291.38931295064054,406,317,0,0
291.42663431743017,722,333,0,0
291.4458795879209,1732,440,0,0
291.44727727991534,654,412,0,0
291.4559340859383,7711,481,1,0
291.65870370137765,870,279,0,0
291.7420799019993,22,568,0,0
291.7488881004844,1854,221,0,0
291.7713624471786,117,128,0,0
291.92085278299027,50,753,0,0
291.9339869295707,776,301,0,0
292.3953724469145,357,3100,0,1
292.39937136109336,170,96,0,0
292.48706063853695,1126,349,0,0
292.5597306162807,609,80,0,0
292.5853695102338,1926,341,0,0
292.61854673437114,951,65,0,0
292.6718499534043,1120,79,1,0
292.6720461756968,1432,403,0,0
292.71858222854223,217,279,0,0
292.89736448942926,773,593,0,0
292.93780269614626,1445,659,0,0
293.11470856749077,782,374,0,0
293.1164333869775,650,351,0,0
293.1323723420234,420,356,0,0
293.16767821490384,1627,124,0,0
293.17849097357504,23,398,0,0
293.3741452376203,1317,327,0,0
293.4223232643369,1197,7,0,0
293.428903591512,1126,116,0,0
293.5218641974462,356,383,0,0
293.61525084231056,584,496,0,0
293.62289340767813,1383,206,0,0
293.68666734143596,1387,23,0,0
293.7254668647596,12,763,0,0
293.762481463302,1158,336,0,0
293.7639813754391,1166,410,0,0
293.99636664829416,1649,286,0,0
294.06274376870476,14,182,0,0
294.0800487654666,522,7670,0,1
294.1165609758471,1206,216,0,0
294.1521197428911,1515,354,0,0
294.1620359509081,642,708,0,0
294.16770740802923,477,56,0,0
294.18982413186586,4180,427,1,0
294.1953646378727,1079,38,0,0
294.2022675639395,1049,386,0,0
294.20404625617533,1256,249,0,0
294.21450030275776,1958,280,0,0
294.34972256324005,792,668,0,0
294.37750897265386,1270,287,0,0
294.39743838543535,1542,254,0,0
294.40707973309213,217,238,0,0
294.4148218551451,40,50,0,0
294.4157337440103,318,380,0,0
294.9087137629021,337,668,0,0
294.91295214530555,10,17,0,0
294.9138566581391,1670,570,0,0
294.9540757640783,1367,262,0,0
294.9840680693662,7832,360,1,0
294.99047906869356,11,34,0,0
294.9914288209412,1700,52,0,0
294.99257471232414,707,356,0,0
295.40668580416093,1485,430,0,0
295.4209552186311,1733,353,0,0
295.4258398920801,916,513,0,0
296.16763772561853,997,50,0,0
296.17370869798197,756,302,0,0
296.17655038700036,622,292,0,0
296.2300823707412,1693,566,0,0
296.26763767431066,299,305,0,0
296.6781226584839,1619,312,0,0
296.6789243199643,519,482,0,0
296.71101906083544,100,14,0,0
296.71162669149146,960,152,0,0
296.7569274519775,541,235,0,0
296.76179691255487,1059,291,0,0
296.76895278616297,7200,283,1,0
296.77308904826134,1298,564,0,0
296.8695440949828,1517,307,0,0
297.3324220469948,1811,462,0,0
297.3475927440813,1225,214,0,0
297.3583629913028,1753,238,0,0
297.36494633462667,1302,322,0,0
297.41615783158693,1432,280,0,0
297.4184467537354,3570,350,1,0
318.97697170323073,1704,445,0,0
318.98825931265475,335,109,0,0
319.54108948891485,421,436,0,0
319.56527558099026,490,43,0,0
319.56642924514995,105,28,0,0
319.5672165442089,58,768,0,0
319.5749198862581,661,230,0,0
319.5791728801664,327,314,0,0
319.5900539896201,417,542,0,0
319.59183199444016,1348,270,0,0
321.54402209316385,1307,491,0,0
322.80242987009785,1053,295,0,0
322.8029036275879,3265,533,0,0
322.8492976474205,947,253,0,0
323.0438580790608,773,768,0,0
323.05285171348874,330,32,0,0
323.06402085999594,218,96,0,0
323.22013634733406,21,185,0,0
323.2718744062386,1808,240,0,1
323.27341075732613,784,767,0,0
323.4769703627694,16,8176,0,1
323.48352288580946,7,352,0,0
324.20563793613286,638,392,0,0
324.20817816607206,1834,181,0,0
324.2083529830816,964,229,0,0
324.2295062766989,1548,510,0,0
324.4268327392913,356,205,0,0
324.47539982868926,24,133,0,0
324.49895217544605,12,31,0,0
324.50164895642115,1208,198,0,0
324.6096930496256,109,137,0,0
324.6101058011517,1484,154,0,0
324.69371453076053,19,769,0,0
324.69520517551075,691,767,0,0
324.70025131327134,223,330,0,0
324.7014344318113,705,256,0,0
324.70408810566545,755,312,0,0
325.03494950360226,171,202,0,0
325.0364957580532,1669,155,0,0
325.06065477453143,442,222,0,0
325.06392241817963,17,420,0,0
325.19338945912165,32,304,0,0
325.19444361174396,350,222,0,0
325.2108044683418,1781,122,0,0
